证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300188",美亚柏科,2014-03-20,深交所,19.93,19.91,2433114,20.29,19,19,3127,-4.6663,47979340.4
"	300188",美亚柏科,2014-03-21,深交所,19,18.68,2413780,19.35,18.16,19.1,3142,0.5263,44973724.82
"	300188",美亚柏科,2014-03-24,深交所,19.1,19.1,1944290,19.39,18.75,19,2633,-0.5236,37090580.02
"	300188",美亚柏科,2014-03-25,深交所,19,18.85,1631467,19.2,18.39,18.55,2170,-2.3684,30523315.09
"	300188",美亚柏科,2014-03-26,深交所,18.55,18.6,1523971,19.2,18.6,18.94,1915,2.1024,28846819.12
"	300188",美亚柏科,2014-03-27,深交所,18.94,19,2015167,19,18,18.07,2636,-4.5935,36956058.22
"	300188",美亚柏科,2014-03-28,深交所,18.07,17.96,2676264,18.31,16.72,17.15,3183,-5.0913,46471756.08
"	300188",美亚柏科,2014-03-31,深交所,17.15,16.79,1145695,17.5,16.79,17.1,1336,-0.2915,19703303.04
"	300188",美亚柏科,2014-04-01,深交所,17.1,17.3,1656636,17.74,17.11,17.38,1726,1.6374,28900855.33
"	300188",美亚柏科,2014-04-02,深交所,17.38,17.53,1380944,17.56,17.02,17.13,1761,-1.4384,23754532.63
"	300188",美亚柏科,2014-04-03,深交所,17.13,17.21,2030078,17.73,17.08,17.73,2575,3.5026,35598271.23
"	300188",美亚柏科,2014-04-04,深交所,17.73,17.59,1954008,17.97,17.5,17.89,2167,0.9024,34790216.61
"	300188",美亚柏科,2014-04-08,深交所,17.89,17.7,1555743,17.89,17.57,17.81,1781,-0.4472,27580506.12
"	300188",美亚柏科,2014-04-09,深交所,17.81,17.88,2306361,18.5,17.79,18.42,2964,3.425,42207960.07
"	300188",美亚柏科,2014-04-10,深交所,18.42,18.61,2872348,18.86,18.49,18.51,3204,0.4886,53627391.09
"	300188",美亚柏科,2014-04-11,深交所,18.51,18.11,1921642,18.41,17.8,17.99,2359,-2.8093,34529293.79
"	300188",美亚柏科,2014-04-14,深交所,17.99,17.8,4297528,19.4,17.79,19.4,4634,7.8377,80874965.15
"	300188",美亚柏科,2014-04-15,深交所,19.4,19.38,2749024,19.45,18.9,19.36,2921,-0.2062,52773161.83
"	300188",美亚柏科,2014-04-16,深交所,19.36,19.39,3713053,19.88,18.61,18.78,4310,-2.9959,70734768.54
"	300188",美亚柏科,2014-04-17,深交所,18.78,18.98,1320569,18.99,18.48,18.75,1729,-0.1597,24736516.19
"	300188",美亚柏科,2014-04-18,深交所,18.75,18.83,1459862,19.3,18.72,19.17,1879,2.24,27703089.73
"	300188",美亚柏科,2014-04-21,深交所,19.17,18.96,1959063,19.34,18.5,18.51,2439,-3.4429,37158182.75
"	300188",美亚柏科,2014-04-22,深交所,18.51,18.51,1923751,18.69,17.33,17.9,2473,-3.2955,34566458.07
"	300188",美亚柏科,2014-04-23,深交所,17.9,17.75,1192103,17.85,17.5,17.75,1382,-0.838,21050700.81
"	300188",美亚柏科,2014-04-24,深交所,17.75,17.75,1268816,18.15,17.63,17.83,1712,0.4507,22735293.58
"	300188",美亚柏科,2014-04-25,深交所,17.83,17.93,1234098,18,16.82,16.97,1611,-4.8233,21444772.93
"	300188",美亚柏科,2014-04-28,深交所,16.97,16.9,1464248,17.03,15.89,16.09,1785,-5.1856,23862367.53
"	300188",美亚柏科,2014-04-29,深交所,16.09,16.09,1271740,16.54,16.09,16.48,1445,2.4239,20807313.76
"	300188",美亚柏科,2014-04-30,深交所,16.48,16.74,580710,16.89,16.49,16.7,935,1.335,9699743.38
"	300188",美亚柏科,2014-05-05,深交所,16.7,16.7,907556,17.23,16.51,17.23,1269,3.1737,15315355.25
"	300188",美亚柏科,2014-05-06,深交所,17.23,17.25,1110047,17.58,17.11,17.35,1575,0.6965,19298625.38
"	300188",美亚柏科,2014-05-07,深交所,17.35,17.35,1027609,17.35,16.62,16.68,1589,-3.8617,17428233.85
"	300188",美亚柏科,2014-05-08,深交所,16.68,16.6,1454061,17.49,16.56,16.75,1943,0.4197,24833446.44
"	300188",美亚柏科,2014-05-09,深交所,16.75,16.67,944340,16.97,16.26,16.4,1313,-2.0896,15549435.76
"	300188",美亚柏科,2014-05-12,深交所,16.4,16.6,1076852,17.1,16.47,16.92,1309,3.1707,18097848.51
"	300188",美亚柏科,2014-05-13,深交所,16.92,16.9,1154256,17.33,16.87,17.03,1511,0.6501,19751341.87
"	300188",美亚柏科,2014-05-14,深交所,17.03,17.08,587729,17.08,16.83,17.07,806,0.2349,9968844.27
"	300188",美亚柏科,2014-05-15,深交所,17.07,17,924734,17.28,16.63,16.63,1235,-2.5776,15726774.18
"	300188",美亚柏科,2014-05-16,深交所,16.63,16.68,1164055,17.2,16.31,16.98,1476,2.1046,19422751.13
"	300188",美亚柏科,2014-05-19,深交所,16.98,16.9,839143,17.18,16.65,16.94,1075,-0.2356,14155345.28
"	300188",美亚柏科,2014-05-20,深交所,16.94,17.09,3322550,17.84,17.09,17.84,3873,5.3129,58202845.35
"	300188",美亚柏科,2014-05-21,深交所,17.84,17.6,2683506,17.92,17.38,17.79,2753,-0.2803,47299955.57
"	300188",美亚柏科,2014-05-22,深交所,17.79,17.8,3866417,18.45,17.61,18.18,4026,2.1922,70001982.53
"	300188",美亚柏科,2014-05-23,深交所,18.18,18.88,6572314,19.66,18.51,19.31,7412,6.2156,125284604.99
"	300188",美亚柏科,2014-05-26,深交所,19.31,18.99,5038730,19.58,18.92,19.2,4884,-0.5697,96717680.57
"	300188",美亚柏科,2014-05-27,深交所,19.2,19.16,5891198,20.2,19.05,19.08,6775,-0.625,115533993.5
"	300188",美亚柏科,2014-05-28,深交所,19.08,19.22,5117114,19.88,18.99,19.73,5732,3.4067,100125765.64
"	300188",美亚柏科,2014-05-29,深交所,19.73,19.77,3921062,19.9,18.9,19.15,4805,-2.9397,75747414.1
"	300188",美亚柏科,2014-05-30,深交所,19.15,19.15,5840993,20.01,18.64,20.01,6325,4.4909,113969255.35
"	300188",美亚柏科,2014-06-03,深交所,20.01,19.8,3166642,19.94,19.32,19.35,3645,-3.2984,62028050.39
"	300188",美亚柏科,2014-06-04,深交所,19.35,19.3,2620320,19.78,19.19,19.42,2844,0.3618,51020824.94
"	300188",美亚柏科,2014-06-05,深交所,19.42,19.39,2431716,19.65,18.9,19.64,2738,1.1329,47093869.12
"	300188",美亚柏科,2014-06-06,深交所,19.64,19.64,2357442,19.85,19.14,19.24,2846,-2.0367,46119842.15
"	300188",美亚柏科,2014-06-09,深交所,19.24,19,2395018,19,18.41,18.41,3084,-4.3139,44762987.43
"	300188",美亚柏科,2014-06-10,深交所,18.41,18.33,2462131,18.88,18.19,18.76,2645,1.9011,45892089.13
"	300188",美亚柏科,2014-06-11,深交所,18.76,18.66,2048352,18.95,18.66,18.82,2238,0.3198,38510422.92
"	300188",美亚柏科,2014-06-12,深交所,18.82,18.83,1774557,18.95,18.49,18.74,2237,-0.4251,33125180.45
"	300188",美亚柏科,2014-06-13,深交所,18.74,18.65,5771819,20.61,18.55,19.8,6283,5.6564,113839374.28
"	300188",美亚柏科,2014-06-16,深交所,19.8,19.74,3536147,20.1,19.58,19.87,3532,0.3535,70366484.18
"	300188",美亚柏科,2014-06-17,深交所,19.87,19.84,4357487,20.48,19.75,20.11,4288,1.2079,87556116.49
"	300188",美亚柏科,2014-06-18,深交所,20.11,20.12,2653223,20.22,19.38,19.4,2972,-3.5306,52400187.63
"	300188",美亚柏科,2014-06-19,深交所,19.4,19.31,3564656,19.54,17.71,18.12,4010,-6.5979,66189949.58
"	300188",美亚柏科,2014-06-20,深交所,18.12,17.93,2031856,18.65,17.92,18.56,2130,2.4283,37200584.34
"	300188",美亚柏科,2014-06-23,深交所,18.56,18.5,2008214,19.48,18.41,18.91,2456,1.8858,38277110.17
"	300188",美亚柏科,2014-06-24,深交所,18.88,19,1400168,19.34,18.81,19,1767,0.6356,26614657.99
"	300188",美亚柏科,2014-06-25,深交所,19,19.1,1314594,19.1,18.38,18.77,1770,-1.2105,24482522.08
"	300188",美亚柏科,2014-06-26,深交所,18.77,18.9,3629608,19.74,18.8,19.53,4350,4.049,70782232.91
"	300188",美亚柏科,2014-06-27,深交所,19.53,19.7,4478743,20.28,19.45,19.83,4767,1.5361,88980345.4
"	300188",美亚柏科,2014-06-30,深交所,19.83,19.9,3969188,20.28,19.47,20.26,4144,2.1684,79124813.15
"	300188",美亚柏科,2014-07-01,深交所,20.26,20.2,5501982,21.18,20.04,20.78,5716,2.5666,114006148.38
"	300188",美亚柏科,2014-07-02,深交所,20.78,20.78,3139898,21.15,20.31,20.67,3457,-0.5294,64876513.01
"	300188",美亚柏科,2014-07-03,深交所,20.67,20.7,2815188,20.9,20.18,20.29,2801,-1.8384,57876115.75
"	300188",美亚柏科,2014-07-04,深交所,20.29,20.35,2683987,20.98,20.28,20.41,2838,0.5914,55366181.17
"	300188",美亚柏科,2014-07-07,深交所,20.41,20.46,3949978,21.26,20,21.15,4161,3.6257,81356460.93
"	300188",美亚柏科,2014-07-08,深交所,21.15,20.81,4183968,21.5,20.8,21.42,3720,1.2766,88674337.08
"	300188",美亚柏科,2014-07-09,深交所,21.42,21.3,2872374,21.35,20.38,20.47,3161,-4.4351,60066609.59
"	300188",美亚柏科,2014-07-10,深交所,20.47,20.35,1728425,20.78,20.06,20.08,1966,-1.9052,35382972.31
"	300188",美亚柏科,2014-07-11,深交所,20.08,20.4,1621105,20.48,19.93,20.4,1667,1.5936,32793150.97
"	300188",美亚柏科,2014-07-14,深交所,20.4,20.31,1625346,20.68,20,20.55,1698,0.7353,33083208.82
"	300188",美亚柏科,2014-07-15,深交所,20.55,20.72,3044417,21.17,20.22,20.9,3507,1.7032,63254118.2
"	300188",美亚柏科,2014-07-16,深交所,20.9,20.8,5305656,21.97,20.7,21.42,5615,2.488,113871165.19
"	300188",美亚柏科,2014-07-17,深交所,21.42,21.15,5617602,21.15,19.6,19.84,5126,-7.3763,114327632.47
"	300188",美亚柏科,2014-07-18,深交所,19.84,19.83,2835602,20.29,19.6,19.8,2619,-0.2016,56581476.13
"	300188",美亚柏科,2014-07-21,深交所,19.8,19.82,2237248,20.2,19.2,20.2,2575,2.0202,44068107.29
"	300188",美亚柏科,2014-07-22,深交所,20.2,20.12,2348161,20.28,19.78,20.08,2241,-0.5941,47161656.25
"	300188",美亚柏科,2014-07-23,深交所,20.08,20.3,2569056,20.4,19.21,19.4,2664,-3.3865,50832437.52
"	300188",美亚柏科,2014-07-24,深交所,19.4,19.22,2570756,19.31,18.38,19.26,2621,-0.7216,48579996.57
"	300188",美亚柏科,2014-07-25,深交所,19.26,19.26,1505817,19.45,19,19.3,1731,0.2077,28951140.82
"	300188",美亚柏科,2014-07-28,深交所,19.3,19.43,1800675,19.83,19.16,19.7,1986,2.0725,35211314.49
"	300188",美亚柏科,2014-07-29,深交所,19.7,19.65,2087349,20.16,19.65,19.82,2077,0.6091,41604452.28
"	300188",美亚柏科,2014-07-30,深交所,19.82,19.9,2491323,20.36,19.71,20.21,2486,1.9677,50002698.83
"	300188",美亚柏科,2014-07-31,深交所,20.21,20.01,1689452,20.19,19.85,20.06,1537,-0.7422,33841345.77
"	300188",美亚柏科,2014-08-01,深交所,20.06,19.9,2670646,20.39,19.9,20.14,2261,0.3988,53916427.45
"	300188",美亚柏科,2014-08-04,深交所,20.14,20.52,1770190,21,20.18,20.33,2108,0.9434,36301230.55
"	300188",美亚柏科,2014-08-05,深交所,20.33,20.25,3394949,20.85,19.92,20.5,3293,0.8362,69388209.94
"	300188",美亚柏科,2014-08-06,深交所,20.5,20.35,2661460,20.67,20.22,20.29,2660,-1.0244,54413423.25
"	300188",美亚柏科,2014-08-07,深交所,20.29,20.28,5260275,21.15,20.22,21.05,5100,3.7457,109432377.89
"	300188",美亚柏科,2014-08-08,深交所,21.05,21.1,5699753,21.47,20.8,20.8,4878,-1.1876,120431222.67
"	300188",美亚柏科,2014-08-11,深交所,20.8,20.75,3410115,21.3,20.63,21.25,3100,2.1635,71423268.9
"	300188",美亚柏科,2014-08-12,深交所,21.25,21.4,5339979,21.92,21.35,21.48,4886,1.0824,115650105.25
"	300188",美亚柏科,2014-08-13,深交所,21.48,21.58,6643556,22.84,21.18,22.27,5998,3.6778,147174236.22
"	300188",美亚柏科,2014-08-14,深交所,22.27,22.21,8223169,23.55,22.16,22.96,6497,3.0983,189686546.25
"	300188",美亚柏科,2014-08-15,深交所,22.96,23.07,8927719,24.4,22.77,24.19,6756,5.3571,213267830.57
"	300188",美亚柏科,2014-08-18,深交所,24.19,24.27,7723163,24.55,23.77,24.22,6208,0.124,186154090.38
"	300188",美亚柏科,2014-08-19,深交所,24.22,24.59,7259352,25.18,24.01,24.39,5980,0.7019,178872475.09
"	300188",美亚柏科,2014-08-20,深交所,24.39,24.4,4924912,24.43,23.65,24.34,4135,-0.205,118439925.47
"	300188",美亚柏科,2014-08-21,深交所,24.34,24.28,4071716,24.55,23.69,24.02,3348,-1.3147,97763856.08
"	300188",美亚柏科,2014-08-22,深交所,24.02,24,5457831,26.27,23.96,25.2,4975,4.9126,136120046.09
"	300188",美亚柏科,2014-08-25,深交所,25.2,25.4,6354994,27.29,25.03,26.06,5523,3.4127,166847482.98
"	300188",美亚柏科,2014-08-26,深交所,26.06,25.76,4114886,26.28,25.11,25.76,3602,-1.1512,105680640.92
"	300188",美亚柏科,2014-08-27,深交所,25.76,25.75,4507623,27.36,25.53,26.65,4267,3.455,120787983.72
"	300188",美亚柏科,2014-08-28,深交所,26.65,26.78,4002921,27,25.74,26.55,3631,-0.3752,105219476.46
"	300188",美亚柏科,2014-08-29,深交所,26.55,26.46,3633355,27.46,26.1,26.85,3488,1.1299,97392046.2
"	300188",美亚柏科,2014-09-01,深交所,26.85,26.91,9041545,29.54,26.88,29.54,6559,10.0186,261697663.95
"	300188",美亚柏科,2014-09-02,深交所,29.54,29.7,6988319,30.18,28.8,30,5862,1.5572,206369820.36
"	300188",美亚柏科,2014-09-03,深交所,30,30,5144554,30.99,29.5,30.68,4906,2.2667,154906081.9
"	300188",美亚柏科,2014-09-04,深交所,30.68,30.88,5336307,32.5,30.12,30.7,5628,0.0652,165376175.76
"	300188",美亚柏科,2014-09-05,深交所,30.7,30.15,8533015,30.15,28.86,29.59,7719,-3.6156,250656452.38
"	300188",美亚柏科,2014-09-09,深交所,29.59,29.61,7464397,30.5,29.21,29.56,6196,-0.1014,223024316.07
"	300188",美亚柏科,2014-09-10,深交所,29.56,29.41,5033299,30.49,29.01,30.42,4853,2.9093,151436090.69
"	300188",美亚柏科,2014-09-11,深交所,30.42,30.26,4642922,30.67,29.5,29.95,4302,-1.545,139404756.69
"	300188",美亚柏科,2014-09-12,深交所,29.95,30,2948463,30.7,29.76,30.4,2881,1.5025,89125302.52
"	300188",美亚柏科,2014-09-15,深交所,30.4,30.53,4794774,31.99,30.2,31.58,5036,3.8816,149950405.59
"	300188",美亚柏科,2014-09-16,深交所,31.58,31.21,4648989,32.8,31,31.62,4774,0.1267,146961196.53
"	300188",美亚柏科,2014-09-17,深交所,31.62,31.61,3879212,31.68,29.51,31.1,4998,-1.6445,119080062.57
"	300188",美亚柏科,2014-09-18,深交所,31.1,31,3035227,31,29.64,29.93,3409,-3.7621,91149726.73
"	300188",美亚柏科,2014-09-19,深交所,29.93,29.94,6909233,32.92,29.94,32.72,6299,9.3218,222884226.75
"	300188",美亚柏科,2014-09-22,深交所,32.72,33,6803135,34.5,31.8,31.84,7370,-2.6895,222900991.12
"	300188",美亚柏科,2014-09-23,深交所,31.84,31.5,4970197,33.1,31,32.77,5413,2.9209,159272566.73
"	300188",美亚柏科,2014-09-24,深交所,32.77,32.3,4848951,34.19,32.03,33.5,5285,2.2276,161981992.73
"	300188",美亚柏科,2014-09-25,深交所,33.5,33.57,7104636,36.85,33.57,35.98,7326,7.403,255455875.44
"	300188",美亚柏科,2014-09-26,深交所,35.98,36.2,4299366,36.85,34.9,36.6,4838,1.7232,154858477.01
"	300188",美亚柏科,2014-09-29,深交所,36.6,37.09,4276980,39.46,36.85,37.9,5390,3.5519,162346510.54
"	300188",美亚柏科,2014-09-30,深交所,37.9,37.99,3808050,38.5,37.3,38.45,4959,1.4512,144233317.4
"	300188",美亚柏科,2014-10-08,深交所,38.45,39.45,5512106,39.68,37.49,38.05,6766,-1.0403,210760851.94
"	300188",美亚柏科,2014-10-09,深交所,38.05,38.05,4636422,38.18,36.34,37.14,6926,-2.3916,170990233.85
"	300188",美亚柏科,2014-10-10,深交所,37.14,37.06,7051896,37.06,35.31,35.91,7242,-3.3118,253511649.36
"	300188",美亚柏科,2014-10-13,深交所,35.91,0,0,0,0,0,0,,0
"	300188",美亚柏科,2014-10-14,深交所,35.91,0,0,0,0,0,0,,0
"	300188",美亚柏科,2014-10-15,深交所,35.91,0,0,0,0,0,0,,0
"	300188",美亚柏科,2014-10-16,深交所,35.91,0,0,0,0,0,0,,0
"	300188",美亚柏科,2014-10-17,深交所,35.91,0,0,0,0,0,0,,0
"	300188",美亚柏科,2014-10-20,深交所,35.91,0,0,0,0,0,0,,0
"	300188",美亚柏科,2014-10-21,深交所,35.91,0,0,0,0,0,0,,0
"	300188",美亚柏科,2014-10-22,深交所,35.91,0,0,0,0,0,0,,0
"	300188",美亚柏科,2014-10-23,深交所,35.91,0,0,0,0,0,0,,0
"	300188",美亚柏科,2014-10-24,深交所,35.91,0,0,0,0,0,0,,0
"	300188",美亚柏科,2014-10-27,深交所,35.91,0,0,0,0,0,0,,0
"	300188",美亚柏科,2014-10-28,深交所,35.91,0,0,0,0,0,0,,0
"	300188",美亚柏科,2014-10-29,深交所,35.91,0,0,0,0,0,0,,0
"	300188",美亚柏科,2014-10-30,深交所,35.91,0,0,0,0,0,0,,0
"	300188",美亚柏科,2014-10-31,深交所,35.91,0,0,0,0,0,0,,0
"	300188",美亚柏科,2014-11-03,深交所,35.91,0,0,0,0,0,0,,0
"	300188",美亚柏科,2014-11-04,深交所,35.91,0,0,0,0,0,0,,0
"	300188",美亚柏科,2014-11-05,深交所,35.91,0,0,0,0,0,0,,0
"	300188",美亚柏科,2014-11-06,深交所,35.91,0,0,0,0,0,0,,0
"	300188",美亚柏科,2014-11-07,深交所,35.91,33.3,11624214,34.39,32.32,32.32,12357,-9.9972,385557160.42
"	300188",美亚柏科,2014-11-10,深交所,32.32,31.9,9783438,32.37,30.91,31.33,12052,-3.0631,306905645.99
"	300188",美亚柏科,2014-11-11,深交所,31.33,31.39,8483432,31.7,29.28,29.43,8905,-6.0645,256914939.28
"	300188",美亚柏科,2014-11-12,深交所,29.43,29.45,4746049,30.11,29.45,29.94,5958,1.7329,141572560.77
"	300188",美亚柏科,2014-11-13,深交所,29.94,29.96,5446220,30.07,28.49,28.62,6571,-4.4088,158470516.78
"	300188",美亚柏科,2014-11-14,深交所,28.62,28.56,3627210,29.58,28.46,28.84,4378,0.7687,105434739.2
"	300188",美亚柏科,2014-11-17,深交所,28.84,28.7,6720849,29.55,28.04,29.55,6575,2.4619,195681588.7
"	300188",美亚柏科,2014-11-18,深交所,29.55,29.3,3729062,29.73,29.23,29.62,4947,0.2369,109960674.17
"	300188",美亚柏科,2014-11-19,深交所,29.62,29.79,7397440,30.85,29.51,30.28,9468,2.2282,222975192.67
"	300188",美亚柏科,2014-11-20,深交所,30.28,30,3838799,30.4,29.66,29.72,5304,-1.8494,114594205.68
"	300188",美亚柏科,2014-11-21,深交所,29.72,29.72,3992062,30.65,29.72,30.03,5311,1.0431,120605387.1
"	300188",美亚柏科,2014-11-24,深交所,30.03,30.31,3536218,30.67,29.5,29.77,5338,-0.8658,105712067.12
"	300188",美亚柏科,2014-11-25,深交所,29.77,29.77,4456235,30.74,29.68,30.51,5790,2.4857,135365509.07
"	300188",美亚柏科,2014-11-26,深交所,30.51,30.43,3942450,30.96,30.05,30.38,5108,-0.4261,119866891.55
"	300188",美亚柏科,2014-11-27,深交所,30.38,30.13,3969857,30.56,29.81,30.21,4819,-0.5596,119777534.95
"	300188",美亚柏科,2014-11-28,深交所,30.21,30.22,3585528,30.3,29.62,30.1,4413,-0.3641,107232004.52
"	300188",美亚柏科,2014-12-01,深交所,30.1,30.15,4209406,30.15,28.69,29.71,5535,-1.2957,123082267.81
"	300188",美亚柏科,2014-12-02,深交所,29.71,29.88,8193441,31.26,29.62,31,10516,4.342,251087047.49
"	300188",美亚柏科,2014-12-03,深交所,31,30.99,7380496,32.08,29.9,31.72,10427,2.3226,227840612.79
"	300188",美亚柏科,2014-12-04,深交所,31.72,31.88,7908974,33.25,31.8,32.58,10871,2.7112,257176394.35
"	300188",美亚柏科,2014-12-05,深交所,32.58,32.3,5711684,32.3,30.15,31,8484,-4.8496,178457528.63
"	300188",美亚柏科,2014-12-08,深交所,31,30.3,7071822,30.38,28.8,29.22,8691,-5.7419,210495176.74
"	300188",美亚柏科,2014-12-09,深交所,29.22,28.8,7890067,28.81,26.3,26.3,9445,-9.9932,211748955.16
"	300188",美亚柏科,2014-12-10,深交所,26.3,25.69,4775525,27.17,25,26.65,6338,1.3308,125715145.51
"	300188",美亚柏科,2014-12-11,深交所,26.65,26.2,3609041,26.82,25.85,26.72,4263,0.2627,95630637.45
"	300188",美亚柏科,2014-12-12,深交所,26.72,26.78,4327041,27.97,26.71,27.65,5371,3.4805,118400585.22
"	300188",美亚柏科,2014-12-15,深交所,27.65,27.9,3600481,28.54,27.62,28.46,4382,2.9295,101717679.16
