证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	399006",创业板指,2012-03-30,深交所,683.959,682.284,180630141,686.499,673.486,678.519,0,-0.7954,2757846159.48
"	399006",创业板指,2012-04-05,深交所,678.519,677.757,199915403,698.296,676.51,697.751,0,2.8344,3755133053.3
"	399006",创业板指,2012-04-06,深交所,697.751,697.864,201784120,705.378,695.654,701.901,0,0.5948,3698622054.26
"	399006",创业板指,2012-04-09,深交所,701.901,699.871,154797630,701.591,689.715,689.715,0,-1.7361,2901994223.22
"	399006",创业板指,2012-04-10,深交所,689.715,686.475,182156068,697.165,672.985,697.165,0,1.0802,3351709130.46
"	399006",创业板指,2012-04-11,深交所,697.165,689.851,161259299,701.926,685.751,698.487,0,0.1896,2884814409.22
"	399006",创业板指,2012-04-12,深交所,698.487,699.422,206037968,713.253,697.744,713.124,0,2.0955,3648082942.91
"	399006",创业板指,2012-04-13,深交所,713.124,715.036,226780247,723.891,714.239,718.959,0,0.8182,4060110117.18
"	399006",创业板指,2012-04-16,深交所,718.959,714.85,172051521,719.882,712.02,716.229,0,-0.3797,3224450679.18
"	399006",创业板指,2012-04-17,深交所,716.229,716.532,183319520,718.46,708.398,709.139,0,-0.9899,3182862757.62
"	399006",创业板指,2012-04-18,深交所,709.139,710.142,236595413,724.029,710.1,723.462,0,2.0198,4027117419.49
"	399006",创业板指,2012-04-19,深交所,723.462,723.833,234132587,728.459,721.586,725.12,0,0.2292,4012056774.77
"	399006",创业板指,2012-04-20,深交所,725.12,724.128,217759082,728.718,720.83,728.718,0,0.4962,3867245785.58
"	399006",创业板指,2012-04-23,深交所,728.718,724.903,371809793,724.903,689.443,690.432,0,-5.2539,5887396126.36
"	399006",创业板指,2012-04-24,深交所,690.432,680.612,287657957,689.883,663.921,681.534,0,-1.2888,4522792699.2
"	399006",创业板指,2012-04-25,深交所,681.534,679.753,200800149,684.482,674.545,682.524,0,0.1453,3303835484.82
"	399006",创业板指,2012-04-26,深交所,682.524,683.019,178175875,685.815,673.943,678.444,0,-0.5978,2786505576.15
"	399006",创业板指,2012-04-27,深交所,678.444,677.552,187803352,689.097,676.07,685.131,0,0.9856,2926452972.91
"	399006",创业板指,2012-05-02,深交所,685.131,692.346,208885085,696.421,686.18,693.609,0,1.2374,3412786178.44
"	399006",创业板指,2012-05-03,深交所,693.609,693.401,195262472,699.409,690.759,699.306,0,0.8214,3230743671.92
"	399006",创业板指,2012-05-04,深交所,699.306,699.878,261838188,713.844,699.878,713.186,0,1.9848,4512575645.77
"	399006",创业板指,2012-05-07,深交所,713.186,710.977,309428194,733.045,709.866,733.045,0,2.7845,5703100701.13
"	399006",创业板指,2012-05-08,深交所,733.045,733.828,302463326,738.521,730.554,731.723,0,-0.1803,5582481057.96
"	399006",创业板指,2012-05-09,深交所,731.723,727.6,253830276,727.698,718.719,719.35,0,-1.6909,4655081346.5
"	399006",创业板指,2012-05-10,深交所,719.35,718.243,235333778,730.777,718.243,727.285,0,1.1031,4309235289
"	399006",创业板指,2012-05-11,深交所,727.285,726.561,272066910,730.833,720.933,721.078,0,-0.8534,4441991289.4
"	399006",创业板指,2012-05-14,深交所,721.078,725.521,265740121,729.667,717.937,719.872,0,-0.1672,4406953245.05
"	399006",创业板指,2012-05-15,深交所,719.872,714.583,239165472,720.21,709.629,720.115,0,0.0338,3649958834.32
"	399006",创业板指,2012-05-16,深交所,720.115,718.71,198175476,722.208,709.876,709.956,0,-1.4107,3339923195.59
"	399006",创业板指,2012-05-17,深交所,709.956,709.498,201702370,718.438,703.925,716.17,0,0.8753,3303253195.05
"	399006",创业板指,2012-05-18,深交所,716.17,711.686,255758898,717.268,705.249,706.216,0,-1.3899,4124186856.21
"	399006",创业板指,2012-05-21,深交所,706.216,705.864,216190776,709.682,698.805,704.803,0,-0.2001,3573182546.79
"	399006",创业板指,2012-05-22,深交所,704.803,706.923,182992474,714.912,706.923,714.662,0,1.3988,3063463561.81
"	399006",创业板指,2012-05-23,深交所,714.662,715.033,243769201,717.201,705.203,713.017,0,-0.2302,3705425965.9
"	399006",创业板指,2012-05-24,深交所,713.017,711.685,262556290,718.021,710.074,712.577,0,-0.0617,3879481891.97
"	399006",创业板指,2012-05-25,深交所,712.577,713.043,227596852,714.901,700.622,702.724,0,-1.3827,3459209565.24
"	399006",创业板指,2012-05-28,深交所,702.724,699.637,231536349,707.494,686.074,706.47,0,0.5331,3378809580.98
"	399006",创业板指,2012-05-29,深交所,706.47,705.785,277976080,721.725,704.201,720.454,0,1.9794,4276268948.58
"	399006",创业板指,2012-05-30,深交所,720.454,720.572,331031724,731.282,719.143,727.188,0,0.9347,5009463263.82
"	399006",创业板指,2012-05-31,深交所,727.188,724.46,350950418,740.487,721.708,734.454,0,0.9992,5387089330.16
"	399006",创业板指,2012-06-01,深交所,734.454,733.623,314015137,739.931,729.999,734.257,0,-0.0268,4858881800.5
"	399006",创业板指,2012-06-04,深交所,734.257,721.68,323151670,734.26,717.037,717.101,0,-2.3365,5004389588.54
"	399006",创业板指,2012-06-05,深交所,717.101,718.113,206662325,721.565,713.579,715.93,0,-0.1633,3314775621.69
"	399006",创业板指,2012-06-06,深交所,715.93,717.128,197821520,722.361,711.19,715.24,0,-0.0964,2998256376.09
"	399006",创业板指,2012-06-07,深交所,715.24,721.561,216035443,725.291,709.168,711.428,0,-0.533,3482704663.07
"	399006",创业板指,2012-06-08,深交所,711.428,716.419,248574132,721.357,710.268,713.921,0,0.3504,4099510581.59
"	399006",创业板指,2012-06-11,深交所,713.921,714.122,316024855,734.504,714.122,734.504,0,2.8831,5363290901.33
"	399006",创业板指,2012-06-12,深交所,734.504,731.041,313093756,739.021,729.707,735.294,0,0.1076,5138912253.69
"	399006",创业板指,2012-06-13,深交所,735.294,735.603,337757614,746.505,735.603,746.505,0,1.5247,5197875671.92
"	399006",创业板指,2012-06-14,深交所,746.505,745.759,301755344,750.284,739.911,740.966,0,-0.742,4774751777.71
"	399006",创业板指,2012-06-15,深交所,740.966,742.384,299647512,747.297,733.326,742.268,0,0.1757,4636576316.61
"	399006",创业板指,2012-06-18,深交所,742.268,744.049,334320098,753.771,744.049,752.978,0,1.4429,5222280084.72
"	399006",创业板指,2012-06-19,深交所,752.978,751.266,297375859,752.766,746.087,747.492,0,-0.7286,4649422061.85
"	399006",创业板指,2012-06-20,深交所,747.492,747.642,256904270,751.901,746.028,748.388,0,0.1199,4042689452.14
"	399006",创业板指,2012-06-21,深交所,748.388,746.606,296975098,746.606,732.172,739.047,0,-1.2481,4527083163.41
"	399006",创业板指,2012-06-25,深交所,739.047,736.183,255649838,736.183,720.467,720.6,0,-2.4961,3771502719.9
"	399006",创业板指,2012-06-26,深交所,720.6,716.3,221800275,719.332,703.026,715.924,0,-0.6489,3293949213.14
"	399006",创业板指,2012-06-27,深交所,715.924,715.518,226152599,728.539,715.384,718.928,0,0.4196,3390122017.7
"	399006",创业板指,2012-06-28,深交所,718.928,719.087,237702917,723.065,710.898,711.144,0,-1.0827,3610726610.1
"	399006",创业板指,2012-06-29,深交所,711.144,708.109,239742474,726.684,705.859,726.684,0,2.1852,3517279013.9
"	399006",创业板指,2012-07-02,深交所,726.684,730.771,254860375,744.957,730.759,741.186,0,1.9956,4129105440.37
"	399006",创业板指,2012-07-03,深交所,741.186,742.203,289243708,751.361,739.917,743.902,0,0.3664,4484439288
"	399006",创业板指,2012-07-04,深交所,743.902,744.703,258971273,747.839,736.899,739.624,0,-0.5751,4002516918.43
"	399006",创业板指,2012-07-05,深交所,739.624,738.488,253302627,738.488,721.361,724.313,0,-2.0701,3781952826.25
"	399006",创业板指,2012-07-06,深交所,724.313,727.685,299160297,737.694,712.441,737.289,0,1.7915,4744004644.24
"	399006",创业板指,2012-07-09,深交所,737.289,733.657,291526979,737.794,721.599,722.281,0,-2.0356,4607520515.96
"	399006",创业板指,2012-07-10,深交所,722.281,719.891,263845699,721.807,710.73,713.526,0,-1.2121,3870391337.57
"	399006",创业板指,2012-07-11,深交所,713.526,710.887,193198658,719.299,706.715,719.299,0,0.8091,3117712779.91
"	399006",创业板指,2012-07-12,深交所,719.299,718.624,278616581,735.704,717.196,734.323,0,2.0887,4639164021.19
"	399006",创业板指,2012-07-13,深交所,734.323,731.488,267435200,736.459,722.652,725.788,0,-1.1623,4037780142.54
"	399006",创业板指,2012-07-16,深交所,725.788,722.821,315842431,722.821,691.23,691.385,0,-4.7401,4596132605.72
"	399006",创业板指,2012-07-17,深交所,691.385,687.742,201881126,697.003,686.113,697.003,0,0.8126,3051767252.21
"	399006",创业板指,2012-07-18,深交所,697.003,695.918,209244784,702.171,684.302,702.138,0,0.7367,3070892668.37
"	399006",创业板指,2012-07-19,深交所,702.138,701.226,246349461,714.921,698.475,709.166,0,1.0009,3634015140.76
"	399006",创业板指,2012-07-20,深交所,709.166,707.833,184227272,714.147,704.867,706.25,0,-0.4112,2686577430.44
"	399006",创业板指,2012-07-23,深交所,706.25,703.2,165901363,708.209,697.69,704.573,0,-0.2375,2462538549.75
"	399006",创业板指,2012-07-24,深交所,704.573,700.577,173285000,712.104,698.386,706.396,0,0.2587,2512995129.86
"	399006",创业板指,2012-07-25,深交所,706.396,704.704,205352985,715.966,703.349,708.301,0,0.2697,3104205842.07
"	399006",创业板指,2012-07-26,深交所,708.301,707.771,181332966,717.758,704.974,706.725,0,-0.2225,2913753590.29
"	399006",创业板指,2012-07-27,深交所,706.725,707.968,183496045,711.568,698.178,703.581,0,-0.4449,3008587244.58
"	399006",创业板指,2012-07-30,深交所,703.581,703.704,202728834,707.632,685.836,688.474,0,-2.1472,2986114529.3
"	399006",创业板指,2012-07-31,深交所,688.474,686.538,189091220,687.692,672.284,676.96,0,-1.6724,2778030460.99
"	399006",创业板指,2012-08-01,深交所,676.96,677.531,167065535,694.543,676.344,689.489,0,1.8508,2519356295.24
"	399006",创业板指,2012-08-02,深交所,689.489,688.327,177964591,694.832,684.204,690.982,0,0.2165,2768062613.91
"	399006",创业板指,2012-08-03,深交所,690.982,691.794,218600712,711.931,690.257,711.925,0,3.0309,3522991440.83
"	399006",创业板指,2012-08-06,深交所,711.925,708.26,279092111,731.387,706.825,730.419,0,2.5977,4445725332.75
"	399006",创业板指,2012-08-07,深交所,730.419,729.626,268053010,737.578,729.439,736.012,0,0.7657,4156601794.3
"	399006",创业板指,2012-08-08,深交所,736.012,734.88,211419320,734.88,723.982,730.065,0,-0.808,3059334514.67
"	399006",创业板指,2012-08-09,深交所,730.065,729.501,230429820,743.228,727.7,743.199,0,1.799,3460118252.63
"	399006",创业板指,2012-08-10,深交所,743.199,743.285,210835136,744.842,736.55,743.073,0,-0.017,3318671800.37
"	399006",创业板指,2012-08-13,深交所,743.073,742.382,213426836,742.382,726.933,727.637,0,-2.0773,3221533996.9
"	399006",创业板指,2012-08-14,深交所,727.637,726.835,221548075,736.449,714.645,736.347,0,1.197,3349451436.2
"	399006",创业板指,2012-08-15,深交所,736.347,734.867,173496218,736.279,728.494,729.73,0,-0.8986,2761824533.34
"	399006",创业板指,2012-08-16,深交所,729.73,728.659,148316201,730.134,720.715,723.53,0,-0.8496,2244216562.11
"	399006",创业板指,2012-08-17,深交所,723.53,721.334,175443400,723.195,714.021,721.049,0,-0.3429,2551797979.92
"	399006",创业板指,2012-08-20,深交所,721.049,718.141,221201694,732.672,713.15,730.866,0,1.3615,2857072541.63
"	399006",创业板指,2012-08-21,深交所,730.866,730.289,329556643,752.779,729.991,748.935,0,2.4723,4496842464.64
"	399006",创业板指,2012-08-22,深交所,748.935,748.996,309256726,756.533,743.609,746.853,0,-0.278,4395847500.2
"	399006",创业板指,2012-08-23,深交所,746.853,745.468,321469134,751.705,741.384,750.561,0,0.4965,4570200944.87
"	399006",创业板指,2012-08-24,深交所,750.561,747.725,281331533,750.355,733.309,733.309,0,-2.2985,3951349666.12
"	399006",创业板指,2012-08-27,深交所,733.309,731.671,284478033,731.671,721.201,722.574,0,-1.4639,3928563697.78
"	399006",创业板指,2012-08-28,深交所,722.574,720.825,244496207,733.127,717.526,727.616,0,0.6978,3430412192.66
"	399006",创业板指,2012-08-29,深交所,727.616,726.695,265424473,736.738,722.818,726.941,0,-0.0928,3629234402.67
"	399006",创业板指,2012-08-30,深交所,726.941,727.208,327549705,729.047,692.135,704.035,0,-3.151,4646717740.05
"	399006",创业板指,2012-08-31,深交所,704.035,701.367,214485023,710.016,698.623,706.625,0,0.3679,2663559397.95
"	399006",创业板指,2012-09-03,深交所,706.625,703.808,254248795,725.171,701.698,723.871,0,2.4406,3453700809.18
"	399006",创业板指,2012-09-04,深交所,723.871,724.704,273424771,732.36,721.52,722.721,0,-0.1589,3712066605
"	399006",创业板指,2012-09-05,深交所,722.721,721.074,268238486,732.771,719.342,730.616,0,1.0924,3483930646.43
"	399006",创业板指,2012-09-06,深交所,730.616,732.457,281571882,739.741,731.243,739.741,0,1.2489,3741820108.44
"	399006",创业板指,2012-09-07,深交所,739.741,744.652,518194466,764.451,744.238,759.46,0,2.6657,7055461679.92
"	399006",创业板指,2012-09-10,深交所,759.46,759.689,459539450,765.313,756.026,762.313,0,0.3757,6222675495.16
"	399006",创业板指,2012-09-11,深交所,762.313,761.554,450568231,762.512,756.767,761.731,0,-0.0763,5615519922.82
"	399006",创业板指,2012-09-12,深交所,761.731,763.044,370687588,766.52,754.316,762.511,0,0.1024,4709203157.28
"	399006",创业板指,2012-09-13,深交所,762.511,761.778,377605575,764.358,749.892,749.892,0,-1.6549,4821754444.57
"	399006",创业板指,2012-09-14,深交所,749.892,753.596,315762704,756.198,738.95,744.464,0,-0.7238,4109075300.99
"	399006",创业板指,2012-09-17,深交所,744.464,742.694,246354389,742.694,724.145,724.145,0,-2.7293,3147960850.9
"	399006",创业板指,2012-09-18,深交所,724.145,722.375,192988725,730.363,720.454,723.61,0,-0.0739,2537422634.68
"	399006",创业板指,2012-09-19,深交所,723.61,724.894,189723966,730.3,723.641,728.251,0,0.6414,2463811956.11
"	399006",创业板指,2012-09-20,深交所,728.251,727.964,292627285,727.964,704.911,706.693,0,-2.9602,3640056317.26
"	399006",创业板指,2012-09-21,深交所,706.693,703.417,250418636,706.522,689.534,691.138,0,-2.2011,3214463348.41
"	399006",创业板指,2012-09-24,深交所,691.138,685.987,210795020,695.188,678.351,690.338,0,-0.1158,2780225120.15
"	399006",创业板指,2012-09-25,深交所,690.338,688.21,185150549,693.759,680.646,682.335,0,-1.1593,2483355876.91
"	399006",创业板指,2012-09-26,深交所,682.335,680.473,186235263,682.669,660.119,661.49,0,-3.055,2429189262.87
"	399006",创业板指,2012-09-27,深交所,661.49,662.776,226533966,680.477,662.776,676.957,0,2.3382,2962150478.75
"	399006",创业板指,2012-09-28,深交所,676.957,674.189,206436588,691.058,671.607,689.64,0,1.8735,2692528038.64
"	399006",创业板指,2012-10-08,深交所,689.64,690.354,151872317,693.638,686.269,690.767,0,0.1634,2087860497.57
"	399006",创业板指,2012-10-09,深交所,690.767,691.389,253791389,712.784,691.389,712.702,0,3.1755,3301299604.84
"	399006",创业板指,2012-10-10,深交所,712.702,712.148,284897946,722.521,709.923,721.848,0,1.2833,3872996942.47
"	399006",创业板指,2012-10-11,深交所,721.848,720.393,273526502,724.698,711.627,711.797,0,-1.3924,3695132653.87
"	399006",创业板指,2012-10-12,深交所,711.797,711.832,246129449,721.262,700.97,708.868,0,-0.4115,3332856243.53
"	399006",创业板指,2012-10-15,深交所,708.868,706.231,238877653,707.128,694.124,701.964,0,-0.9739,3148508552.73
"	399006",创业板指,2012-10-16,深交所,701.964,700.944,220526565,711.873,698.971,705.388,0,0.4878,2945591299.21
"	399006",创业板指,2012-10-17,深交所,705.388,706.093,199725213,711.41,701.636,709.094,0,0.5254,2429574960.88
"	399006",创业板指,2012-10-18,深交所,709.094,709.288,247940132,721.684,709.288,720.524,0,1.6119,3185119210.73
"	399006",创业板指,2012-10-19,深交所,720.524,720.847,200949638,722.612,715.921,719.448,0,-0.1493,2610364048.1
"	399006",创业板指,2012-10-22,深交所,719.448,716.53,185693360,724.29,714.697,724.278,0,0.6713,2540744822.41
"	399006",创业板指,2012-10-23,深交所,724.278,723.825,227753548,725.377,710.55,711.262,0,-1.7971,3221535158.08
"	399006",创业板指,2012-10-24,深交所,711.262,707.305,196741585,713.959,704.411,707.753,0,-0.4933,2609523920.5
"	399006",创业板指,2012-10-25,深交所,707.753,707.882,212278330,710.983,696.45,697.436,0,-1.4577,2684773171.5
"	399006",创业板指,2012-10-26,深交所,697.436,695.889,203275981,697.457,680.911,685.333,0,-1.7354,2712761299.42
"	399006",创业板指,2012-10-29,深交所,685.333,684.344,152122699,691.596,682.755,688.12,0,0.4067,2074073194.61
"	399006",创业板指,2012-10-30,深交所,688.12,688.511,146090260,694.674,687.791,689.61,0,0.2165,1913055700.12
"	399006",创业板指,2012-10-31,深交所,689.61,689.625,151926712,691.653,685.047,691.653,0,0.2963,1960112269.38
"	399006",创业板指,2012-11-01,深交所,691.653,692.059,220092566,702.954,692.059,701.778,0,1.4639,2871422783.84
"	399006",创业板指,2012-11-02,深交所,701.778,702.03,166926041,703.128,697.059,701.38,0,-0.0567,2320379397.57
"	399006",创业板指,2012-11-05,深交所,701.38,700.111,198655877,703.464,690.938,692.868,0,-1.2136,2677288483.16
"	399006",创业板指,2012-11-06,深交所,692.868,693.359,224463261,693.374,679.956,690.497,0,-0.3422,2953822921.89
"	399006",创业板指,2012-11-07,深交所,690.497,689.794,169286032,692.578,686.613,689.746,0,-0.1088,2281599104.38
"	399006",创业板指,2012-11-08,深交所,689.746,684.885,189086515,685.453,675.763,675.849,0,-2.0148,2320022615.9
"	399006",创业板指,2012-11-09,深交所,675.849,674.591,157978529,679.021,671.686,672.67,0,-0.4704,1983279654.22
"	399006",创业板指,2012-11-12,深交所,672.67,674.758,176171283,681.298,671.628,676.597,0,0.5838,2426180907.69
"	399006",创业板指,2012-11-13,深交所,676.597,676.263,188079336,676.377,666.337,667.327,0,-1.3701,2521482848.83
"	399006",创业板指,2012-11-14,深交所,667.327,666.404,166451816,667.783,657.584,665.185,0,-0.321,2188473826.84
"	399006",创业板指,2012-11-15,深交所,665.185,662.9,185461968,667.865,657.349,659.211,0,-0.8981,2398280456.39
"	399006",创业板指,2012-11-16,深交所,659.211,659.376,191705779,660.105,653.021,656.196,0,-0.4574,2411883439.39
"	399006",创业板指,2012-11-19,深交所,656.196,654.776,206899176,657.384,647.867,656.936,0,0.1128,2410064196.88
"	399006",创业板指,2012-11-20,深交所,656.936,657.401,198949468,661.244,656.079,656.606,0,-0.0502,2345305803.47
"	399006",创业板指,2012-11-21,深交所,656.606,656.44,222493021,661.889,646.637,660.032,0,0.5218,2538984245.64
"	399006",创业板指,2012-11-22,深交所,660.032,659.132,196649047,659.199,650.391,651.826,0,-1.2433,2260691139.55
"	399006",创业板指,2012-11-23,深交所,651.826,652.943,213482450,656.364,650.269,651.43,0,-0.0608,2429629241.27
"	399006",创业板指,2012-11-26,深交所,651.43,651.058,177821917,651.058,638.379,638.878,0,-1.9268,2063014996.19
"	399006",创业板指,2012-11-27,深交所,638.878,635.264,227428936,635.264,615.59,616.284,0,-3.5365,2583470687.53
"	399006",创业板指,2012-11-28,深交所,616.284,611.913,180084406,611.913,605.686,607.67,0,-1.3977,1973956625.29
"	399006",创业板指,2012-11-29,深交所,607.67,607.165,163753383,611.886,601.183,603.17,0,-0.7405,1690254618.04
"	399006",创业板指,2012-11-30,深交所,603.17,602.951,161239020,608.536,601.049,606.766,0,0.5962,1736357981.57
"	399006",创业板指,2012-12-03,深交所,606.766,605.596,171621106,607.249,593.197,593.66,0,-2.16,1795510846.45
"	399006",创业板指,2012-12-04,深交所,593.66,592.403,199991337,601.495,585.444,600.801,0,1.2029,2092910099.59
"	399006",创业板指,2012-12-05,深交所,600.801,599.447,287781753,627.854,597.761,624.824,0,3.9985,3148735778.41
"	399006",创业板指,2012-12-06,深交所,624.824,625.162,250146235,630.219,619.492,624.318,0,-0.081,2568138819.45
"	399006",创业板指,2012-12-07,深交所,624.318,624.154,335539237,638.166,622.222,637.487,0,2.1093,3366593603.92
"	399006",创业板指,2012-12-10,深交所,637.487,638.24,378350830,647.543,636.171,646.319,0,1.3854,3920872945.2
"	399006",创业板指,2012-12-11,深交所,646.319,645.254,344591368,646.794,640.694,641.167,0,-0.7971,3555571556.84
"	399006",创业板指,2012-12-12,深交所,641.167,639.909,304357580,640.926,631.136,639.509,0,-0.2586,3278664508.43
"	399006",创业板指,2012-12-13,深交所,639.509,638.088,284410298,641.171,631.193,632.181,0,-1.1459,3030385905.15
"	399006",创业板指,2012-12-14,深交所,632.181,631.445,453510536,656.59,631.222,656.217,0,3.8021,5012476445.6
"	399006",创业板指,2012-12-17,深交所,656.217,656.748,380451471,658.391,646.27,649.612,0,-1.0065,4563809772.66
