证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	399001",深证成指,2011-12-01,深交所,9693.385,9976.523,963280154,10102.354,9902.82,9917.863,0,2.3158,12693249807.85
"	399001",深证成指,2011-12-02,深交所,9917.863,9868.405,487588843,9898.094,9757.949,9808.231,0,-1.1054,6669810040.5
"	399001",深证成指,2011-12-05,深交所,9808.231,9805.451,488842924,9807.694,9572.017,9586.084,0,-2.2649,6725022247.38
"	399001",深证成指,2011-12-06,深交所,9586.084,9568.872,358110414,9618.411,9505.225,9586.944,0,0.009,4956747904.2
"	399001",深证成指,2011-12-07,深交所,9586.944,9582.383,326096820,9656.233,9551.211,9606.247,0,0.2013,4414318664.01
"	399001",深证成指,2011-12-08,深交所,9606.247,9603.145,433010313,9712.137,9477.13,9580.517,0,-0.2678,5301898291.13
"	399001",深证成指,2011-12-09,深交所,9580.517,9516.245,431947733,9583.154,9439.835,9480.266,0,-1.0464,5313430300.52
"	399001",深证成指,2011-12-12,深交所,9480.266,9457.831,342897016,9467.044,9365.378,9376.279,0,-1.0969,4162239771.5
"	399001",深证成指,2011-12-13,深交所,9376.279,9343.235,505432901,9367.755,9175.175,9190.875,0,-1.9774,6137316482.67
"	399001",深证成指,2011-12-14,深交所,9190.875,9164.214,333367831,9234.683,9064.633,9093.025,0,-1.0646,4204775182.75
"	399001",深证成指,2011-12-15,深交所,9093.025,9041.063,568718914,9041.063,8850.468,8871.088,0,-2.4407,6955524921.04
"	399001",深证成指,2011-12-16,深交所,8871.088,8864.945,557623686,9081.94,8849.796,9081.94,0,2.3768,6660160237.54
"	399001",深证成指,2011-12-19,深交所,9081.94,9002.683,545160598,9089.874,8808.66,9054.08,0,-0.3068,6492824741.7
"	399001",深证成指,2011-12-20,深交所,9054.08,9020.969,486596931,9166.658,9013.348,9031.669,0,-0.2475,5619225030.24
"	399001",深证成指,2011-12-21,深交所,9031.669,9111.32,423391830,9147.217,8884.253,8884.253,0,-1.6322,5121119704.02
"	399001",深证成指,2011-12-22,深交所,8884.253,8828.619,474313395,8992.022,8710.57,8909.348,0,0.2825,5486293387.59
"	399001",深证成指,2011-12-23,深交所,8909.348,8899.222,486696990,9100.293,8866.637,8976.521,0,0.754,5640991306.56
"	399001",深证成指,2011-12-26,深交所,8976.521,8931.581,328979997,9038.136,8875.103,8876.194,0,-1.1177,4124578761.91
"	399001",深证成指,2011-12-27,深交所,8876.194,8876.623,499852186,8904.951,8692.376,8711.552,0,-1.8549,5969745488.55
"	399001",深证成指,2011-12-28,深交所,8711.552,8667.333,499686548,8746.535,8555.116,8739.728,0,0.3234,5737747589.34
"	399001",深证成指,2011-12-29,深交所,8739.728,8693.141,455712437,8831.804,8682.608,8781.319,0,0.4759,5289349921.79
"	399001",深证成指,2011-12-30,深交所,8781.319,8805.407,531913382,8942.856,8805.407,8918.816,0,1.5658,6696537420.91
