证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	399001",深证成指,2015-05-29,深交所,15912.947,15920.326,23196496052,16386.054,15299.647,16100.448,14395168,1.1783,460731426443.91
"	399001",深证成指,2015-06-01,深交所,16100.448,16247.389,20579109507,16921.066,16245.553,16917.525,12324582,5.0749,438680691974.51
"	399001",深证成指,2015-06-02,深交所,16917.525,17051.22,21882346449,17485.578,16963.738,17485.578,14332162,3.3578,491797419308.22
"	399001",深证成指,2015-06-03,深交所,17485.578,17626.916,22734890598,17696.477,17098.431,17538.503,15836976,0.3027,508857360969.55
"	399001",深证成指,2015-06-04,深交所,17538.503,17579.358,22997052477,17608.724,16426.312,17501.052,16105052,-0.2135,505453019353.69
"	399001",深证成指,2015-06-05,深交所,17501.052,17727.86,26060843827,17901.863,17302.554,17649.086,16897510,0.8459,566366853903.36
"	399001",深证成指,2015-06-08,深交所,17649.086,17648.722,25060092575,17648.722,17145.698,17452.308,16422628,-1.1149,537170873263.54
"	399001",深证成指,2015-06-09,深交所,17452.308,17410.64,20971104592,17609.276,17184.324,17398.996,13874378,-0.3055,445649611898.33
"	399001",深证成指,2015-06-10,深交所,17398.996,17297.04,21387083676,17852.36,17165.894,17677.572,13788236,1.6011,453666119586.47
"	399001",深证成指,2015-06-11,深交所,17677.572,17692.898,20697300681,17889.911,17606.426,17889.689,14104250,1.1999,456788688643.65
"	399001",深证成指,2015-06-12,深交所,17889.689,17978.048,22643324868,18198.073,17921.91,18098.274,15149172,1.166,489886957605.42
"	399001",深证成指,2015-06-15,深交所,18098.274,18182.642,24674492985,18211.757,17668.67,17702.551,16692623,-2.1865,519274690356.6
"	399001",深证成指,2015-06-16,深交所,17702.551,17502.368,21179438390,17502.367,16911.91,17075.931,14722874,-3.5397,445850665190.12
"	399001",深证成指,2015-06-17,深交所,17075.931,17073.078,18280862725,17474.079,16564.365,17405.571,12862074,1.9304,381595042524.11
"	399001",深证成指,2015-06-18,深交所,17405.571,17367.128,16411249414,17442.77,16709.603,16734.839,12545066,-3.8535,360722687182.46
"	399001",深证成指,2015-06-19,深交所,16734.839,16386.981,17993011266,16578.876,15700.494,15725.47,12117670,-6.0315,337056553405.5
"	399001",深证成指,2015-06-23,深交所,15725.47,15720.321,17772500988,16047.316,14938.821,16045.989,12071168,2.0382,341630521283.36
"	399001",深证成指,2015-06-24,深交所,16045.989,16178.553,20923027818,16345.749,15867.912,16312.311,12973197,1.6597,384757474515.97
"	399001",深证成指,2015-06-25,深交所,16312.311,16369.995,20283931762,16399.344,15499.223,15692.444,13305699,-3.8,385819943047.43
"	399001",深证成指,2015-06-26,深交所,15692.444,15196.558,18707188801,15229.001,14321.052,14398.785,11122081,-8.2438,325219292305.83
"	399001",深证成指,2015-06-29,深交所,14398.785,14703.966,22938934816,14712.163,13250.347,13566.271,12648745,-5.7818,385183442392.27
"	399001",深证成指,2015-06-30,深交所,13566.271,13274.645,23710776987,14352.052,12723.159,14337.965,13712279,5.6883,413667755059.56
"	399001",深证成指,2015-07-01,深交所,14337.965,14185.102,21115368866,14696.982,13578.375,13650.816,13921570,-4.7925,412136847053.83
"	399001",深证成指,2015-07-02,深交所,13650.816,13655.732,19924771980,13732.494,12727.229,12924.19,11792073,-5.3229,342727746437.89
"	399001",深证成指,2015-07-03,深交所,12924.19,12475.61,19909790668,13154.131,11953.081,12246.062,11363106,-5.247,319167872447.83
"	399001",深证成指,2015-07-06,深交所,12246.062,13140.14,25151426088,13140.14,11584.471,12075.769,13202138,-1.3906,390126951125.87
"	399001",深证成指,2015-07-07,深交所,12075.769,11660.56,17632029425,11767.66,11282.623,11375.604,7486207,-5.7981,237407527299.8
"	399001",深证成指,2015-07-08,深交所,11375.604,10870.144,21793516406,11112.616,10850.384,11040.889,6654948,-2.9424,294067033156.63
"	399001",深证成指,2015-07-09,深交所,11040.889,10953.332,12256264709,11513.36,10932.997,11510.34,6234768,4.2519,177630824119.56
"	399001",深证成指,2015-07-10,深交所,11510.34,11733.448,10722152554,12062.902,11696.769,12038.145,5123972,4.5855,178951781561.91
"	399001",深证成指,2015-07-13,深交所,12038.145,12367.618,14980580076,12658.069,12261.253,12614.155,8676264,4.7849,262130463397.51
"	399001",深证成指,2015-07-14,深交所,12614.155,12796.485,17074641448,13091.928,12635.197,12728.513,11018082,0.9066,300148443526.03
"	399001",深证成指,2015-07-15,深交所,12728.513,12783.075,20343830907,12792.311,12093.9,12132.419,12036849,-4.6831,326473839742.61
"	399001",深证成指,2015-07-16,深交所,12132.419,11963.351,17690151357,12600.653,11637.472,12357.606,10656070,1.8561,284437459446.58
"	399001",深证成指,2015-07-17,深交所,12357.606,12460.507,17550422774,13097.454,12435.595,13004.957,10751340,5.2385,295878017034.47
"	399001",深证成指,2015-07-20,深交所,13004.957,13115.48,20021075569,13427.863,12942.945,13202.395,12828141,1.5182,358752726422.02
"	399001",深证成指,2015-07-21,深交所,13202.395,13038.148,16781159672,13436.912,12928.133,13315.556,11451560,0.8571,306116683212.27
"	399001",深证成指,2015-07-22,深交所,13315.556,13307.932,18155628943,13482.039,13098.805,13416.536,12549685,0.7584,330621194599.87
"	399001",深证成指,2015-07-23,深交所,13416.536,13432.612,20440989545,13792.365,13356.055,13754.528,13176183,2.5192,358324308967.87
"	399001",深证成指,2015-07-24,深交所,13754.528,13789.313,22197722549,13970.836,13424.181,13518.515,14972559,-1.7159,400339192474.67
"	399001",深证成指,2015-07-27,深交所,13518.515,13242.69,20235229596,13579.639,12488.367,12493.046,13979153,-7.5857,361687312816.79
"	399001",深证成指,2015-07-28,深交所,12493.046,11986.247,21371749721,12676.273,11718.996,12316.776,12405194,-1.4109,351755472193.5
"	399001",深证成指,2015-07-29,深交所,12316.776,12472.275,15729210569,12823.147,12078.315,12823.073,10591785,4.1106,278633649415.43
"	399001",深证成指,2015-07-30,深交所,12823.073,12766.342,15929774266,12988.555,12382.296,12395.922,11364973,-3.3311,287016579021.97
"	399001",深证成指,2015-07-31,深交所,12395.922,12228.413,12737083524,12580.961,12213.462,12374.254,8309431,-0.1748,224323194587.92
"	399001",深证成指,2015-08-03,深交所,12374.254,12178.572,13716421952,12305.613,11909.005,12161.576,7991060,-1.7187,224829407314.69
"	399001",深证成指,2015-08-04,深交所,12161.576,12163.121,14047305056,12711.562,12105.937,12711.562,9604847,4.5223,236354040894.52
"	399001",深证成指,2015-08-05,深交所,12711.562,12694.571,13710653089,12842.31,12447.037,12524.686,9907347,-1.4701,242351080177.04
"	399001",深证成指,2015-08-06,深交所,12524.686,12274.724,9998794669,12595.123,12231.888,12421.849,7335333,-0.8211,172566200068.27
"	399001",深证成指,2015-08-07,深交所,12421.849,12543.656,12501597973,12769.133,12522.473,12753.049,8689488,2.6663,221994429440.17
"	399001",深证成指,2015-08-10,深交所,12753.049,12877.307,17107693183,13373.304,12821.892,13302.962,11134924,4.312,301505684179.71
"	399001",深证成指,2015-08-11,深交所,13302.962,13316.888,18391858997,13508.299,13240.088,13323.085,12265701,0.1513,318517915703.62
"	399001",深证成指,2015-08-12,深交所,13323.085,13201.538,14272457384,13396.335,13117.101,13117.101,9797579,-1.5461,248618700472.23
"	399001",深证成指,2015-08-13,深交所,13117.101,13069.983,14583358947,13395.176,12962,13395.176,9847383,2.1199,246537055345.53
"	399001",深证成指,2015-08-14,深交所,13395.176,13497.164,16823444915,13606.327,13378.591,13445.874,10936596,0.3785,286966350004.81
"	399001",深证成指,2015-08-17,深交所,13445.874,13417.326,17515518158,13585.961,13309.538,13573.902,11310051,0.9522,289971045917.83
"	399001",深证成指,2015-08-18,深交所,13573.902,13608.516,20802650713,13652.542,12634.948,12683.855,14434753,-6.557,350391883162.93
"	399001",深证成指,2015-08-19,深交所,12683.855,12328.596,17281511769,13028.504,12049.916,12960.659,11827665,2.1823,281767279693.2
"	399001",深证成指,2015-08-20,深交所,12960.659,12864.835,14930704514,13040.362,12582.244,12584.577,10346503,-2.9017,246443381882.37
"	399001",深证成指,2015-08-21,深交所,12584.577,12355.274,14444057646,12511.415,11891.839,11902.046,10182129,-5.4236,225369955927
"	399001",深证成指,2015-08-24,深交所,11902.046,11399.663,11638609092,11446.099,10964.092,10970.29,6380332,-7.8285,160549561132.38
"	399001",深证成指,2015-08-25,深交所,10970.29,10212.472,13481638299,10529.923,10168.416,10197.937,6534726,-7.0404,172011651414.42
"	399001",深证成指,2015-08-26,深交所,10197.937,10199.896,17861007580,10559.241,9776.21,9899.719,10514880,-2.9243,232028035230.26
"	399001",深证成指,2015-08-27,深交所,9899.719,10076.092,15104144417,10254.349,9713.986,10254.349,8907545,3.5822,197184588040.86
"	399001",深证成指,2015-08-28,深交所,10254.349,10397.966,17803540091,10826.191,10311.368,10799.996,10233575,5.3211,230273142659.39
"	399001",深证成指,2015-08-31,深交所,10799.996,10706.227,15046174164,10706.227,10398.33,10549.163,9106426,-2.3225,202136494025.13
"	399001",深证成指,2015-09-01,深交所,10549.163,10388.498,15006637502,10388.498,9954.577,10162.516,8114276,-3.6652,183762983729.02
"	399001",深证成指,2015-09-02,深交所,10162.516,9694.477,15482730324,10319.485,9682.708,10054.801,8047514,-1.0599,195786895408.37
"	399001",深证成指,2015-09-07,深交所,10054.801,10121.829,12797444115,10404.223,9933.541,9991.764,7930198,-0.6269,170467288718.19
"	399001",深证成指,2015-09-08,深交所,9991.764,9898.635,10677755100,10341.304,9763.949,10320.226,7065145,3.2873,137796230213.82
"	399001",深证成指,2015-09-09,深交所,10320.226,10367.348,16809304015,10702.183,10335.022,10620.133,9924287,2.906,233684252986.01
"	399001",深证成指,2015-09-10,深交所,10620.133,10449.926,11409284103,10618.869,10406.021,10424.654,7548643,-1.8406,158749204361.15
"	399001",深证成指,2015-09-11,深交所,10424.654,10408.407,9452023234,10555.62,10332.411,10463.692,6393421,0.3745,133095507588.78
"	399001",深证成指,2015-09-14,深交所,10463.692,10517.684,12542482255,10544.281,9739.421,9778.234,8197215,-6.5508,159383846103.32
"	399001",深证成指,2015-09-15,深交所,9778.234,9533.45,10495789418,9719.662,9259.648,9290.807,6582191,-4.9848,122822854052.76
"	399001",深证成指,2015-09-16,深交所,9290.807,9330.755,12125076652,9933.83,9297.198,9890.429,7380632,6.4539,145713069023.43
"	399001",深证成指,2015-09-17,深交所,9890.429,9872.041,14234900486,10147.175,9739.89,9739.89,8821565,-1.5221,188187180968.05
"	399001",深证成指,2015-09-18,深交所,9739.89,9806.716,9573024892,9914.585,9691.064,9850.772,6183304,1.1384,130490659695.26
"	399001",深证成指,2015-09-21,深交所,9850.772,9732.122,11807314160,10176.727,9701.325,10176.727,7367601,3.3089,162210073478.43
"	399001",深证成指,2015-09-22,深交所,10176.727,10200.547,13421347669,10357.417,10121.741,10238.686,8479644,0.6088,185757107249.01
"	399001",深证成指,2015-09-23,深交所,10238.686,10071.333,11669597661,10250.453,10040.948,10132.295,7465589,-1.0391,155755381188.83
"	399001",深证成指,2015-09-24,深交所,10132.295,10178.098,10659202052,10288.184,10124.128,10238.038,6818093,1.0436,152979197056.52
"	399001",深证成指,2015-09-25,深交所,10238.038,10184.88,11118568679,10249.242,9835.842,9904.764,7382960,-3.2553,155090994178.14
"	399001",深证成指,2015-09-28,深交所,9904.764,9919.562,7695937265,10124.313,9796.929,10115.547,5071420,2.1281,114580172563.53
"	399001",深证成指,2015-09-29,深交所,10115.547,9962.581,8559994246,10070.254,9873.781,9949.918,5780599,-1.6374,122711852832.77
"	399001",深证成指,2015-09-30,深交所,9949.918,10004.795,7186872198,10048.859,9890.706,9988.25,4976343,0.3852,106350043605.88
"	399001",深证成指,2015-10-08,深交所,9988.25,10332.235,11595488229,10477.209,10265,10394.734,6629329,4.0696,168507568002.28
"	399001",深证成指,2015-10-09,深交所,10394.734,10386.806,11798718266,10589.519,10363.984,10540.194,7082648,1.3994,165049004008.26
"	399001",深证成指,2015-10-12,深交所,10540.194,10599.884,17241547077,11069.681,10593.538,10961.363,9655275,3.9958,244946121017.87
"	399001",深证成指,2015-10-13,深交所,10961.363,10885.105,14021320131,11072.996,10850.723,11042.13,8502047,0.7368,203344772745.18
"	399001",深证成指,2015-10-14,深交所,11042.13,10997.082,14207687918,11095.338,10880.108,10901.479,9049857,-1.2738,207861287216.03
"	399001",深证成指,2015-10-15,深交所,10901.479,10862.112,15267837334,11229.38,10862.112,11229.38,9023663,3.0079,226234267179.01
"	399001",深证成指,2015-10-16,深交所,11229.38,11301.935,18028363914,11384.24,11172.042,11374.834,10536012,1.2953,262517434059.37
"	399001",深证成指,2015-10-19,深交所,11374.834,11426.518,17822770348,11498.24,11245.014,11391.013,10956230,0.1422,272186050531.4
"	399001",深证成指,2015-10-20,深交所,11391.013,11372.178,16290520428,11597.156,11335.783,11597.08,9872523,1.809,257737236782.54
"	399001",深证成指,2015-10-21,深交所,11597.08,11592.199,21033867104,11641.893,10872.567,10915.986,13062473,-5.873,319812054650.66
"	399001",深证成指,2015-10-22,深交所,10915.986,10921.178,15982591907,11320.011,10910.879,11305.103,9734824,3.5647,252240934749.99
"	399001",深证成指,2015-10-23,深交所,11305.103,11397.199,19169302360,11653.087,11345.527,11603.456,11110230,2.6391,305641767598.66
"	399001",深证成指,2015-10-26,深交所,11603.456,11765.652,19230298742,11789.02,11534.826,11687.772,11751507,0.7266,321659134901.45
"	399001",深证成指,2015-10-27,深交所,11687.772,11588.942,18698140048,11820.723,11229.102,11758.413,11386198,0.6044,289583811145.64
"	399001",深证成指,2015-10-28,深交所,11758.413,11689.287,17271676630,11834.073,11446.43,11494.347,11173972,-2.2458,272939309203.84
"	399001",深证成指,2015-10-29,深交所,11494.347,11565.713,13828731896,11694.781,11406.102,11566.662,9026299,0.6291,221197190709.61
"	399001",深证成指,2015-10-30,深交所,11566.662,11542.014,14201425679,11711.037,11369.395,11546.051,9333662,-0.1782,236927806990.91
"	399001",深证成指,2015-11-02,深交所,11546.051,11306.204,13365970462,11637.988,11266.038,11304.882,9017009,-2.0888,219450004645.23
"	399001",深证成指,2015-11-03,深交所,11304.882,11341.303,10526160295,11416.838,11200.597,11288.144,7428048,-0.1481,176838124939.05
"	399001",深证成指,2015-11-04,深交所,11288.144,11351.249,17193645669,11884.9,11351.249,11884.9,10672077,5.2866,284816119235.77
"	399001",深证成指,2015-11-05,深交所,11884.9,11908.688,23685082477,12091.53,11853.464,11939.81,13232181,0.462,372141336569.17
"	399001",深证成指,2015-11-06,深交所,11939.81,11952.512,20046271668,12292.424,11952.512,12273.351,11423005,2.7935,330038226618.55
