证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	399006",创业板指,2011-02-25,深交所,1101.953,1098.11,119408800,1098.726,1085.799,1095.098,0,-0.6221,4837609086.93
"	399006",创业板指,2011-02-28,深交所,1095.098,1096.337,113927287,1099.776,1087.587,1099.776,0,0.4272,4600113857.32
"	399006",创业板指,2011-03-01,深交所,1099.776,1100.809,127780701,1102.548,1091.984,1098.003,0,-0.1612,4853782959.34
"	399006",创业板指,2011-03-02,深交所,1098.003,1094.972,109066673,1096.09,1077.652,1088.897,0,-0.8293,4172378506.64
"	399006",创业板指,2011-03-03,深交所,1088.897,1088.891,108204314,1091.887,1062.371,1064.307,0,-2.2582,4071388628.9
"	399006",创业板指,2011-03-04,深交所,1064.307,1063.43,89798976,1071.86,1056.56,1071.86,0,0.7097,3247329700.89
"	399006",创业板指,2011-03-07,深交所,1071.86,1073.926,112588410,1078.111,1069.933,1078.111,0,0.5832,4147178274.52
"	399006",创业板指,2011-03-08,深交所,1078.111,1079.528,117065846,1085.307,1074.104,1084.821,0,0.6224,4228422994.63
"	399006",创业板指,2011-03-09,深交所,1084.821,1084.703,124603592,1087.299,1075.462,1087.299,0,0.2284,4687041142.83
"	399006",创业板指,2011-03-10,深交所,1087.299,1088.344,147947765,1103.535,1087.565,1093.904,0,0.6075,5834287377.36
"	399006",创业板指,2011-03-11,深交所,1093.904,1090.212,153087359,1113.012,1088.653,1101.76,0,0.7182,6165758172.51
"	399006",创业板指,2011-03-14,深交所,1101.76,1099.318,138307775,1107.537,1095.9,1107.537,0,0.5243,5185479995.3
"	399006",创业板指,2011-03-15,深交所,1107.537,1108.197,155296563,1108.197,1078.228,1094.954,0,-1.1361,5726280204.69
"	399006",创业板指,2011-03-16,深交所,1094.954,1094.124,122243701,1102.674,1094.124,1102.215,0,0.6631,4714347391.16
"	399006",创业板指,2011-03-17,深交所,1102.215,1096.223,139306517,1096.223,1074.866,1078.371,0,-2.1633,5161524256.58
"	399006",创业板指,2011-03-18,深交所,1078.371,1081.601,98539393,1088.308,1079.561,1083.597,0,0.4846,3620591653.59
"	399006",创业板指,2011-03-21,深交所,1083.597,1083.146,90552338,1084.548,1068.315,1070.601,0,-1.1993,3381144375.35
"	399006",创业板指,2011-03-22,深交所,1070.601,1072.387,81475720,1074.082,1057.864,1067.285,0,-0.3097,3031375850.18
"	399006",创业板指,2011-03-23,深交所,1067.285,1066.172,98236864,1076.563,1064.59,1076.563,0,0.8693,3472005238.92
"	399006",创业板指,2011-03-24,深交所,1076.563,1078.018,97429807,1081.586,1074.039,1077.988,0,0.1324,3460551366.44
"	399006",创业板指,2011-03-25,深交所,1077.988,1077.343,105006259,1078.018,1069.379,1072.343,0,-0.5237,3714155574.56
"	399006",创业板指,2011-03-28,深交所,1072.343,1072.889,130275324,1074.409,1051.016,1052.113,0,-1.8865,4506337807.82
"	399006",创业板指,2011-03-29,深交所,1052.113,1050.29,130338424,1050.29,1017.881,1019.04,0,-3.1435,4347172551.75
"	399006",创业板指,2011-03-30,深交所,1019.04,1017.165,101020172,1019.174,1004.377,1006.366,0,-1.2437,3133145357.91
"	399006",创业板指,2011-03-31,深交所,1006.366,1006.721,92020284,1019.32,1005.374,1008.296,0,0.1918,2788355226.95
"	399006",创业板指,2011-04-01,深交所,1008.296,1006.038,76705176,1015.076,1002.859,1015.076,0,0.6724,2350799407.9
"	399006",创业板指,2011-04-06,深交所,1015.076,1011.676,95852849,1011.823,992.311,994.261,0,-2.0506,3077244490.23
"	399006",创业板指,2011-04-07,深交所,994.261,993.375,89120610,1004.412,992.434,1004.412,0,1.021,2825328058.52
"	399006",创业板指,2011-04-08,深交所,1004.412,1004.136,83933511,1019.142,1002.379,1019.142,0,1.4665,2656072802.4
"	399006",创业板指,2011-04-11,深交所,1019.142,1021.305,95317115,1022.558,1002.434,1002.804,0,-1.6031,3151184539.68
"	399006",创业板指,2011-04-12,深交所,1002.804,1000.767,80753607,1007.251,997.75,1000.165,0,-0.2632,2600043895.68
"	399006",创业板指,2011-04-13,深交所,1000.165,999.534,90762098,1020.747,998.517,1020.747,0,2.0579,3059919833.54
"	399006",创业板指,2011-04-14,深交所,1020.747,1021.101,88570021,1021.463,1013.991,1016.616,0,-0.4047,2894781649.19
"	399006",创业板指,2011-04-15,深交所,1016.616,1015.966,84576461,1016.15,1002.64,1010.058,0,-0.6451,2633192964.73
"	399006",创业板指,2011-04-18,深交所,1010.058,1008.484,84474443,1010.662,1000.179,1003.258,0,-0.6732,2641298924.78
"	399006",创业板指,2011-04-19,深交所,1003.258,1000.879,99345122,1000.879,986.897,994.299,0,-0.893,3054868622.64
"	399006",创业板指,2011-04-20,深交所,994.299,993.937,102564044,1009.501,991.878,1008.18,0,1.3961,3268733637.73
"	399006",创业板指,2011-04-21,深交所,1008.18,1007.979,137908246,1017.703,1006.907,1010.56,0,0.2361,4267557759.04
"	399006",创业板指,2011-04-22,深交所,1010.56,1008.166,103046908,1008.298,1000.92,1004.646,0,-0.5852,3113293989.34
"	399006",创业板指,2011-04-25,深交所,1004.646,1001.083,114029871,1001.083,974.985,975.175,0,-2.9335,3277561876.51
"	399006",创业板指,2011-04-26,深交所,975.175,970.958,101704765,973.561,954.984,958.292,0,-1.7313,2870179356.39
"	399006",创业板指,2011-04-27,深交所,958.292,956.771,108868409,961.644,936.988,942.543,0,-1.6434,3026052647.52
"	399006",创业板指,2011-04-28,深交所,942.543,941.196,117498918,944.704,903.029,904.147,0,-4.0737,3103402621.31
"	399006",创业板指,2011-04-29,深交所,904.147,901.156,76430937,912.715,897.201,912.715,0,0.9476,2005525036.76
"	399006",创业板指,2011-05-03,深交所,912.715,911.792,72907907,923.058,907.277,922.072,0,1.0252,1863754995.58
"	399006",创业板指,2011-05-04,深交所,922.072,919.667,73474714,919.667,901.918,903.985,0,-1.9616,1905851180.27
"	399006",创业板指,2011-05-05,深交所,903.985,901.475,78096414,919.604,900.348,914.593,0,1.1735,1941454980.65
"	399006",创业板指,2011-05-06,深交所,914.593,910.139,77467650,920.774,904.743,918.282,0,0.4033,2008258859.48
"	399006",创业板指,2011-05-09,深交所,918.282,920.12,100484281,935.901,920.12,931.77,0,1.4688,2264811770.35
"	399006",创业板指,2011-05-10,深交所,931.77,932.876,77970073,933.236,925.038,931.205,0,-0.0606,1904583899.5
"	399006",创业板指,2011-05-11,深交所,931.205,931.509,76741978,933.28,923.257,929.953,0,-0.1344,1836874463.88
"	399006",创业板指,2011-05-12,深交所,929.953,927.152,89158852,927.152,909.14,909.255,0,-2.2257,2130489429.69
"	399006",创业板指,2011-05-13,深交所,909.255,909.245,88196102,912.609,897.798,909.774,0,0.0571,2142878291.36
"	399006",创业板指,2011-05-16,深交所,909.774,911.335,70457092,916.017,906.081,906.337,0,-0.3778,1807399803.33
"	399006",创业板指,2011-05-17,深交所,906.337,903.978,102274619,904.477,890.358,895.149,0,-1.2344,2361209671.22
"	399006",创业板指,2011-05-18,深交所,895.149,891.994,81028559,894.888,888.175,890.794,0,-0.4865,1802051764.56
"	399006",创业板指,2011-05-19,深交所,890.794,891.479,72114033,895.539,883.867,884.89,0,-0.6628,1592409063.85
"	399006",创业板指,2011-05-20,深交所,884.89,884.061,74123049,884.334,873.867,875.43,0,-1.0691,1706773569.34
"	399006",创业板指,2011-05-23,深交所,875.43,873.314,116210341,873.587,840.653,840.898,0,-3.9446,2360587335.66
"	399006",创业板指,2011-05-24,深交所,840.898,836.789,171762765,876.596,828.497,870.939,0,3.5725,3571967908.72
"	399006",创业板指,2011-05-25,深交所,870.939,867.681,118773270,867.681,842.124,842.35,0,-3.2825,2445914703.6
"	399006",创业板指,2011-05-26,深交所,842.35,843.624,98557357,852.982,830.639,830.921,0,-1.3568,2000484725.94
"	399006",创业板指,2011-05-27,深交所,830.921,830.605,116016025,835.866,819.87,822.944,0,-0.96,2252273210.14
"	399006",创业板指,2011-05-30,深交所,822.944,819.868,157634494,844.968,816.392,834.316,0,1.3819,2946471130.26
"	399006",创业板指,2011-05-31,深交所,834.316,836.347,139757897,846.315,828.656,846.315,0,1.4382,2632226230.33
"	399006",创业板指,2011-06-01,深交所,846.315,846.476,137582329,852.657,843.293,851.166,0,0.5732,2563471763.03
"	399006",创业板指,2011-06-02,深交所,851.166,841.519,116679456,841.519,823.098,833.737,0,-2.0477,2228483606.32
"	399006",创业板指,2011-06-03,深交所,833.737,833.439,112463739,849.727,832.525,847.545,0,1.6562,2214206913.46
"	399006",创业板指,2011-06-07,深交所,847.545,845.254,92637228,848.222,842.461,847.709,0,0.0194,1763309203.64
"	399006",创业板指,2011-06-08,深交所,847.709,846.672,100812579,846.925,836.987,844.978,0,-0.3222,1957614440.14
"	399006",创业板指,2011-06-09,深交所,844.978,843.584,115409327,843.584,828.016,828.016,0,-2.0074,2169196512.55
"	399006",创业板指,2011-06-10,深交所,828.016,825.548,97113240,826.536,811.09,824.03,0,-0.4814,1855260102.89
"	399006",创业板指,2011-06-13,深交所,824.03,820.241,96660522,833.249,811.385,829.359,0,0.6467,1875349675.97
"	399006",创业板指,2011-06-14,深交所,829.359,829.514,102989633,840.688,829.273,838.474,0,1.099,2026018615.71
"	399006",创业板指,2011-06-15,深交所,838.474,837.535,103205775,840.535,826.942,827.533,0,-1.3049,1952902308.9
"	399006",创业板指,2011-06-16,深交所,827.533,822.366,98942283,822.546,809.933,810.709,0,-2.033,1845551851.3
"	399006",创业板指,2011-06-17,深交所,810.709,809.156,82126337,813.207,801.305,802.637,0,-0.9957,1509553851.85
"	399006",创业板指,2011-06-20,深交所,802.637,800.618,90192612,800.618,787.565,791.758,0,-1.3554,1692720576.11
"	399006",创业板指,2011-06-21,深交所,791.758,791.995,86205806,796.852,786.327,795.608,0,0.4863,1674202451.77
"	399006",创业板指,2011-06-22,深交所,795.608,797.418,79865308,798.237,788.558,791.513,0,-0.5147,1470877556.15
"	399006",创业板指,2011-06-23,深交所,791.513,790.704,158726475,815.783,783.86,814.444,0,2.8971,2981179404.23
"	399006",创业板指,2011-06-24,深交所,814.444,812.305,188687204,835.302,810.578,832.324,0,2.1954,3625074204.95
"	399006",创业板指,2011-06-27,深交所,832.324,832.616,193766162,850.391,832.616,843.859,0,1.3859,3748581495.53
"	399006",创业板指,2011-06-28,深交所,843.859,843.983,135362715,844.961,836.94,844.177,0,0.0377,2595686872.71
"	399006",创业板指,2011-06-29,深交所,844.177,844.846,153350248,850.36,836.376,836.384,0,-0.9231,2927094543.11
"	399006",创业板指,2011-06-30,深交所,836.384,834.824,137364815,846.877,834.824,845.919,0,1.14,2610701254.75
"	399006",创业板指,2011-07-01,深交所,845.919,847.537,178940985,862.344,847.537,855.27,0,1.1054,3460363154.53
"	399006",创业板指,2011-07-04,深交所,855.27,856.504,220954783,876.168,856.504,876.168,0,2.4434,4368780231.68
"	399006",创业板指,2011-07-05,深交所,876.168,877.522,213180485,885.775,876.899,883.417,0,0.8274,4288838144.11
"	399006",创业板指,2011-07-06,深交所,883.417,881.602,204234712,894.277,877.824,894.277,0,1.2293,4110378222.63
"	399006",创业板指,2011-07-07,深交所,894.277,893.599,278066662,911.874,891.728,899.798,0,0.6174,5626260753.96
"	399006",创业板指,2011-07-08,深交所,899.798,899.468,173493468,902.049,888.219,894.909,0,-0.5433,3472259006.13
"	399006",创业板指,2011-07-11,深交所,894.909,894.073,191807906,903.904,889.823,903.31,0,0.9388,3679193017.87
"	399006",创业板指,2011-07-12,深交所,903.31,895.491,227879290,898.985,888.575,891.516,0,-1.3056,4449106656.35
"	399006",创业板指,2011-07-13,深交所,891.516,890.299,209416112,913.085,890.299,913.085,0,2.4194,4220394346.14
"	399006",创业板指,2011-07-14,深交所,913.085,913.494,297647628,932.775,913.494,932.775,0,2.1564,5892022658.14
"	399006",创业板指,2011-07-15,深交所,932.775,935.542,393007513,951.395,933.49,951.138,0,1.9686,8031743660.58
"	399006",创业板指,2011-07-18,深交所,951.138,952.026,305153073,959.273,944.1,946.118,0,-0.5278,6601703374.36
"	399006",创业板指,2011-07-19,深交所,946.118,940.424,235674347,940.424,924.09,927.297,0,-1.9893,4857917647.76
"	399006",创业板指,2011-07-20,深交所,927.297,932.211,206637697,937.754,920.219,930.828,0,0.3808,4296436955.33
"	399006",创业板指,2011-07-21,深交所,930.828,930.259,191540531,930.886,915.368,915.368,0,-1.6609,3824359876.7
"	399006",创业板指,2011-07-22,深交所,915.368,917.631,174108285,929.928,917.631,923.995,0,0.9425,3667494401.62
"	399006",创业板指,2011-07-25,深交所,923.995,920.852,228613377,920.852,884.101,887.063,0,-3.997,4616406793.72
"	399006",创业板指,2011-07-26,深交所,887.063,884.015,147708226,892.54,878.164,892.54,0,0.6174,3026796280.39
"	399006",创业板指,2011-07-27,深交所,892.54,890.026,187721360,917.158,883.969,915.548,0,2.5778,3981262317.07
"	399006",创业板指,2011-07-28,深交所,915.548,907.249,182652443,920.031,902.499,919.395,0,0.4202,4011740238.28
"	399006",创业板指,2011-07-29,深交所,919.395,919.525,186156476,924.839,910.241,913.278,0,-0.6653,3750936959.45
"	399006",创业板指,2011-08-01,深交所,913.278,911.939,176895340,931.372,910.98,927.384,0,1.5445,3848277899.17
"	399006",创业板指,2011-08-02,深交所,927.384,923.087,239589212,932.121,905.007,932.121,0,0.5108,4932195153.51
"	399006",创业板指,2011-08-03,深交所,932.121,922.806,297084712,951.586,918.642,945.509,0,1.4363,6201897344.61
"	399006",创业板指,2011-08-04,深交所,945.509,944.832,220054691,950.027,935.415,937.475,0,-0.8497,4639467721.75
"	399006",创业板指,2011-08-05,深交所,937.475,905.163,202318849,926.624,899.317,919.185,0,-1.951,4341703378.9
"	399006",创业板指,2011-08-08,深交所,919.185,908.075,247970689,913.32,859.162,877.443,0,-4.5412,4995829272.08
"	399006",创业板指,2011-08-09,深交所,877.443,848.997,212746076,884.837,835.282,878.761,0,0.1502,4281239947.45
"	399006",创业板指,2011-08-10,深交所,878.761,891.223,202588093,901.861,889.863,891.752,0,1.4783,4392962164.1
"	399006",创业板指,2011-08-11,深交所,891.752,873.124,242996900,915.489,870.291,915.489,0,2.6618,5196410805.77
"	399006",创业板指,2011-08-12,深交所,915.489,920.288,231307083,932.775,920.288,926.297,0,1.1806,4994718061.88
"	399006",创业板指,2011-08-15,深交所,926.297,928.98,231467400,946.801,928.98,942.485,0,1.7476,5055772499.75
"	399006",创业板指,2011-08-16,深交所,942.485,942.945,203888453,944.869,929.789,933.139,0,-0.9916,4261310200.34
"	399006",创业板指,2011-08-17,深交所,933.139,932.006,193842965,941.45,926.016,936.159,0,0.3236,4132752531.92
"	399006",创业板指,2011-08-18,深交所,936.159,934.578,177470513,935.108,915.259,915.684,0,-2.1871,3745069201.94
"	399006",创业板指,2011-08-19,深交所,915.684,895.646,171921858,912.421,891.796,912.421,0,-0.3563,3520053161.26
"	399006",创业板指,2011-08-22,深交所,912.421,913.605,174816077,925.394,907.859,910.606,0,-0.1989,3689983862.28
"	399006",创业板指,2011-08-23,深交所,910.606,912.352,228622776,936.416,912.352,936.416,0,2.8344,4677524122.84
"	399006",创业板指,2011-08-24,深交所,936.416,940.423,293338096,954.231,939.28,940.196,0,0.4037,6268530081.71
"	399006",创业板指,2011-08-25,深交所,940.196,942.643,243682322,943.722,927.364,942.944,0,0.2923,5169622954.1
"	399006",创业板指,2011-08-26,深交所,942.944,940.526,227329861,954.722,937.969,952.806,0,1.0459,4795295000.7
"	399006",创业板指,2011-08-29,深交所,952.806,951.549,237398936,959.666,947.725,954.029,0,0.1284,4922247048.37
"	399006",创业板指,2011-08-30,深交所,954.029,957.29,221948113,960.147,933.819,934.185,0,-2.08,4647806659.18
"	399006",创业板指,2011-08-31,深交所,934.185,931.788,166413549,936.103,911.822,921.495,0,-1.3584,3462618260.85
"	399006",创业板指,2011-09-01,深交所,921.495,921.966,144306019,930.194,913.157,917.751,0,-0.4063,2858414750.94
"	399006",创业板指,2011-09-02,深交所,917.751,916.072,136265102,918.591,902.483,909.853,0,-0.8606,2847994285.87
"	399006",创业板指,2011-09-05,深交所,909.853,902.367,138659223,902.367,883.457,883.873,0,-2.8554,2780112875.9
"	399006",创业板指,2011-09-06,深交所,883.873,876.705,107196813,884.61,869.807,874.738,0,-1.0335,2109826002.87
"	399006",创业板指,2011-09-07,深交所,874.738,877.866,133033552,899.614,877.781,899.614,0,2.8438,2661375652.71
"	399006",创业板指,2011-09-08,深交所,899.614,903.25,143055014,909.877,891.519,891.932,0,-0.8539,2960212258.45
"	399006",创业板指,2011-09-09,深交所,891.932,889.465,121048019,895.844,877.531,881.577,0,-1.161,2565319229.25
"	399006",创业板指,2011-09-13,深交所,881.577,870.038,105326414,870.038,858.908,861.916,0,-2.2302,2099444780.37
"	399006",创业板指,2011-09-14,深交所,861.916,864.08,113202791,877.039,855.337,876.949,0,1.7441,2222600057.64
"	399006",创业板指,2011-09-15,深交所,876.949,877.927,120343214,885.706,875.675,875.861,0,-0.1241,2347935545.76
"	399006",创业板指,2011-09-16,深交所,875.861,878.564,95303532,883.103,873.554,874.883,0,-0.1117,1889660609.07
"	399006",创业板指,2011-09-19,深交所,874.883,871.877,91345498,871.877,854.64,854.712,0,-2.3056,1711088889.48
"	399006",创业板指,2011-09-20,深交所,854.712,850.97,87643624,861.179,846.033,856.812,0,0.2457,1676329188.64
"	399006",创业板指,2011-09-21,深交所,856.812,856.804,135892291,881.558,854.287,881.031,0,2.8266,2657074895.61
"	399006",创业板指,2011-09-22,深交所,881.031,876.254,130032837,879.102,852.92,852.92,0,-3.1907,2460292526.86
"	399006",创业板指,2011-09-23,深交所,852.92,840.175,118054710,848.268,833.77,843.479,0,-1.1069,2146802321.75
"	399006",创业板指,2011-09-26,深交所,843.479,842.001,97995405,848.824,826.83,829.347,0,-1.6754,1787843377.15
"	399006",创业板指,2011-09-27,深交所,829.347,833.64,93057352,839.193,822.84,830.884,0,0.1853,1766731548.18
"	399006",创业板指,2011-09-28,深交所,830.884,834.031,88379894,838.329,814.344,817.515,0,-1.609,1683751040.9
"	399006",创业板指,2011-09-29,深交所,817.515,813.261,103826257,813.261,791.052,791.894,0,-3.134,1947073977.14
"	399006",创业板指,2011-09-30,深交所,791.894,792.763,82427141,796.484,781.788,791.134,0,-0.096,1543596832.9
"	399006",创业板指,2011-10-10,深交所,791.134,792.971,71468223,796.864,786.839,790.042,0,-0.138,1393989121.04
"	399006",创业板指,2011-10-11,深交所,790.042,806.7,119847266,812.451,778.054,786.151,0,-0.4925,2166720461.51
"	399006",创业板指,2011-10-12,深交所,786.151,783.429,163748050,817.017,773.925,816.138,0,3.8144,3028272392.34
"	399006",创业板指,2011-10-13,深交所,816.138,816.531,191023859,835.626,814.63,833.021,0,2.0686,3670145362.84
"	399006",创业板指,2011-10-14,深交所,833.021,830.479,144569977,833.026,819.976,830.197,0,-0.339,2828789885.05
"	399006",创业板指,2011-10-17,深交所,830.197,832.86,145821900,839.262,826.808,832.289,0,0.252,3005531747.96
"	399006",创业板指,2011-10-18,深交所,832.289,826.528,161382217,828.175,806,806.6,0,-3.0865,3134620142.46
"	399006",创业板指,2011-10-19,深交所,806.6,807.214,132652867,813.949,798.796,804.436,0,-0.2683,2564118707.59
"	399006",创业板指,2011-10-20,深交所,804.436,801.025,145773923,801.025,771.152,778.954,0,-3.1677,2854600287.84
"	399006",创业板指,2011-10-21,深交所,778.954,777.03,111305192,779.46,760.158,763.295,0,-2.0103,2060358016
"	399006",创业板指,2011-10-24,深交所,763.295,761.43,162022100,772.964,741.333,772.41,0,1.1942,2900300599.94
"	399006",创业板指,2011-10-25,深交所,772.41,770.843,213374696,799.097,769.285,797.858,0,3.2946,3987645321.26
"	399006",创业板指,2011-10-26,深交所,797.858,794.294,286014467,820.807,790.996,811.134,0,1.664,5343518945.15
"	399006",创业板指,2011-10-27,深交所,811.134,810.716,241696862,821.288,807.124,810.922,0,-0.0261,4563849596.7
"	399006",创业板指,2011-10-28,深交所,810.922,820.419,285690599,833.727,813.926,833.423,0,2.7747,5441715969.3
"	399006",创业板指,2011-10-31,深交所,833.423,834.297,337067100,852.798,831.5,852.798,0,2.3247,6643922467.53
"	399006",创业板指,2011-11-01,深交所,852.798,843.8,323157988,855.353,840.055,853.359,0,0.0658,6220576980.8
"	399006",创业板指,2011-11-02,深交所,853.359,837.065,401744150,881.047,833.903,881.047,0,3.2446,7794096861.56
"	399006",创业板指,2011-11-03,深交所,881.047,885.866,492088850,898.313,877.658,877.658,0,-0.3847,9778900580.59
"	399006",创业板指,2011-11-04,深交所,877.658,881.616,322527212,887.666,876.441,882.253,0,0.5236,6305720442.29
"	399006",创业板指,2011-11-07,深交所,882.253,880.151,240189684,889.338,876.54,878.758,0,-0.3961,4780416264.88
"	399006",创业板指,2011-11-08,深交所,878.758,878.446,242032688,879.896,861.375,862.36,0,-1.866,4748395083.07
"	399006",创业板指,2011-11-09,深交所,862.36,866.911,338809247,891.123,860.753,891.123,0,3.3354,6572879365
"	399006",创业板指,2011-11-10,深交所,891.123,881.691,512765408,911.73,878.99,895.272,0,0.4656,9990435591.91
"	399006",创业板指,2011-11-11,深交所,895.272,893.721,376167656,901.798,885.586,891.193,0,-0.4556,7006417758.04
"	399006",创业板指,2011-11-14,深交所,891.193,899.11,388531407,917.271,899.11,915.977,0,2.781,7705803730.25
"	399006",创业板指,2011-11-15,深交所,915.977,916.622,368232883,922.809,912.807,920.974,0,0.5455,7406182878.42
"	399006",创业板指,2011-11-16,深交所,920.974,921.298,346599149,922.07,888.879,893.508,0,-2.9823,7082691099.35
"	399006",创业板指,2011-11-17,深交所,893.508,893.788,286250869,911.895,890.819,898.339,0,0.5407,6143908493.04
"	399006",创业板指,2011-11-18,深交所,898.339,892.632,290800892,892.745,868.264,869.19,0,-3.2448,5961435836.17
"	399006",创业板指,2011-11-21,深交所,869.19,866.981,210075948,868.307,849.557,863.134,0,-0.6967,4249833061.26
"	399006",创业板指,2011-11-22,深交所,863.134,856.198,182110354,868.478,852.037,868.432,0,0.6138,3828354329.03
"	399006",创业板指,2011-11-23,深交所,868.432,868.776,186560745,874.304,863.059,864.811,0,-0.417,3972231734.02
"	399006",创业板指,2011-11-24,深交所,864.811,856.671,190796655,874.922,852,868.142,0,0.3852,4012809501.08
"	399006",创业板指,2011-11-25,深交所,868.142,866.986,195816410,874.475,860.629,863.495,0,-0.5353,3939197485.7
"	399006",创业板指,2011-11-28,深交所,863.495,864.381,199068524,871.277,858.457,866.837,0,0.387,4043639631.36
"	399006",创业板指,2011-11-29,深交所,866.837,872.2,222106411,880.313,866.741,880.313,0,1.5546,4567675850.2
"	399006",创业板指,2011-11-30,深交所,880.313,878.676,271169958,878.676,824.95,838.108,0,-4.7943,5408860521.3
"	399006",创业板指,2011-12-01,深交所,838.108,861.545,276290818,872.335,852.872,852.872,0,1.7616,5759092261.56
"	399006",创业板指,2011-12-02,深交所,852.872,849.18,194912712,849.18,825.077,829.176,0,-2.7784,4011659703.52
"	399006",创业板指,2011-12-05,深交所,829.176,825.604,169229680,826.093,790.295,792.495,0,-4.4238,3353263761.4
"	399006",创业板指,2011-12-06,深交所,792.495,788.435,147499980,801.933,783.279,798.096,0,0.7068,2972483389.74
"	399006",创业板指,2011-12-07,深交所,798.096,797.177,131963050,806.42,794.365,802.625,0,0.5675,2634317062.28
"	399006",创业板指,2011-12-08,深交所,802.625,799.485,203447022,819.968,788.623,809.431,0,0.848,4086559726.31
