证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	399001",深证成指,2014-02-27,深交所,7319.614,7352.587,1433310143,7361.151,7179.171,7188.744,573746,-1.7879,13682161139.53
"	399001",深证成指,2014-02-28,深交所,7188.744,7181.428,1224202792,7366.692,7174.333,7365.925,491387,2.4647,11722707783.67
"	399001",深证成指,2014-03-03,深交所,7365.925,7349.954,1148910231,7410.661,7335.427,7391.908,505341,0.3527,11491838350.91
"	399001",深证成指,2014-03-04,深交所,7391.908,7390.671,1300949846,7390.671,7272.638,7347.109,530444,-0.6061,11743488197.93
"	399001",深证成指,2014-03-05,深交所,7347.109,7352.721,947710599,7370.627,7279.301,7298.13,463842,-0.6666,9966419506.95
"	399001",深证成指,2014-03-06,深交所,7298.13,7282.739,1251348540,7374.838,7186.703,7352.029,567886,0.7385,12616860440.15
"	399001",深证成指,2014-03-07,深交所,7352.029,7338.753,1048275798,7382.137,7306.053,7328.483,460489,-0.3203,10542933353.65
"	399001",深证成指,2014-03-10,深交所,7328.483,7269.489,1238137544,7269.489,7114.803,7118.444,553927,-2.8661,11623432943.46
"	399001",深证成指,2014-03-11,深交所,7118.444,7103.296,1151380748,7258.692,7091.297,7212.574,570657,1.3223,12481383143.44
"	399001",深证成指,2014-03-12,深交所,7212.574,7187.882,1477851814,7291.553,7139.347,7217.02,654286,0.0616,14537454875.99
"	399001",深证成指,2014-03-13,深交所,7217.02,7226.826,1177473153,7335.104,7217.836,7319.287,586133,1.417,12998979499.7
"	399001",深证成指,2014-03-14,深交所,7319.287,7287.341,1086163334,7317.451,7205.182,7239.062,466860,-1.0961,10238190568.91
"	399001",深证成指,2014-03-17,深交所,7239.062,7266.95,857294961,7342.342,7257.02,7340.623,406745,1.403,9418024082.5
"	399001",深证成指,2014-03-18,深交所,7340.623,7347.037,764922120,7357.055,7266.584,7273.95,452596,-0.9083,10179111907.77
"	399001",深证成指,2014-03-19,深交所,7273.95,7246.062,1187954060,7246.062,7098.696,7150.116,574323,-1.7024,12281923718.35
"	399001",深证成指,2014-03-20,深交所,7150.116,7135.409,1088576571,7187.312,6997.63,6998.194,519117,-2.1247,11540234995.76
"	399001",深证成指,2014-03-21,深交所,6998.194,6973.091,1593714519,7261.272,6959.249,7241.568,673715,3.4777,14752398390.07
"	399001",深证成指,2014-03-24,深交所,7241.568,7237.255,1414598293,7308.152,7180.118,7273.757,546762,0.4445,12360448870.58
"	399001",深证成指,2014-03-25,深交所,7273.757,7247.108,1289398798,7318.75,7220.72,7252.349,503064,-0.2943,10603855466.88
"	399001",深证成指,2014-03-26,深交所,7252.349,7270.018,793745585,7292.559,7228.907,7244.194,356039,-0.1124,7652690072.36
"	399001",深证成指,2014-03-27,深交所,7244.194,7230.627,1017873859,7276.872,7154.649,7173.024,451458,-0.9824,9177619654.11
"	399001",深证成指,2014-03-28,深交所,7173.024,7165.47,1033601127,7234.449,7144.066,7165.57,441076,-0.1039,9760662214.04
"	399001",深证成指,2014-03-31,深交所,7165.57,7219.211,762082855,7279.566,7146.154,7189.578,396516,0.335,8798500064.11
"	399001",深证成指,2014-04-01,深交所,7189.578,7184.069,729099230,7302.739,7177.854,7281.109,372573,1.2731,8557308604.86
"	399001",深证成指,2014-04-02,深交所,7281.109,7291.726,1012739391,7358.361,7284.12,7333.587,438178,0.7207,10684997817.26
"	399001",深证成指,2014-04-03,深交所,7333.587,7355.211,992709683,7396.849,7280.441,7298.002,428521,-0.4852,10117540443.01
"	399001",深证成指,2014-04-04,深交所,7298.002,7281.335,804599056,7367.801,7260.128,7367.801,361543,0.9564,8114679115.02
"	399001",深证成指,2014-04-08,深交所,7367.801,7334.18,1300833164,7526.469,7323.412,7508.657,542545,1.9118,13082712709.09
"	399001",深证成指,2014-04-09,深交所,7508.657,7510.315,951603381,7556.042,7479.621,7511.253,419901,0.0346,10303856789.42
"	399001",深证成指,2014-04-10,深交所,7511.253,7534.021,1560859172,7607.482,7467.186,7563.202,562807,0.6916,14644125981.08
"	399001",深证成指,2014-04-11,深交所,7563.202,7543.712,1277911248,7611.151,7528.661,7586.825,573678,0.3123,15102183731.5
"	399001",深证成指,2014-04-14,深交所,7586.825,7588.612,849553176,7618.567,7553.495,7583.282,394006,-0.0467,9866729130.11
"	399001",深证成指,2014-04-15,深交所,7583.282,7568.171,1204398882,7568.171,7438.96,7449.705,493074,-1.7615,10968486929.38
"	399001",深证成指,2014-04-16,深交所,7449.705,7430.609,739194949,7511.003,7430.235,7468.464,327975,0.2518,7414340508
"	399001",深证成指,2014-04-17,深交所,7468.464,7484.155,688538574,7512.271,7441.081,7451.038,321618,-0.2333,7454033384.03
"	399001",深证成指,2014-04-18,深交所,7451.038,7425.835,620209895,7475.72,7380.731,7455.738,311642,0.0631,6985780383.14
"	399001",深证成指,2014-04-21,深交所,7455.738,7412.341,891534954,7493.41,7351.187,7353.602,416403,-1.3699,9293390375.06
"	399001",深证成指,2014-04-22,深交所,7353.602,7355.633,895603938,7392.883,7276.718,7391.217,412100,0.5115,9316921470.43
"	399001",深证成指,2014-04-23,深交所,7391.217,7388.256,757683526,7470.149,7379.887,7434.725,394610,0.5886,9082698628.4
"	399001",深证成指,2014-04-24,深交所,7434.725,7426.278,763994454,7472.044,7392.155,7419.444,361642,-0.2055,8253834838.34
"	399001",深证成指,2014-04-25,深交所,7419.444,7423.898,1128111295,7459.012,7323.654,7323.654,428360,-1.2911,9829483938.1
"	399001",深证成指,2014-04-28,深交所,7323.654,7324.867,1350446950,7353.335,7233.711,7240.462,468782,-1.1359,11311336826.63
"	399001",深证成指,2014-04-29,深交所,7240.462,7234.653,797994732,7353.016,7215.121,7339.864,381128,1.3729,8518819981.42
"	399001",深证成指,2014-04-30,深交所,7339.864,7320.793,616124677,7335.47,7279.34,7312.862,319911,-0.3679,6785483754.27
"	399001",深证成指,2014-05-05,深交所,7312.862,7289.24,660831064,7334.386,7214.06,7309.555,368512,-0.0452,6939620528.03
"	399001",深证成指,2014-05-06,深交所,7309.555,7282.919,940167784,7381.224,7282.919,7311.886,358903,0.0319,8797720949.11
"	399001",深证成指,2014-05-07,深交所,7311.886,7292.005,829283262,7292.005,7232.482,7234.694,353377,-1.0557,7537696883.65
"	399001",深证成指,2014-05-08,深交所,7234.694,7185.195,801142506,7306.788,7157.256,7169.976,378133,-0.8946,7611639971.37
"	399001",深证成指,2014-05-09,深交所,7169.976,7175.243,853157383,7182.417,7093.215,7162.437,354980,-0.1051,7835202496.98
"	399001",深证成指,2014-05-12,深交所,7162.437,7208.038,1404394101,7334.47,7175.222,7318.139,481593,2.1739,10870207870.2
"	399001",深证成指,2014-05-13,深交所,7318.139,7321.655,1086870822,7362.873,7290.732,7310.314,413146,-0.1069,8779578274.68
"	399001",深证成指,2014-05-14,深交所,7310.314,7320.356,1009684418,7369.169,7303.629,7325.522,338970,0.208,7198383741.8
"	399001",深证成指,2014-05-15,深交所,7325.522,7309.875,769067940,7309.875,7205.705,7213.77,324689,-1.5255,6601381774.85
"	399001",深证成指,2014-05-16,深交所,7213.77,7203.819,801162815,7261.354,7187.796,7242.167,320360,0.3936,6599351176.39
"	399001",深证成指,2014-05-19,深交所,7242.167,7210.846,688043275,7210.846,7105.024,7151.487,298782,-1.2521,5961928257.27
"	399001",深证成指,2014-05-20,深交所,7151.487,7180.32,644040408,7220.333,7130.058,7151.18,294578,-0.0043,5958502337.2
"	399001",深证成指,2014-05-21,深交所,7151.18,7121.363,649936429,7205.235,7075.322,7204.646,286004,0.7477,5778485264.4
"	399001",深证成指,2014-05-22,深交所,7204.646,7201.715,852730806,7295.036,7181.035,7183.675,343012,-0.2911,7403987446.34
"	399001",深证成指,2014-05-23,深交所,7183.675,7188.56,793331234,7246.952,7161.751,7240.921,315334,0.7969,7145620431.55
"	399001",深证成指,2014-05-26,深交所,7240.921,7289.627,741148896,7306.612,7233.168,7275.106,341760,0.4721,8228642750.19
"	399001",深证成指,2014-05-27,深交所,7275.106,7265.242,575594840,7305.958,7253.903,7260.123,260273,-0.2059,5971389255.85
"	399001",深证成指,2014-05-28,深交所,7260.123,7263.309,1058828038,7381.467,7246.089,7380.694,412368,1.6607,10140290866.22
"	399001",深证成指,2014-05-29,深交所,7380.694,7395.58,947472697,7432.349,7340.982,7341.564,363104,-0.5302,9063377811.5
"	399001",深证成指,2014-05-30,深交所,7341.564,7344.829,796227435,7393.382,7309.022,7364.829,306899,0.3169,7481090653.97
"	399001",深证成指,2014-06-03,深交所,7364.829,7365.606,703963874,7399.459,7319.775,7321.52,273470,-0.5881,6582336227.84
"	399001",深证成指,2014-06-04,深交所,7321.52,7314.97,672207596,7314.97,7177.658,7223.128,292794,-1.3439,6349117145.74
"	399001",深证成指,2014-06-05,深交所,7223.128,7215.952,593059576,7306.757,7205.098,7303.635,292502,1.1146,5788175257.52
"	399001",深证成指,2014-06-06,深交所,7303.635,7272.226,674913754,7283.648,7195.129,7235.39,323456,-0.9344,6449270389.85
"	399001",深证成指,2014-06-09,深交所,7235.39,7217.536,908281561,7301.339,7205.337,7227.242,410035,-0.1126,8433244091.23
"	399001",深证成指,2014-06-10,深交所,7227.242,7229.969,940930137,7345.538,7229.621,7341.663,439613,1.5832,9937662608.06
"	399001",深证成指,2014-06-11,深交所,7341.663,7323.039,779679773,7354.488,7307.364,7340.686,342399,-0.0133,7969312024.82
"	399001",深证成指,2014-06-12,深交所,7340.686,7313.832,798162939,7318.748,7280.007,7299.812,311732,-0.5568,7147984304.66
"	399001",深证成指,2014-06-13,深交所,7299.812,7293.502,983182374,7429.958,7290.14,7401.353,423557,1.391,9902685856.08
"	399001",深证成指,2014-06-16,深交所,7401.353,7397.046,1099611857,7433.542,7372.931,7416.989,455266,0.2113,10759239691.08
"	399001",深证成指,2014-06-17,深交所,7416.989,7400.081,813755320,7400.081,7320.722,7331.374,395561,-1.1543,8783569931.03
"	399001",深证成指,2014-06-18,深交所,7331.374,7329.937,958924309,7351.972,7291.738,7297.397,378612,-0.4634,7803319454.08
"	399001",深证成指,2014-06-19,深交所,7297.397,7301.385,948735071,7324.64,7148.023,7180.321,414442,-1.6044,8163520811.85
"	399001",深证成指,2014-06-20,深交所,7180.321,7181.153,963129655,7207.63,7134.535,7195.688,354128,0.214,7451069903.78
"	399001",深证成指,2014-06-23,深交所,7195.688,7205.89,728106592,7253.981,7184.159,7192.873,316486,-0.0391,6708770213.05
"	399001",深证成指,2014-06-24,深交所,7192.873,7200.655,601641506,7243.319,7185.405,7240.845,294133,0.6669,5874125498.4
"	399001",深证成指,2014-06-25,深交所,7240.845,7238.824,596538680,7238.824,7174.598,7217.653,277754,-0.3203,5590410970.57
"	399001",深证成指,2014-06-26,深交所,7217.653,7219.17,671736553,7306.726,7219.17,7291.882,312300,1.0284,6890989037.44
"	399001",深证成指,2014-06-27,深交所,7291.882,7291.181,776664148,7344.794,7270.518,7312.624,325260,0.2845,7623177500.65
"	399001",深证成指,2014-06-30,深交所,7312.624,7312.677,861449171,7362.431,7312.677,7343.275,349377,0.4192,8552862693.69
"	399001",深证成指,2014-07-01,深交所,7343.275,7340.594,853045343,7350.868,7277.407,7297.495,459215,-0.6234,10238663490.95
"	399001",深证成指,2014-07-02,深交所,7297.495,7298.021,1000590877,7319.351,7258.312,7310.377,452846,0.1765,10467906675.68
"	399001",深证成指,2014-07-03,深交所,7310.377,7300.254,843025613,7362.387,7286.177,7335.536,400879,0.3442,9417201981.2
"	399001",深证成指,2014-07-04,深交所,7335.536,7346.691,812729539,7363.156,7318.572,7333.91,387355,-0.0222,9034752989.64
"	399001",深证成指,2014-07-07,深交所,7333.91,7336.629,806214974,7373.229,7301.569,7321.515,379043,-0.169,9642217646.75
"	399001",深证成指,2014-07-08,深交所,7321.515,7319.285,893354701,7358.33,7277.464,7358.33,376263,0.5028,9125782755.18
"	399001",深证成指,2014-07-09,深交所,7358.33,7341.169,1081870809,7342.321,7192.706,7192.706,526271,-2.2508,12663337225.8
"	399001",深证成指,2014-07-10,深交所,7192.706,7193.218,1129116922,7218.102,7149.382,7159.628,492757,-0.4599,11499312986.39
"	399001",深证成指,2014-07-11,深交所,7159.628,7158.578,1103499758,7232.715,7146.451,7206.973,437085,0.6613,10683906026.67
"	399001",深证成指,2014-07-14,深交所,7206.973,7206.129,999903582,7279.147,7180.212,7278.858,480107,0.9974,12022407484.1
"	399001",深证成指,2014-07-15,深交所,7278.858,7278.961,1189676952,7314.182,7270.124,7304.409,540836,0.351,13496526779.9
"	399001",深证成指,2014-07-16,深交所,7304.409,7289.192,1027407426,7324.682,7251.571,7261.913,441148,-0.5818,11295125789.81
"	399001",深证成指,2014-07-17,深交所,7261.913,7251.145,826989384,7251.145,7151.429,7194.744,397889,-0.9249,9716739804.53
"	399001",深证成指,2014-07-18,深交所,7194.744,7166.645,933882568,7312.827,7159.835,7259.448,419534,0.8993,10469084644.63
"	399001",深证成指,2014-07-21,深交所,7259.448,7264.539,803724600,7301.151,7251.345,7274.505,444875,0.2074,10662122914.69
"	399001",深证成指,2014-07-22,深交所,7274.505,7261.366,1092062856,7384.87,7258.584,7372.654,487063,1.3492,11858922001.36
"	399001",深证成指,2014-07-23,深交所,7372.654,7362.736,1150279639,7412.836,7341.563,7375.306,512149,0.036,12241127992.79
"	399001",深证成指,2014-07-24,深交所,7375.306,7384.922,2017874746,7510.42,7384.922,7503.401,718756,1.7368,19020590735.34
"	399001",深证成指,2014-07-25,深交所,7503.401,7528.337,1700543160,7578.118,7503.624,7578.118,594201,0.9958,14594998547.24
"	399001",深证成指,2014-07-28,深交所,7578.118,7630.355,2693447525,7826.791,7630.355,7808.66,967589,3.0422,25028290332.69
"	399001",深证成指,2014-07-29,深交所,7808.66,7828.347,2259594915,7895.733,7799.135,7867.042,846067,0.7477,22460526921.55
"	399001",深证成指,2014-07-30,深交所,7867.042,7867.931,1919825507,7920.974,7820.796,7853.226,738454,-0.1756,20251071504.8
"	399001",深证成指,2014-07-31,深交所,7853.226,7845.796,1920991465,7957.462,7821.707,7956.907,743355,1.3202,18926715684.24
"	399001",深证成指,2014-08-01,深交所,7956.907,7919.783,1970757405,8021.148,7880.424,7880.975,793880,-0.9543,19835661054.59
"	399001",深证成指,2014-08-04,深交所,7880.975,7896.969,1640738318,8006.909,7892.553,8006.909,640684,1.5979,16939061877.45
"	399001",深证成指,2014-08-05,深交所,8006.909,8007.47,1759281800,8032.278,7950.521,8007.762,734207,0.0107,18313350896.72
"	399001",深证成指,2014-08-06,深交所,8007.762,7962.557,2038228302,8022.537,7883.077,7995.499,703121,-0.1531,18376910449.49
"	399001",深证成指,2014-08-07,深交所,7995.499,7990.003,1904274555,8027.506,7869.88,7872.953,703604,-1.5327,17144114846.08
"	399001",深证成指,2014-08-08,深交所,7872.953,7890.879,1503175637,7929.124,7845.259,7885.327,582807,0.1572,14749108689.51
"	399001",深证成指,2014-08-11,深交所,7885.327,7902.244,1366957204,8017.134,7902.244,8009.735,571499,1.5777,15646778059.14
"	399001",深证成指,2014-08-12,深交所,8009.735,8000.917,1266968892,8000.917,7933.507,7966.887,595786,-0.5349,14878730616.59
"	399001",深证成指,2014-08-13,深交所,7966.887,7967.913,1680441599,8029.729,7897.797,7980.49,660129,0.1707,16809215247.49
"	399001",深证成指,2014-08-14,深交所,7980.49,7977.331,1499182889,7998.907,7887.951,7893.898,617535,-1.085,14852738068
"	399001",深证成指,2014-08-15,深交所,7893.898,7901.193,1683599316,8012.14,7891.055,7982.074,563100,1.117,14979466052.69
"	399001",深证成指,2014-08-18,深交所,7982.074,8018.182,2352190050,8058.552,7985.887,8045.861,733110,0.7991,18715286960.05
"	399001",深证成指,2014-08-19,深交所,8045.861,8064.622,1916461148,8073.216,7994.504,8043.254,763127,-0.0324,19370227667.96
"	399001",深证成指,2014-08-20,深交所,8043.254,8029.513,1787299827,8060.508,8000.212,8023.072,744084,-0.2509,18420183509.89
"	399001",深证成指,2014-08-21,深交所,8023.072,8021.145,1828346437,8024.65,7904.068,8010.71,710598,-0.1541,17306866346.64
"	399001",深证成指,2014-08-22,深交所,8010.71,8003.526,1412938583,8074.419,7997.587,8059.4,587236,0.6078,15193633262.42
"	399001",深证成指,2014-08-25,深交所,8059.4,8054.883,1394025894,8056.212,7925.217,7934.806,622342,-1.5459,15061224504.77
"	399001",深证成指,2014-08-26,深交所,7934.806,7915.333,1314248931,7946.389,7786.232,7813.977,603577,-1.5228,14021557942.6
"	399001",深证成指,2014-08-27,深交所,7813.977,7809.516,998033890,7881.253,7809.516,7841.074,463891,0.3468,11040267032.76
"	399001",深证成指,2014-08-28,深交所,7841.074,7840.394,1085687965,7854.282,7735.682,7743.537,480880,-1.2439,11186486995.92
"	399001",深证成指,2014-08-29,深交所,7743.537,7758.362,862479080,7841.701,7755.474,7841.701,412431,1.2677,9006436677.84
"	399001",深证成指,2014-09-01,深交所,7841.701,7852.907,1321165831,7944.145,7852.872,7941.163,527500,1.2684,12942112733.79
"	399001",深证成指,2014-09-02,深交所,7941.163,7958.847,1772938620,8046.714,7923.981,8043.312,748982,1.2863,18514843900.88
"	399001",深证成指,2014-09-03,深交所,8043.312,8051.09,1789113139,8136.56,8051.09,8115.867,743164,0.9021,19602915635.51
"	399001",深证成指,2014-09-04,深交所,8115.867,8141.39,1607249376,8180.424,8103.201,8176.566,695817,0.7479,19657257868.86
"	399001",深证成指,2014-09-05,深交所,8176.566,8202.662,2001847227,8237.418,8158.826,8214.526,764452,0.4643,20773547167.24
"	399001",深证成指,2014-09-09,深交所,8214.526,8220.963,1896255013,8225.096,8155.828,8201.508,650317,-0.1585,17840550409.92
"	399001",深证成指,2014-09-10,深交所,8201.508,8164.405,1626374082,8172.124,8109.445,8158.595,633810,-0.5232,16270736190.67
"	399001",深证成指,2014-09-11,深交所,8158.595,8153.52,2064858218,8251.056,8095.864,8117.922,817885,-0.4985,20754359239.22
"	399001",深证成指,2014-09-12,深交所,8117.922,8104.418,1833862700,8147.196,8069.682,8146.994,674367,0.3581,17107605190.58
"	399001",深证成指,2014-09-15,深交所,8146.994,8124.734,1908603593,8125.231,8051.526,8112.648,773554,-0.4216,20002572117.83
"	399001",深证成指,2014-09-16,深交所,8112.648,8130.219,3046976396,8143.91,7918.603,7921.073,1027144,-2.3614,24116293011.05
"	399001",深证成指,2014-09-17,深交所,7921.073,7951.42,2079515467,7986.486,7893.099,7981.822,727200,0.7669,17939060970.72
"	399001",深证成指,2014-09-18,深交所,7981.822,7964.47,1947517226,8020.363,7942.851,8004.571,664975,0.285,16533410627.09
"	399001",深证成指,2014-09-19,深交所,8004.571,8006.057,1556667168,8060.736,7971.216,8047.253,560780,0.5332,15278905133.24
"	399001",深证成指,2014-09-22,深交所,8047.253,8036.871,1688510649,8036.871,7886.88,7895.869,667295,-1.8812,16024823607.42
"	399001",深证成指,2014-09-23,深交所,7895.869,7906.468,1335282365,7974.818,7906.468,7965.885,546662,0.8867,13597668019.55
"	399001",深证成指,2014-09-24,深交所,7965.885,7944.322,2010591460,8103.304,7925.379,8100.224,752325,1.6864,19620499429.71
"	399001",深证成指,2014-09-25,深交所,8100.224,8137.331,2187683095,8167.03,8058.703,8076.512,816914,-0.2927,21250367799.06
"	399001",深证成指,2014-09-26,深交所,8076.512,8050.639,1626338972,8078.069,8021.27,8072.883,562063,-0.0449,15249341256.24
"	399001",深证成指,2014-09-29,深交所,8072.883,8084.271,1716805190,8107.15,8045.886,8082.845,716363,0.1234,18456012560.13
"	399001",深证成指,2014-09-30,深交所,8082.845,8095.269,1448037436,8100.292,8060.353,8080.346,556780,-0.0309,14184909476.2
"	399001",深证成指,2014-10-08,深交所,8080.346,8134.366,1791187694,8183.652,8073.717,8183.652,715185,1.2785,19991133011.62
"	399001",深证成指,2014-10-09,深交所,8183.652,8199.683,2083420445,8234.922,8131.171,8204.009,746003,0.2488,20500208665.63
"	399001",深证成指,2014-10-10,深交所,8204.009,8186.332,3155125497,8260.226,8158.343,8211.542,900151,0.0918,23891802499.29
"	399001",深证成指,2014-10-13,深交所,8211.542,8179.486,2662430145,8193.356,8092.486,8164.067,810624,-0.5781,20305268754.44
"	399001",深证成指,2014-10-14,深交所,8164.067,8150.859,2587438952,8200.352,8105.536,8139.961,781688,-0.2953,19501775807.13
"	399001",深证成指,2014-10-15,深交所,8139.961,8141.143,2465607530,8209.903,8086.63,8198.124,823063,0.7145,21261648347.62
"	399001",深证成指,2014-10-16,深交所,8198.124,8156.785,2154747767,8227.142,8110.687,8110.687,797238,-1.0665,20554472890.87
"	399001",深证成指,2014-10-17,深交所,8110.687,8116.815,1940977086,8182.828,8015.618,8151.523,787393,0.5035,20142426696.14
"	399001",深证成指,2014-10-20,深交所,8151.523,8175.684,1417135977,8219.803,8153.095,8204.202,591207,0.6462,15448588162.91
"	399001",深证成指,2014-10-21,深交所,8204.202,8197.169,1346025199,8206.892,8101.601,8106.92,553430,-1.1858,14032805592.91
"	399001",深证成指,2014-10-22,深交所,8106.92,8114.892,1307381277,8162.835,8059.557,8063.202,566960,-0.5393,14606037752.98
"	399001",深证成指,2014-10-23,深交所,8063.202,8044.714,1878833188,8077.78,7957.032,7969.164,643133,-1.1663,15801879902.56
"	399001",深证成指,2014-10-24,深交所,7969.164,7982.313,1222229815,8003.788,7899.543,7921.131,515667,-0.6027,12417229839.32
"	399001",深证成指,2014-10-27,深交所,7921.131,7881.012,1227301041,7881.012,7803.464,7829.332,525948,-1.1589,12993105994.66
"	399001",深证成指,2014-10-28,深交所,7829.332,7846.866,1518953639,7988.341,7846.866,7988.341,591643,2.0309,15029783966.95
"	399001",深证成指,2014-10-29,深交所,7988.341,8010.413,2258360694,8109.637,7962.032,8090.681,787391,1.2811,21480539300.74
"	399001",深证成指,2014-10-30,深交所,8090.681,8088.979,2255859868,8105.723,8034.078,8090.553,731467,-0.0016,19141581503.97
"	399001",深证成指,2014-10-31,深交所,8090.553,8109.552,3039431216,8230.587,8088.264,8225.612,1011663,1.6693,28364756582.59
"	399001",深证成指,2014-11-03,深交所,8225.612,8245.034,2924030357,8285.155,8202.531,8240.149,871005,0.1767,23599984668.1
"	399001",深证成指,2014-11-04,深交所,8240.149,8231.504,2697313398,8236.165,8179.342,8206.791,809910,-0.4048,20921778539.77
"	399001",深证成指,2014-11-05,深交所,8206.791,8221.952,2551141036,8248.559,8189.84,8198.571,824146,-0.1002,22536236272.6
"	399001",深证成指,2014-11-06,深交所,8198.571,8206.55,2021682124,8223.303,8137.419,8211.959,704900,0.1633,18536238277.97
"	399001",深证成指,2014-11-07,深交所,8211.959,8226.307,2874653497,8348.879,8183.06,8234.866,1001605,0.2789,28863586090.67
"	399001",深证成指,2014-11-10,深交所,8234.866,8299.419,2827631363,8410.949,8251.743,8410.216,969504,2.1294,28482082336.89
"	399001",深证成指,2014-11-11,深交所,8410.216,8443.246,3659702294,8491.117,8243.902,8312.885,1282924,-1.1573,37224653905.42
