证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	399001",深证成指,2012-02-13,深交所,9590.954,9463.947,678934967,9670.777,9420.397,9585.076,0,-0.0613,9082102629.81
"	399001",深证成指,2012-02-14,深交所,9585.076,9574.874,522686476,9597.078,9478.593,9543.775,0,-0.4309,7195512667.52
"	399001",深证成指,2012-02-15,深交所,9543.775,9523.649,776998682,9725.222,9515.79,9673.439,0,1.3586,10970240689.86
"	399001",深证成指,2012-02-16,深交所,9673.439,9647.15,826466457,9727.029,9557.941,9622.83,0,-0.5232,10550698694.1
"	399001",深证成指,2012-02-17,深交所,9622.83,9681.447,576392036,9719.53,9553.587,9615.339,0,-0.0778,7247347220.48
"	399001",深证成指,2012-02-20,深交所,9615.339,9741.153,759544203,9755.757,9616.649,9616.649,0,0.0136,10121776724.73
"	399001",深证成指,2012-02-21,深交所,9616.649,9632.441,581383242,9695.87,9539.826,9695.87,0,0.8238,7498620058.28
"	399001",深证成指,2012-02-22,深交所,9695.87,9709.933,1064054638,9865.768,9701.562,9862.535,0,1.7189,13312380432.27
"	399001",深证成指,2012-02-23,深交所,9862.535,9859.43,1035068907,9958.748,9840.054,9918.942,0,0.5719,12671442674.81
"	399001",深证成指,2012-02-24,深交所,9918.942,9922.164,1232512552,10131.133,9907.026,10124.154,0,2.0689,15732078510.49
"	399001",深证成指,2012-02-27,深交所,10124.154,10157.181,1371031213,10333.918,10157.181,10177.332,0,0.5253,17968622730.63
"	399001",深证成指,2012-02-28,深交所,10177.332,10155.038,978758697,10233.069,10087.056,10161.86,0,-0.152,13033832733.69
"	399001",深证成指,2012-02-29,深交所,10161.86,10126.684,820196851,10214.631,10048.794,10054.845,0,-1.0531,11455878178.25
"	399001",深证成指,2012-03-01,深交所,10054.845,10011.119,558466690,10125.671,10011.119,10060.957,0,0.0608,7881040367.3
"	399001",深证成指,2012-03-02,深交所,10060.957,10078.82,887431545,10301.642,10078.82,10299.935,0,2.3753,12219051821.81
"	399001",深证成指,2012-03-05,深交所,10299.935,10338.001,928795818,10379.459,10217.526,10226.438,0,-0.7136,13394467894.45
"	399001",深证成指,2012-03-06,深交所,10226.438,10193.234,831017569,10225.052,10070.492,10093.814,0,-1.2969,11293911665.59
"	399001",深证成指,2012-03-07,深交所,10093.814,9997.888,923169348,10173.659,9991.327,10054.865,0,-0.3859,12029945180.63
"	399001",深证成指,2012-03-08,深交所,10054.865,10092.132,810237331,10228.235,10084.523,10171.128,0,1.1563,10967915131
"	399001",深证成指,2012-03-09,深交所,10171.128,10202.945,846438435,10334.384,10161.721,10334.384,0,1.6051,12280388083.29
"	399001",深证成指,2012-03-12,深交所,10334.384,10322.949,852895592,10373.922,10228.386,10300.503,0,-0.3278,12737515980.19
"	399001",深证成指,2012-03-13,深交所,10300.503,10308.642,776378769,10427.243,10292.046,10427.243,0,1.2304,11542943818.41
"	399001",深证成指,2012-03-14,深交所,10427.243,10487.295,1452315731,10528.997,10063.785,10094.891,0,-3.1873,20547470243.19
"	399001",深证成指,2012-03-15,深交所,10094.891,10101.275,994120756,10173.383,10013.432,10086.556,0,-0.0826,13816280666.52
"	399001",深证成指,2012-03-16,深交所,10086.556,10115.31,786079005,10284.253,10071.583,10279.302,0,1.9109,12027804892.84
"	399001",深证成指,2012-03-19,深交所,10279.302,10256.511,754754391,10306.464,10186.075,10296.165,0,0.164,11606281604.09
"	399001",深证成指,2012-03-20,深交所,10296.165,10255.255,708115582,10255.255,10110.377,10116.391,0,-1.746,9939963511.91
"	399001",深证成指,2012-03-21,深交所,10116.391,10152.301,751025912,10225.54,10006.917,10090.436,0,-0.2566,11203665504.41
"	399001",深证成指,2012-03-22,深交所,10090.436,10082.249,525941433,10116.952,10008.879,10038.954,0,-0.5102,7770147489.31
"	399001",深证成指,2012-03-23,深交所,10038.954,10002.896,562890581,10029.442,9858.373,9885.25,0,-1.5311,8119389338.86
"	399001",深证成指,2012-03-26,深交所,9885.25,9871.889,580082016,9956.355,9871.889,9946.136,0,0.6159,7758779469.59
"	399001",深证成指,2012-03-27,深交所,9946.136,9959.444,512076591,10008.683,9830.513,9841.383,0,-1.0532,8072814982.33
"	399001",深证成指,2012-03-28,深交所,9841.383,9800.29,664898761,9824.619,9515.98,9531.149,0,-3.1523,9371885287.61
"	399001",深证成指,2012-03-29,深交所,9531.149,9478.122,673022125,9565.007,9352.168,9418.225,0,-1.1848,8751112818.23
"	399001",深证成指,2012-03-30,深交所,9418.225,9426.636,456539790,9505.142,9365.526,9410.262,0,-0.0845,6393058933.96
"	399001",深证成指,2012-04-05,深交所,9410.262,9410.973,703409799,9737.898,9388.781,9709.026,0,3.1749,9435165533.25
"	399001",深证成指,2012-04-06,深交所,9709.026,9704.875,627120101,9811.683,9684.373,9786.186,0,0.7947,8483760566.91
"	399001",深证成指,2012-04-09,深交所,9786.186,9739.071,660726733,9802.234,9650.574,9710.909,0,-0.7692,7419036907.32
"	399001",深证成指,2012-04-10,深交所,9710.909,9682.83,664888157,9795.968,9516.892,9795.968,0,0.8759,8046414741.17
"	399001",深证成指,2012-04-11,深交所,9795.968,9683.11,606998037,9920.342,9666.535,9802.321,0,0.0649,7151072116.19
"	399001",深证成指,2012-04-12,深交所,9802.321,9817.783,871240522,10013.204,9779.68,10007.652,0,2.0947,11154470527.53
"	399001",深证成指,2012-04-13,深交所,10007.652,10043.259,949106741,10116.124,10008.67,10043.715,0,0.3604,12235834430.67
"	399001",深证成指,2012-04-16,深交所,10043.715,9975.625,588152870,10063.675,9954.887,10000.309,0,-0.4322,7578514414.21
"	399001",深证成指,2012-04-17,深交所,10000.309,9999.199,571767596,10022.545,9837.779,9839.915,0,-1.6039,7275536177.39
"	399001",深证成指,2012-04-18,深交所,9839.915,9888.054,822588613,10082.819,9842.072,10069.533,0,2.3335,11873796027.6
"	399001",深证成指,2012-04-19,深交所,10069.533,10049.769,613215471,10080,9971.616,10015.406,0,-0.5375,9057640154.29
"	399001",深证成指,2012-04-20,深交所,10015.406,10004.279,824647297,10144.537,9996.724,10131.035,0,1.1545,11242152808.06
"	399001",深证成指,2012-04-23,深交所,10131.035,10142.003,747387203,10154.507,10034.253,10076.051,0,-0.5427,11047235797.44
"	399001",深证成指,2012-04-24,深交所,10076.051,10010.347,919377318,10180.079,9841.437,10041.887,0,-0.3391,12272616940.17
"	399001",深证成指,2012-04-25,深交所,10041.887,10012.849,875774823,10182.09,9993.688,10162.006,0,1.1962,11387768725.44
"	399001",深证成指,2012-04-26,深交所,10162.006,10182.462,783163393,10258.572,10152.048,10201.654,0,0.3902,11487861534.32
"	399001",深证成指,2012-04-27,深交所,10201.654,10191.091,846066865,10244.975,10172.519,10180.393,0,-0.2084,11447706469.34
"	399001",深证成指,2012-05-02,深交所,10180.393,10319.484,1236573965,10500.149,10253.044,10424.942,0,2.4022,18237851955.33
"	399001",深证成指,2012-05-03,深交所,10424.942,10415.29,994883599,10479.604,10400.324,10468.375,0,0.4166,15328637043.49
"	399001",深证成指,2012-05-04,深交所,10468.375,10464.59,859971535,10576.208,10410.942,10573.597,0,1.0051,13268870089.02
"	399001",深证成指,2012-05-07,深交所,10573.597,10512.693,987477228,10616.278,10509.756,10612.893,0,0.3716,14736116473.98
"	399001",深证成指,2012-05-08,深交所,10612.893,10604.956,813489398,10605.352,10413.449,10524.68,0,-0.8312,12489264324.88
"	399001",深证成指,2012-05-09,深交所,10524.68,10410.84,770970758,10410.84,10282.815,10294.577,0,-2.1863,10661824594.81
"	399001",深证成指,2012-05-10,深交所,10294.577,10287.757,611885641,10342.339,10255.246,10277.617,0,-0.1647,9154563386.79
"	399001",深证成指,2012-05-11,深交所,10277.617,10261.549,530499718,10342.802,10210.734,10211.406,0,-0.6442,8672851843.37
"	399001",深证成指,2012-05-14,深交所,10211.406,10278.945,677465787,10284.9,10091.004,10093.377,0,-1.1559,10124929572.49
"	399001",深证成指,2012-05-15,深交所,10093.377,10027.401,660973695,10139.249,10009.518,10131.81,0,0.3808,9547269244.47
"	399001",深证成指,2012-05-16,深交所,10131.81,10099.811,578585224,10099.811,9916.466,9916.466,0,-2.1254,8575538173.32
"	399001",深证成指,2012-05-17,深交所,9916.466,9942.179,610027948,10105.947,9915.806,10079.478,0,1.6439,9264341096.03
"	399001",深证成指,2012-05-18,深交所,10079.478,9995.905,574249474,10049.919,9880.043,9903.094,0,-1.7499,8681156867.29
"	399001",深证成指,2012-05-21,深交所,9903.094,9893.772,546079225,10060.077,9870.354,9977.563,0,0.752,8534518694.92
"	399001",深证成指,2012-05-22,深交所,9977.563,10030.542,679496452,10180.268,10022.734,10180.268,0,2.0316,9934231169.56
"	399001",深证成指,2012-05-23,深交所,10180.268,10142.91,642341695,10218.331,10055.928,10143.201,0,-0.3641,9681832810.17
"	399001",深证成指,2012-05-24,深交所,10143.201,10122.572,750414772,10187.137,9951.268,9984.58,0,-1.5638,12004660239.86
"	399001",深证成指,2012-05-25,深交所,9984.58,9980.177,608150236,10003.832,9848.915,9884.959,0,-0.9977,8643111170.01
"	399001",深证成指,2012-05-28,深交所,9884.959,9816.78,941885322,10108.368,9755.59,10104.101,0,2.2169,12723094902.82
"	399001",深证成指,2012-05-29,深交所,10104.101,10101.401,1102270842,10271.365,10087.477,10214.736,0,1.095,15962337361.96
"	399001",深证成指,2012-05-30,深交所,10214.736,10196.53,872528656,10241.311,10135.378,10162.34,0,-0.5129,11205291804.56
"	399001",深证成指,2012-05-31,深交所,10162.34,10089.952,689368451,10194.584,10050.075,10141.41,0,-0.206,9911987410.21
"	399001",深证成指,2012-06-01,深交所,10141.41,10142.122,651303152,10262.05,10095.334,10145.804,0,0.0433,10167609923.48
"	399001",深证成指,2012-06-04,深交所,10145.804,9988.528,671027531,10085.399,9871.039,9874.518,0,-2.6739,10076405327.08
"	399001",深证成指,2012-06-05,深交所,9874.518,9899.653,525398336,9941.537,9816.761,9847.119,0,-0.2775,7778024208.2
"	399001",深证成指,2012-06-06,深交所,9847.119,9863.703,477468156,9897.744,9772.468,9812.976,0,-0.3467,6921980735.37
"	399001",深证成指,2012-06-07,深交所,9812.976,9921.31,485995448,9937.114,9730.58,9755.641,0,-0.5843,6776562388.93
"	399001",深证成指,2012-06-08,深交所,9755.641,9839.683,621807073,9843.902,9685.337,9707.183,0,-0.4967,8343065607.75
"	399001",深证成指,2012-06-11,深交所,9707.183,9731.798,693829039,9895.59,9704.439,9849.77,0,1.4689,8937524763.8
"	399001",深证成指,2012-06-12,深交所,9849.77,9800.872,635130152,9875.249,9773.66,9790.197,0,-0.6048,7918333444.55
"	399001",深证成指,2012-06-13,深交所,9790.197,9835.405,659608789,9950.046,9795.056,9950.046,0,1.6327,9381442997.26
"	399001",深证成指,2012-06-14,深交所,9950.046,9937.35,583744993,10002.504,9881.154,9885.293,0,-0.6508,8975831219.26
"	399001",深证成指,2012-06-15,深交所,9885.293,9906.584,674988495,9951.369,9760.049,9885.645,0,0.0036,9103329061.35
"	399001",深证成指,2012-06-18,深交所,9885.645,9921.232,511950086,10020.069,9916.297,9979.057,0,0.9449,7385801393.24
"	399001",深证成指,2012-06-19,深交所,9979.057,9954.001,436473933,9954.001,9829.658,9848.159,0,-1.3117,6521456027.64
"	399001",深证成指,2012-06-20,深交所,9848.159,9877.191,387120839,9906.108,9800.57,9821.788,0,-0.2678,5872293749.55
"	399001",深证成指,2012-06-21,深交所,9821.788,9787.575,467905034,9787.575,9621.766,9682.686,0,-1.4163,6835307065.83
"	399001",深证成指,2012-06-25,深交所,9682.686,9635.703,625514359,9635.703,9402.229,9414.214,0,-2.7727,8157495491.57
"	399001",深证成指,2012-06-26,深交所,9414.214,9373.141,493748279,9489.264,9351.801,9446.59,0,0.3439,6683008006.61
"	399001",深证成指,2012-06-27,深交所,9446.59,9444.272,453328537,9540.889,9406.387,9416.499,0,-0.3185,6206750764.87
"	399001",深证成指,2012-06-28,深交所,9416.499,9449.712,399274416,9495.62,9383.267,9383.267,0,-0.3529,5708971462.7
"	399001",深证成指,2012-06-29,深交所,9383.267,9374.36,498438614,9512.056,9363.974,9500.317,0,1.2474,6936980573.07
"	399001",深证成指,2012-07-02,深交所,9500.317,9575.087,565194168,9624.271,9510.684,9566.45,0,0.6961,8589488879.14
"	399001",深证成指,2012-07-03,深交所,9566.45,9566.574,619634358,9698.467,9533.292,9607.326,0,0.4273,9109147833.15
"	399001",深证成指,2012-07-04,深交所,9607.326,9637.112,486950681,9665.025,9543.282,9569.159,0,-0.3973,7021630368.18
"	399001",深证成指,2012-07-05,深交所,9569.159,9511.001,552632279,9511.001,9366.886,9412.644,0,-1.6356,6839609274.14
"	399001",深证成指,2012-07-06,深交所,9412.644,9463.065,904979641,9716.545,9431.132,9690.16,0,2.9483,13455712796.99
"	399001",深证成指,2012-07-09,深交所,9690.16,9636.224,896326480,9727.519,9491.449,9496.678,0,-1.9967,13514692462.45
"	399001",深证成指,2012-07-10,深交所,9496.678,9467.751,563819024,9557.438,9445.953,9476.722,0,-0.2101,8596030334.08
"	399001",深证成指,2012-07-11,深交所,9476.722,9455.464,625650198,9614.203,9453.631,9588.293,0,1.1773,9271321262.32
"	399001",深证成指,2012-07-12,深交所,9588.293,9575.529,885094612,9800.349,9541.09,9753.487,0,1.7229,14559545636.18
"	399001",深证成指,2012-07-13,深交所,9753.487,9720.455,715147784,9853.728,9708.621,9792.488,0,0.3999,10067446185.23
"	399001",深证成指,2012-07-16,深交所,9792.488,9768.595,731296394,9771.038,9540.886,9540.886,0,-2.5693,9654785051.87
"	399001",深证成指,2012-07-17,深交所,9540.886,9503.447,579456276,9602.988,9476.903,9560.029,0,0.2006,8700776003.25
"	399001",深证成指,2012-07-18,深交所,9560.029,9545.365,689476546,9588.04,9328.897,9514.165,0,-0.4797,9383748145.47
"	399001",深证成指,2012-07-19,深交所,9514.165,9488.892,637920795,9609.445,9432.964,9509.488,0,-0.0492,8735549939.6
"	399001",深证成指,2012-07-20,深交所,9509.488,9471.956,665647296,9509.405,9325.256,9333.213,0,-1.8537,7909389223.42
"	399001",深证成指,2012-07-23,深交所,9333.213,9255.937,561245085,9255.937,9152.982,9186.024,0,-1.577,7137231943.54
"	399001",深证成指,2012-07-24,深交所,9186.024,9133.923,508034628,9340.517,9130.176,9262.773,0,0.8355,6755953562.13
"	399001",深证成指,2012-07-25,深交所,9262.773,9225.555,451821957,9248.443,9146.135,9155.343,0,-1.1598,5890542492.2
"	399001",深证成指,2012-07-26,深交所,9155.343,9148.777,624477436,9218.124,9069.974,9081.898,0,-0.8022,6920255536.22
"	399001",深证成指,2012-07-27,深交所,9081.898,9099.419,476323311,9157.981,9054.869,9087.13,0,0.0576,6156248288.13
"	399001",深证成指,2012-07-30,深交所,9087.13,9087.298,474903018,9183.501,9055.587,9071.06,0,-0.1768,6085569081.31
"	399001",深证成指,2012-07-31,深交所,9071.06,9080.797,498395005,9152.087,9033.917,9059.224,0,-0.1305,6251704979.15
"	399001",深证成指,2012-08-01,深交所,9059.224,9047.586,477712688,9234.74,9045.426,9165.974,0,1.1784,6007519687.76
"	399001",深证成指,2012-08-02,深交所,9165.974,9150.946,550907662,9164.084,8959.168,8995.623,0,-1.8585,6037645024.76
"	399001",深证成指,2012-08-03,深交所,8995.623,9016.528,502452843,9076.622,8957.279,9076.622,0,0.9004,6224746633.16
"	399001",深证成指,2012-08-06,深交所,9076.622,9055.117,563546623,9229.348,9036.758,9212.205,0,1.4938,7458257118.19
"	399001",深证成指,2012-08-07,深交所,9212.205,9217.791,515551441,9243.091,9175.669,9229.266,0,0.1852,7009813961.72
"	399001",深证成指,2012-08-08,深交所,9229.266,9231.893,548565688,9303.88,9191.299,9210.669,0,-0.2015,7989466213.65
"	399001",深证成指,2012-08-09,深交所,9210.669,9203.414,542092764,9344.091,9176.776,9337.543,0,1.3775,8844108042.61
"	399001",深证成指,2012-08-10,深交所,9337.543,9335.556,438179144,9335.556,9224.302,9238.203,0,-1.0639,6999814081.3
"	399001",深证成指,2012-08-13,深交所,9238.203,9226.462,829518605,9226.462,9035.412,9039.22,0,-2.1539,9173511191.58
"	399001",深证成指,2012-08-14,深交所,9039.22,9039.448,754141118,9101.262,8928.999,9089.615,0,0.5575,8524405289.22
"	399001",深证成指,2012-08-15,深交所,9089.615,9052.792,705199840,9084.875,8994.376,9048.607,0,-0.4512,7295066596.75
"	399001",深证成指,2012-08-16,深交所,9048.607,9018.364,569086958,9046.434,8963.873,8973.384,0,-0.8313,6659849003.84
"	399001",深证成指,2012-08-17,深交所,8973.384,8963.403,480106509,8983.726,8801.969,8883.605,0,-1.0005,6872886235.12
"	399001",深证成指,2012-08-20,深交所,8883.605,8805.348,552087563,8867.97,8737.634,8838.629,0,-0.5063,6058561822.49
"	399001",深证成指,2012-08-21,深交所,8838.629,8831.518,583932152,8935.242,8799.235,8849.491,0,0.1229,6606699279.9
"	399001",深证成指,2012-08-22,深交所,8849.491,8859.46,537814209,8864.82,8690.134,8726.024,0,-1.3952,6027765210.62
"	399001",深证成指,2012-08-23,深交所,8726.024,8739.203,493821411,8785.797,8655.614,8730.551,0,0.0519,6442342293.38
"	399001",深证成指,2012-08-24,深交所,8730.551,8697.238,537890158,8718.531,8578.56,8579.279,0,-1.7327,6693463885.59
"	399001",深证成指,2012-08-27,深交所,8579.279,8562.336,560529725,8562.336,8401.085,8402.146,0,-2.0647,6439701636.26
"	399001",深证成指,2012-08-28,深交所,8402.146,8389.168,526046460,8454.209,8358.642,8400.357,0,-0.0213,5916555283.53
"	399001",深证成指,2012-08-29,深交所,8400.357,8364.66,382133934,8396.835,8270.024,8270.907,0,-1.541,4566275948.64
"	399001",深证成指,2012-08-30,深交所,8270.907,8218.715,503149130,8290.172,8132.36,8220.077,0,-0.6146,6076674474.12
"	399001",深证成指,2012-08-31,深交所,8220.077,8218.904,384486317,8275.202,8210.994,8210.994,0,-0.1105,4257814702.71
"	399001",深证成指,2012-09-03,深交所,8210.994,8220.307,614354124,8399.597,8215.336,8361.671,0,1.8351,7235916973.33
"	399001",深证成指,2012-09-04,深交所,8361.671,8374.237,610668300,8393.159,8223.353,8243.832,0,-1.4093,6496347543.16
"	399001",深证成指,2012-09-05,深交所,8243.832,8223.098,538824813,8282.218,8182.05,8242.588,0,-0.0151,5505266679.13
"	399001",深证成指,2012-09-06,深交所,8242.588,8255.679,440358411,8332.973,8230.347,8288.265,0,0.5542,4637732210.35
"	399001",深证成指,2012-09-07,深交所,8288.265,8363.812,1410482534,8822.261,8363.812,8709.066,0,5.0771,15660820852.2
"	399001",深证成指,2012-09-10,深交所,8709.066,8738.446,1151270750,8817.619,8716.577,8769.537,0,0.6943,13411082124.26
"	399001",深证成指,2012-09-11,深交所,8769.537,8728.094,746682076,8739.47,8638.757,8739.47,0,-0.3429,8360726531.8
"	399001",深证成指,2012-09-12,深交所,8739.47,8788.01,879284847,8865.648,8695.154,8786.728,0,0.5407,9718247342.75
"	399001",深证成指,2012-09-13,深交所,8786.728,8778.612,616029209,8821.649,8691.002,8691.002,0,-1.0894,6890086754.02
"	399001",深证成指,2012-09-14,深交所,8691.002,8801.575,852681771,8832.525,8670.546,8740.051,0,0.5644,10164818580.77
"	399001",深证成指,2012-09-17,深交所,8740.051,8717.322,734438060,8738.322,8483.52,8483.692,0,-2.9332,8131465613.05
"	399001",深证成指,2012-09-18,深交所,8483.692,8456.317,501699290,8473.045,8366.995,8390.15,0,-1.1026,5795680619.74
"	399001",深证成指,2012-09-19,深交所,8390.15,8407.494,516167928,8445.92,8351.596,8431.743,0,0.4957,6798798372.05
"	399001",深证成指,2012-09-20,深交所,8431.743,8393.014,636928046,8393.014,8200.908,8202.204,0,-2.7223,7121470420.87
"	399001",深证成指,2012-09-21,深交所,8202.204,8186.736,551092095,8291.26,8156.63,8201.528,0,-0.0082,6114264616.07
"	399001",深证成指,2012-09-24,深交所,8201.528,8148.366,591091250,8364.309,8095.517,8310.937,0,1.334,7022012941.93
"	399001",深证成指,2012-09-25,深交所,8310.937,8296.949,373375453,8364.689,8256.619,8284.247,0,-0.3211,4869553317.74
"	399001",深证成指,2012-09-26,深交所,8284.247,8289.846,406130663,8335.136,8178.672,8193.373,0,-1.0969,4640303171.89
"	399001",深证成指,2012-09-27,深交所,8193.373,8198.556,798319863,8520.19,8198.556,8486.274,0,3.5749,9381964820.95
"	399001",深证成指,2012-09-28,深交所,8486.274,8422.285,914748254,8690.242,8415.035,8679.219,0,2.2736,11042395632.75
"	399001",深证成指,2012-10-08,深交所,8679.219,8677.991,568038867,8715.63,8495.347,8540.075,0,-1.6032,6729359315.36
"	399001",深证成指,2012-10-09,深交所,8540.075,8583.576,757295891,8774.358,8583.576,8743.864,0,2.3863,9017003464.24
"	399001",深证成指,2012-10-10,深交所,8743.864,8727.745,681661206,8779.408,8684.119,8773.68,0,0.341,7253390492.98
"	399001",深证成指,2012-10-11,深交所,8773.68,8741.939,547374404,8765.501,8658.937,8665.089,0,-1.2377,6150538105.54
"	399001",深证成指,2012-10-12,深交所,8665.089,8695.292,520715603,8782.447,8579.592,8650.191,0,-0.1719,5782135064.47
"	399001",深证成指,2012-10-15,深交所,8650.191,8660.716,431826717,8671.217,8551.097,8621.965,0,-0.3263,6175404938.3
"	399001",深证成指,2012-10-16,深交所,8621.965,8618.426,511297557,8724.572,8597.325,8645.54,0,0.2734,7365989312.46
"	399001",深证成指,2012-10-17,深交所,8645.54,8684.86,449451334,8699.198,8563.549,8641.181,0,-0.0504,5574012939.85
"	399001",深证成指,2012-10-18,深交所,8641.181,8673.734,776500387,8821.335,8663.433,8798.198,0,1.8171,8650012724.61
"	399001",深证成指,2012-10-19,深交所,8798.198,8817.422,555355969,8861.042,8779.446,8796.418,0,-0.0202,7122287990.3
"	399001",深证成指,2012-10-22,深交所,8796.418,8749.031,540667686,8859.512,8725.799,8829.443,0,0.3754,6555371149.27
"	399001",深证成指,2012-10-23,深交所,8829.443,8824.955,505809362,8836.09,8680.962,8686.475,0,-1.6192,6385644485.81
"	399001",深证成指,2012-10-24,深交所,8686.475,8662.742,484693472,8726.37,8640.093,8653.907,0,-0.3749,5507412148.35
"	399001",深证成指,2012-10-25,深交所,8653.907,8653.986,578008494,8725.344,8587.77,8602.805,0,-0.5905,5433989049.25
"	399001",深证成指,2012-10-26,深交所,8602.805,8597.065,563464546,8609.572,8369.054,8414.85,0,-2.1848,6408587779.2
"	399001",深证成指,2012-10-29,深交所,8414.85,8394.456,354190700,8423.577,8339.656,8376.555,0,-0.4551,4347938485.98
"	399001",深证成指,2012-10-30,深交所,8376.555,8384.36,443484318,8478.008,8366.338,8394.236,0,0.2111,5254607789.51
"	399001",深证成指,2012-10-31,深交所,8394.236,8412.307,464483316,8481.656,8386.903,8469.796,0,0.9001,5671648914.36
"	399001",深证成指,2012-11-01,深交所,8469.796,8473.028,728426968,8682.807,8473.028,8663.147,0,2.2828,8510064151.22
"	399001",深证成指,2012-11-02,深交所,8663.147,8668.724,501109099,8697.315,8616.923,8679.685,0,0.1909,5916907072.88
"	399001",深证成指,2012-11-05,深交所,8679.685,8674.257,447440317,8739.829,8607.142,8654.74,0,-0.2874,5576485779.99
"	399001",深证成指,2012-11-06,深交所,8654.74,8649.799,464557848,8661.401,8483.7,8589.865,0,-0.7496,6071839299.71
"	399001",深证成指,2012-11-07,深交所,8589.865,8581.533,375739851,8626.614,8534.665,8561.198,0,-0.3337,4533234691.06
"	399001",深证成指,2012-11-08,深交所,8561.198,8489.294,452189076,8523.127,8399.38,8399.38,0,-1.8901,5139457172.19
"	399001",深证成指,2012-11-09,深交所,8399.38,8384.074,327962329,8421.036,8339.547,8356.671,0,-0.5085,3779034583.05
"	399001",深证成指,2012-11-12,深交所,8356.671,8371.243,401960667,8437.935,8312.996,8391.903,0,0.4216,5001464147.5
"	399001",深证成指,2012-11-13,深交所,8391.903,8382.913,412187905,8382.913,8222.498,8234.6,0,-1.8745,4623983236.92
"	399001",深证成指,2012-11-14,深交所,8234.6,8241.121,324245299,8293.675,8205.742,8283.564,0,0.5946,3925743857.08
"	399001",深证成指,2012-11-15,深交所,8283.564,8231.111,320696629,8285.017,8173.774,8186.064,0,-1.177,3482985678.77
"	399001",深证成指,2012-11-16,深交所,8186.064,8169.673,388680689,8177.348,8043.752,8118.147,0,-0.8297,4848790189.61
"	399001",深证成指,2012-11-19,深交所,8118.147,8109.78,377679873,8109.78,7954.068,8060.544,0,-0.7096,5546609737.7
"	399001",深证成指,2012-11-20,深交所,8060.544,8074.659,333278452,8150.13,8043.879,8052.788,0,-0.0962,4227733406.72
