证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	399001",深证成指,2016-02-25,深交所,10307.626,10290.956,13723384857,10290.956,9510.099,9551.076,9355084,-7.3397,186743379932.57
"	399001",深证成指,2016-02-26,深交所,9551.076,9625.367,10160069340,9676.24,9392.669,9573.704,6618339,0.2369,134079638221
"	399001",深证成指,2016-02-29,深交所,9573.704,9528.724,11115359292,9528.724,9000.888,9097.362,6817628,-4.9755,133664618618.22
"	399001",深证成指,2016-03-01,深交所,9097.362,9116.557,10931032663,9384.311,9011.509,9322,6791274,2.4693,133745505456.13
"	399001",深证成指,2016-03-02,深交所,9322,9308.49,14723119205,9781.914,9308.49,9766.366,8308572,4.7669,176027134298.98
"	399001",深证成指,2016-03-03,深交所,9766.366,9770.739,15891609738,9946.935,9748.997,9762.014,8940050,-0.0446,193155641441.79
"	399001",深证成指,2016-03-04,深交所,9762.014,9721.225,14247905242,9797.56,9447.108,9536.707,8225424,-2.308,174246097568.07
"	399001",深证成指,2016-03-07,深交所,9536.707,9642.25,10452801571,9805.369,9614.691,9703.83,6130449,1.7524,130581201350.27
"	399001",深证成指,2016-03-08,深交所,9703.83,9690.569,11825908444,9732.727,9348.76,9732.727,7524746,0.2978,148951328178.74
"	399001",深证成指,2016-03-09,深交所,9732.727,9525.255,9051707712,9672.487,9466.487,9523.144,6190699,-2.1534,117294870406.6
"	399001",深证成指,2016-03-10,深交所,9523.144,9526.187,7366544560,9600.231,9382.158,9390.347,5254813,-1.3945,98635772502.01
"	399001",深证成指,2016-03-11,深交所,9390.347,9286.525,6240010370,9430.953,9254.236,9363.405,4435317,-0.2869,80483212491.5
"	399001",深证成指,2016-03-14,深交所,9363.405,9466.419,10489941675,9763.365,9466.419,9665.13,6828475,3.2224,144387348390.88
"	399001",深证成指,2016-03-15,深交所,9665.13,9636.632,8425789623,9677.482,9536.27,9574.187,5918741,-0.9409,120236405673.33
"	399001",深证成指,2016-03-16,深交所,9574.187,9629.817,7481213513,9661.929,9418.549,9469.028,5316586,-1.0984,105092515053.54
"	399001",深证成指,2016-03-17,深交所,9469.028,9515.626,11567939844,9820.99,9511.714,9791.85,7798128,3.4092,172779530329.51
"	399001",深证成指,2016-03-18,深交所,9791.85,9841.04,16597880078,10170.688,9833.109,10126.589,10241490,3.4185,242360624154.05
"	399001",深证成指,2016-03-21,深交所,10126.589,10255.903,17991783772,10394.142,10234.648,10394.142,10499957,2.6421,263750294154.36
"	399001",深证成指,2016-03-22,深交所,10394.142,10308.911,13933984075,10435.132,10254.688,10344.082,9233805,-0.4816,214803999752.56
"	399001",深证成指,2016-03-23,深交所,10344.082,10317.934,12078402717,10442.382,10277.247,10442.382,7968105,0.9503,192219117251.25
"	399001",深证成指,2016-03-24,深交所,10442.382,10346.556,13245422022,10473.216,10263.562,10283.679,9184410,-1.5198,217500390754.5
"	399001",深证成指,2016-03-25,深交所,10283.679,10256.41,10315416915,10371.523,10223.16,10339.684,6915858,0.5446,162429606421.07
"	399001",深证成指,2016-03-28,深交所,10339.684,10399.165,11723758634,10494.203,10248.266,10276.84,7943760,-0.6078,182918570255.79
"	399001",深证成指,2016-03-29,深交所,10276.84,10259.713,10071625156,10278.998,10024.059,10094.712,7261492,-1.7722,154557105183.56
"	399001",深证成指,2016-03-30,深交所,10094.712,10187.64,11206533731,10445.691,10187.64,10445.691,7566502,3.4769,184049735436.78
"	399001",深证成指,2016-03-31,深交所,10445.691,10494.523,12123518531,10552.578,10426.448,10455.369,8453413,0.0927,204011369242.84
"	399001",深证成指,2016-04-01,深交所,10455.369,10410.679,10268415835,10442.299,10224.372,10379.647,7151048,-0.7242,161558030395.07
"	399001",深证成指,2016-04-05,深交所,10379.647,10393.65,13028092218,10656.152,10373.539,10640.268,8371629,2.5109,202282154015.7
"	399001",深证成指,2016-04-06,深交所,10640.268,10604.231,12424461981,10696.034,10570.143,10683.857,8479858,0.4097,198491751625.58
"	399001",深证成指,2016-04-07,深交所,10683.857,10719.268,12798364221,10743.23,10504.882,10504.882,8893058,-1.6752,202558985156.4
"	399001",深证成指,2016-04-08,深交所,10504.882,10425.014,10586494231,10457.009,10288.796,10413.54,7569064,-0.8695,165144577842.36
"	399001",深证成指,2016-04-11,深交所,10413.54,10513.868,12084067240,10667.036,10513.868,10609.595,7518111,1.8827,185512512907.88
"	399001",深证成指,2016-04-12,深交所,10609.595,10600.795,10155725533,10624.591,10430.311,10533.405,7036758,-0.7181,160262432010.41
"	399001",深证成指,2016-04-13,深交所,10533.405,10599.215,16664272592,10810.408,10599.215,10684.921,9748522,1.4384,236080957085.43
"	399001",深证成指,2016-04-14,深交所,10684.921,10741.647,12297189974,10771.959,10651.92,10771.614,7321254,0.8114,173138900750.23
"	399001",深证成指,2016-04-15,深交所,10771.614,10774.488,10270450837,10784.597,10680.743,10733.635,6494386,-0.3526,148979249499.23
"	399001",深证成指,2016-04-18,深交所,10733.635,10665.44,9748426757,10665.44,10508.979,10568.93,6652622,-1.5345,148774260279.81
"	399001",深证成指,2016-04-19,深交所,10568.93,10618.835,8583123904,10649.246,10531.542,10602.464,5849169,0.3173,135942741869.75
"	399001",深证成指,2016-04-20,深交所,10602.464,10632.07,14763141804,10647.094,10011.567,10164.744,10051485,-4.1285,215294136833.77
"	399001",深证成指,2016-04-21,深交所,10164.744,10120.114,10634448911,10242.362,10049.349,10058.801,6858517,-1.0423,150420993759.98
"	399001",深证成指,2016-04-22,深交所,10058.801,9995.124,8287133120,10151.764,9976.045,10151.764,5623154,0.9242,123307989143.15
"	399001",深证成指,2016-04-25,深交所,10151.764,10122.126,7316630316,10137.745,9986.393,10106.787,5095169,-0.443,108797283399.92
"	399001",深证成指,2016-04-26,深交所,10106.787,10095.959,6966016244,10209.901,10076.744,10209.901,5025366,1.0202,105532226796.06
"	399001",深证成指,2016-04-27,深交所,10209.901,10221.826,7461746655,10279.087,10159.497,10174.159,5358986,-0.3501,115531050392.05
"	399001",深证成指,2016-04-28,深交所,10174.159,10178.237,7639610597,10198.953,9990.671,10149.909,5477743,-0.2383,115974047926.19
"	399001",深证成指,2016-04-29,深交所,10149.909,10111.614,6259125697,10196.923,10100.183,10141.541,4403704,-0.0824,98205791640.92
"	399001",深证成指,2016-05-03,深交所,10141.541,10144.153,9684841431,10441.92,10105.799,10441.92,6534950,2.9619,153320722613.09
"	399001",深证成指,2016-05-04,深交所,10441.92,10401.675,9321652631,10498.315,10389.771,10422.802,6373655,-0.1831,147044221640.47
"	399001",深证成指,2016-05-05,深交所,10422.802,10403.55,8057244658,10480.221,10372.216,10474.013,5520210,0.4913,128569567763.97
"	399001",深证成指,2016-05-06,深交所,10474.013,10473.303,11930742973,10501.435,10100.535,10100.535,8307434,-3.5658,181192184168.02
"	399001",深证成指,2016-05-09,深交所,10100.535,10018.507,9558443106,10018.507,9747.872,9790.477,6540912,-3.0697,135396755536.63
"	399001",深证成指,2016-05-10,深交所,9790.477,9770.303,6420816905,9836.976,9738.518,9793.214,4422404,0.028,92063787135.57
"	399001",深证成指,2016-05-11,深交所,9793.214,9848.324,7257788058,9904.531,9743.075,9781.15,5065834,-0.1232,108806684584.79
"	399001",深证成指,2016-05-12,深交所,9781.15,9664.28,7287382602,9801.201,9544.123,9796.581,5087353,0.1578,105157568638.47
"	399001",深证成指,2016-05-13,深交所,9796.581,9769.129,6492630102,9880.694,9710.167,9759.267,4630627,-0.3809,96449247543.01
"	399001",深证成指,2016-05-16,深交所,9759.267,9729.793,6981685486,9910.082,9690.329,9910.082,4812877,1.5454,102566629135.67
"	399001",深证成指,2016-05-17,深交所,9910.082,9918.435,8401893743,10007.382,9839.858,9908.791,6034468,-0.013,131013326685.98
"	399001",深证成指,2016-05-18,深交所,9908.791,9835.581,8536288131,9835.581,9591.176,9694.776,5942239,-2.1598,119960024358.5
"	399001",深证成指,2016-05-19,深交所,9694.776,9684.117,7484068385,9847.215,9684.117,9733.736,5231629,0.4019,112150036678.15
"	399001",深证成指,2016-05-20,深交所,9733.736,9657.745,6952699847,9816.752,9628.984,9816.752,4970828,0.8529,104374354224.25
"	399001",深证成指,2016-05-23,深交所,9816.752,9839.782,7719242441,9937.829,9839.763,9918.164,5239347,1.0331,117805416744.64
"	399001",深证成指,2016-05-24,深交所,9918.164,9903.17,7134174179,9903.17,9765.654,9821.698,5036513,-0.9726,104026398847.63
"	399001",深证成指,2016-05-25,深交所,9821.698,9883.939,7046710438,9930.807,9756.524,9784.597,4961500,-0.3777,107361971218.59
"	399001",深证成指,2016-05-26,深交所,9784.597,9766.081,7762553453,9826.144,9605.447,9826.144,5521367,0.4246,113747815592.08
"	399001",深证成指,2016-05-27,深交所,9826.144,9798.344,7658124041,9878.741,9775.219,9813.631,5184631,-0.1273,108221375604.57
"	399001",深证成指,2016-05-30,深交所,9813.631,9756.874,6313756402,9847.699,9681.24,9768.84,4359146,-0.4564,90062509613.73
"	399001",深证成指,2016-05-31,深交所,9768.84,9786.002,12771671898,10159.934,9786.002,10159.934,8019151,4.0035,183812375201.92
"	399001",深证成指,2016-06-01,深交所,10159.934,10184.226,13021350625,10284.36,10177.215,10209.142,8329186,0.4843,197803893369.47
"	399001",深证成指,2016-06-02,深交所,10209.142,10192.512,10645647709,10274.025,10181.179,10274.025,6900483,0.6355,157033351837.42
"	399001",深证成指,2016-06-03,深交所,10274.025,10275.941,12202938811,10412.948,10258.023,10344.908,8289486,0.6899,199795942861.64
"	399001",深证成指,2016-06-06,深交所,10344.908,10383.453,9896840415,10403.805,10296.178,10363.085,6817661,0.1757,159572722844.73
"	399001",深证成指,2016-06-07,深交所,10363.085,10365.814,9189819767,10371.872,10297.415,10347.841,6535581,-0.1471,146701917249.47
"	399001",深证成指,2016-06-08,深交所,10347.841,10330.181,9485050690,10372.978,10232.13,10316.823,6810472,-0.2998,155826510044.29
"	399001",深证成指,2016-06-13,深交所,10316.823,10190.781,11030914340,10256.622,9862.584,9862.584,7979181,-4.4029,172194316986.62
"	399001",深证成指,2016-06-14,深交所,9862.584,9830.551,7694053497,9927.595,9795.936,9895.15,5495711,0.3302,114299982987.13
"	399001",深证成指,2016-06-15,深交所,9895.15,9790.877,10807903232,10215.61,9779.108,10173.846,7076767,2.8165,165091767057.23
"	399001",深证成指,2016-06-16,深交所,10173.846,10154.182,10609852516,10199.522,10090.234,10115.122,7166134,-0.5772,166289359092.14
"	399001",深证成指,2016-06-17,深交所,10115.122,10135.377,10218356424,10261.965,10113.954,10182.526,6689509,0.6664,153421261740.26
"	399001",深证成指,2016-06-20,深交所,10182.526,10183.771,8775658634,10241.907,10101.631,10221.852,5747386,0.3862,130978611046.09
"	399001",深证成指,2016-06-21,深交所,10221.852,10285.042,10974165179,10357.183,10093.152,10131.856,7281948,-0.8804,164594633729.76
"	399001",深证成指,2016-06-22,深交所,10131.856,10108.958,8755439039,10297.977,10104.883,10297.977,5694365,1.6396,129418835365.56
"	399001",深证成指,2016-06-23,深交所,10297.977,10288.466,9761642538,10312.614,10183.01,10255.268,6475258,-0.4147,145637005329.18
"	399001",深证成指,2016-06-24,深交所,10255.268,10235.045,12668711639,10315.349,9901.9,10147.704,8288046,-1.0489,182585523730.53
"	399001",深证成指,2016-06-27,深交所,10147.704,10090.053,10912766585,10377.573,10090.053,10377.573,6894858,2.2652,164770752544.41
"	399001",深证成指,2016-06-28,深交所,10377.573,10330.121,12363616594,10475.762,10309.23,10463.448,8066101,0.8275,189179040494.64
"	399001",深证成指,2016-06-29,深交所,10463.448,10499.907,11384511596,10527.687,10434.235,10460.967,7394297,-0.0237,169381330251.19
"	399001",深证成指,2016-06-30,深交所,10460.967,10474.935,9932452062,10509.986,10435.529,10489.993,6642483,0.2775,153989363664.53
"	399001",深证成指,2016-07-01,深交所,10489.993,10506.224,9540844269,10555.953,10436.596,10458.432,6671842,-0.3009,153280676655.12
"	399001",深证成指,2016-07-04,深交所,10458.432,10369.69,12887371712,10631.571,10362.853,10609.859,7997223,1.4479,193257868218.81
"	399001",深证成指,2016-07-05,深交所,10609.859,10598.419,12594612706,10626.02,10546.702,10602.772,8044716,-0.0668,195251525290.02
"	399001",深证成指,2016-07-06,深交所,10602.772,10567.668,12318997604,10641.647,10538.096,10641.647,8155015,0.3666,193089209157.09
"	399001",深证成指,2016-07-07,深交所,10641.647,10612.231,13573277810,10662.704,10526.813,10620.582,9075601,-0.1979,212861193912.96
"	399001",深证成指,2016-07-08,深交所,10620.582,10613.714,11082198124,10672.921,10560.307,10611.802,7612344,-0.0827,178482972408.85
"	399001",深证成指,2016-07-11,深交所,10611.802,10633.625,13185143689,10734.338,10587.959,10594.819,8202333,-0.16,199893277998.04
"	399001",深证成指,2016-07-12,深交所,10594.819,10583.168,14634605409,10757.845,10487.549,10757.845,9023589,1.5387,219480128204.18
"	399001",深证成指,2016-07-13,深交所,10757.845,10794.501,15453355775,10890.023,10772.83,10853.555,9453154,0.8897,234799159385.36
"	399001",深证成指,2016-07-14,深交所,10853.555,10834.902,12068221320,10866.439,10786.494,10854.135,8018088,0.0053,191014991650.95
"	399001",深证成指,2016-07-15,深交所,10854.135,10854.499,11461057747,10869.067,10774.544,10823.214,7529692,-0.2849,180324516764.4
"	399001",深证成指,2016-07-18,深交所,10823.214,10793.175,11250847618,10835.303,10708.739,10761.999,7461121,-0.5656,173301572754.64
"	399001",深证成指,2016-07-19,深交所,10761.999,10753.873,10215446469,10783.218,10661.386,10778.248,7083106,0.151,162818278303.45
"	399001",深证成指,2016-07-20,深交所,10778.248,10775.56,9558046449,10818.945,10740.594,10759.86,6672942,-0.1706,153201018411.51
"	399001",深证成指,2016-07-21,深交所,10759.86,10758.335,10440153635,10872.344,10746.877,10787.212,7037066,0.2542,166567624828.72
"	399001",深证成指,2016-07-22,深交所,10787.212,10782.242,10409775931,10801.469,10700.111,10709.067,7335761,-0.7244,164699964942.48
"	399001",深证成指,2016-07-25,深交所,10709.067,10684.55,9351909581,10778.726,10668.641,10718.355,6504719,0.0867,151863658998.99
"	399001",深证成指,2016-07-26,深交所,10718.355,10714.751,9106840460,10852.206,10713.695,10852.206,5933146,1.2488,142457044391.33
"	399001",深证成指,2016-07-27,深交所,10852.206,10858.702,16279949433,10873.262,10289.956,10405.85,10787809,-4.113,244645145189.26
"	399001",深证成指,2016-07-28,深交所,10405.85,10386.834,11098421451,10481.688,10262.3,10396.305,7285376,-0.0917,168967649949.5
"	399001",深证成指,2016-07-29,深交所,10396.305,10384.401,8517045527,10411.126,10294.495,10329.435,5697850,-0.6432,126567003304.82
"	399001",深证成指,2016-08-01,深交所,10329.435,10289.885,8616848013,10290.05,10086.645,10185.477,5665871,-1.3937,121964317981.5
"	399001",深证成指,2016-08-02,深交所,10185.477,10173.341,6142583085,10250.545,10157.853,10250.545,4155158,0.6388,86638979889.96
"	399001",深证成指,2016-08-03,深交所,10250.545,10229.473,7107142731,10295.756,10205.984,10281.247,4531798,0.2995,97884113642.37
"	399001",深证成指,2016-08-04,深交所,10281.247,10272.715,8297572433,10376.213,10235.697,10366.498,5472090,0.8292,118213035511.33
"	399001",深证成指,2016-08-05,深交所,10366.498,10368.797,8113357133,10420.425,10333.316,10342.279,5408454,-0.2336,115758559128.59
"	399001",深证成指,2016-08-08,深交所,10342.279,10314.996,8885882182,10468.884,10259.304,10468.884,5561468,1.2241,120406583309.07
"	399001",深证成指,2016-08-09,深交所,10468.884,10466.038,9197162176,10564.775,10457.823,10564.775,5795762,0.916,131076653091.74
"	399001",深证成指,2016-08-10,深交所,10564.775,10558.486,9240168513,10594.771,10510.912,10511.159,5887582,-0.5075,131415220763.29
"	399001",深证成指,2016-08-11,深交所,10511.159,10496.435,8919084980,10526.348,10390.956,10390.956,5633471,-1.1436,124599872381.03
"	399001",深证成指,2016-08-12,深交所,10390.956,10373.049,9119620581,10528.104,10364.466,10528.104,5375048,1.3199,121851967428.53
"	399001",深证成指,2016-08-15,深交所,10528.104,10556.4,16156110269,10862.956,10552.951,10822.105,9028057,2.7925,226055423745.81
"	399001",深证成指,2016-08-16,深交所,10822.105,10845.618,14135812199,10913.22,10845.07,10882.951,8336840,0.5622,205663354823.11
"	399001",深证成指,2016-08-17,深交所,10882.951,10879.988,12440488659,10936.578,10832.776,10890.688,7638829,0.0711,179559602307.57
"	399001",深证成指,2016-08-18,深交所,10890.688,10873.65,13159442062,10946.739,10834.011,10879.196,7664171,-0.1055,181042103106.44
"	399001",深证成指,2016-08-19,深交所,10879.196,10865.382,10798342447,10911.773,10819.797,10872.707,6368591,-0.0596,147351426728.25
"	399001",深证成指,2016-08-22,深交所,10872.707,10869.062,10290830465,10894.839,10731.201,10731.4,6338132,-1.2996,143472555627.66
"	399001",深证成指,2016-08-23,深交所,10731.4,10720.503,9043937527,10793.365,10680.1,10750.293,5436515,0.1761,122865637336.71
"	399001",深证成指,2016-08-24,深交所,10750.293,10751.352,8777520324,10815.256,10732.921,10760.439,5337418,0.0944,121400095821.66
"	399001",深证成指,2016-08-25,深交所,10760.439,10694.336,9721208741,10699.246,10564.363,10679.147,6076154,-0.7555,133962514614.8
"	399001",深证成指,2016-08-26,深交所,10679.147,10703.315,8778733282,10785.005,10675.597,10693.75,5537541,0.1367,125629893373.08
"	399001",深证成指,2016-08-29,深交所,10693.75,10690.949,7653750999,10757.261,10682.261,10724.399,4852033,0.2866,111737640216.22
"	399001",深证成指,2016-08-30,深交所,10724.399,10732.773,7230406556,10787.317,10713.751,10729.115,4692746,0.044,106814164212.73
"	399001",深证成指,2016-08-31,深交所,10729.115,10730.547,7911017878,10776.317,10679.649,10757.875,5020761,0.2681,114528151804.33
"	399001",深证成指,2016-09-01,深交所,10757.875,10759.755,8291476050,10765.507,10669.508,10669.508,5283311,-0.8214,118862204118.01
"	399001",深证成指,2016-09-02,深交所,10669.508,10666.098,7598216116,10727.88,10592.083,10640.422,5104335,-0.2726,114353577918.75
"	399001",深证成指,2016-09-05,深交所,10640.422,10682.714,7344271550,10756.431,10674.957,10695.452,4593371,0.5172,104749434049.72
"	399001",深证成指,2016-09-06,深交所,10695.452,10714.544,10210884037,10861.498,10623.99,10861.498,6450399,1.5525,155083313940.51
"	399001",深证成指,2016-09-07,深交所,10861.498,10860.118,10511733566,10903.637,10827.252,10838.715,6383118,-0.2098,151902040894.48
"	399001",深证成指,2016-09-08,深交所,10838.715,10830.047,7900954332,10863.96,10795.868,10851.194,5106225,0.1151,118802836446.06
"	399001",深证成指,2016-09-09,深交所,10851.194,10855.29,8497250185,10877.088,10762.793,10762.793,5471537,-0.8147,126981904270.33
"	399001",深证成指,2016-09-12,深交所,10762.793,10578.782,10317083280,10619.887,10460.514,10461.576,6654755,-2.7987,145942408810.87
"	399001",深证成指,2016-09-13,深交所,10461.576,10519.021,7410573862,10545.204,10460.131,10514.583,4604378,0.5067,107387358458.88
"	399001",深证成指,2016-09-14,深交所,10514.583,10466.827,6632882903,10519.957,10425.687,10454.244,4306581,-0.5739,99208517379.98
"	399001",深证成指,2016-09-19,深交所,10454.244,10476.631,5792204039,10570.579,10476.631,10557.248,3747952,0.9853,86470832375.01
"	399001",深证成指,2016-09-20,深交所,10557.248,10563.044,5471028975,10563.73,10520.08,10544.525,3614676,-0.1205,80152510878.65
"	399001",深证成指,2016-09-21,深交所,10544.525,10543.385,6024933101,10600.685,10538.939,10583.402,3751989,0.3687,87151048627.63
"	399001",深证成指,2016-09-22,深交所,10583.402,10644.711,7566238073,10697.393,10634.461,10662.214,4632929,0.7447,109476706625.69
"	399001",深证成指,2016-09-23,深交所,10662.214,10670.589,6862028655,10679.815,10607.863,10609.695,4390843,-0.4926,97641696931.92
"	399001",深证成指,2016-09-26,深交所,10609.695,10588.353,7900427053,10588.51,10392.695,10392.695,5092233,-2.0453,108309087042.75
"	399001",深证成指,2016-09-27,深交所,10392.695,10375.35,6184209915,10476.969,10352.021,10476.969,3984367,0.8109,87025111580.59
"	399001",深证成指,2016-09-28,深交所,10476.969,10490.045,5134696684,10492.927,10436.116,10467.16,3352557,-0.0936,72863578730.78
"	399001",深证成指,2016-09-29,深交所,10467.16,10477.043,5551995107,10553.015,10477.043,10512.248,3573749,0.4308,79410527997.84
"	399001",深证成指,2016-09-30,深交所,10512.248,10504.293,5097381540,10590.372,10499.47,10567.577,3255597,0.5263,73392555880.81
"	399001",深证成指,2016-10-10,深交所,10567.577,10612.208,8171913171,10741.689,10584.696,10741.689,4956874,1.6476,117963653084.34
"	399001",深证成指,2016-10-11,深交所,10741.689,10743.407,8576601516,10782.308,10727.451,10782.308,4818337,0.3781,111469016189.39
"	399001",深证成指,2016-10-12,深交所,10782.308,10751.432,7867797486,10792.115,10733.308,10788.592,4744075,0.0583,105954449492.98
"	399001",深证成指,2016-10-13,深交所,10788.592,10784.74,8139230858,10818.041,10757.491,10787.488,4707589,-0.0102,105758901079.6
"	399001",深证成指,2016-10-14,深交所,10787.488,10774.37,7393016134,10774.37,10692.065,10759.681,4435004,-0.2578,98961338769.3
"	399001",深证成指,2016-10-17,深交所,10759.681,10770.336,7997115595,10783.668,10624.816,10651.497,4874735,-1.0055,108964012589.53
"	399001",深证成指,2016-10-18,深交所,10651.497,10637.688,8290111783,10797.022,10637.688,10797.022,5051311,1.3662,115909758050.75
"	399001",深证成指,2016-10-19,深交所,10797.022,10811.272,8338629924,10824.406,10733.691,10757.918,4778547,-0.3622,109815062813.39
"	399001",深证成指,2016-10-20,深交所,10757.918,10763.462,7572809992,10802.663,10752.915,10784.328,4789879,0.2455,106850898853.67
"	399001",深证成指,2016-10-21,深交所,10784.328,10783.56,8358331701,10802.536,10678.115,10748.897,5181638,-0.3285,115644315852.25
"	399001",深证成指,2016-10-24,深交所,10748.897,10755.486,9318731029,10871.163,10740.178,10842.642,5310085,0.8721,126052256631.42
"	399001",深证成指,2016-10-25,深交所,10842.642,10846.762,8656983818,10871.657,10841.198,10871.505,5198943,0.2662,120719448720.53
"	399001",深证成指,2016-10-26,深交所,10871.505,10871.238,8830775971,10871.238,10793.626,10817.51,5458131,-0.4967,123666278465.98
"	399001",深证成指,2016-10-27,深交所,10817.51,10805.804,7220823923,10808.144,10745.277,10788.97,4469637,-0.2638,101541434449.39
"	399001",深证成指,2016-10-28,深交所,10788.97,10783.276,7691182565,10836.773,10710.928,10711.036,4784132,-0.7223,109457506591.52
"	399001",深证成指,2016-10-31,深交所,10711.037,10685.357,6647955682,10719.036,10630.304,10704.304,4182252,-0.0629,94194869498.21
"	399001",深证成指,2016-11-01,深交所,10704.304,10714.82,6690962768,10797.061,10706.87,10796.137,4098020,0.8579,95673749766.34
"	399001",深证成指,2016-11-02,深交所,10796.137,10771.348,7989901127,10785.114,10686.939,10692.653,4907728,-0.9585,111016152188.67
"	399001",深证成指,2016-11-03,深交所,10692.653,10662.164,8828666191,10804.257,10655.136,10743.963,5201658,0.4799,124090879821.3
"	399001",深证成指,2016-11-04,深交所,10743.963,10737.909,7438560946,10784.836,10684.467,10702.57,4572620,-0.3853,105716631823.89
"	399001",深证成指,2016-11-07,深交所,10702.57,10704.257,8674806706,10729.985,10663.557,10695.178,4549437,-0.0691,103503774325.13
