证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300188",美亚柏科,2011-04-20,深交所,47.45,47.4,191814,47.9,46.84,47.9,356,0.9484,9117195.07
"	300188",美亚柏科,2011-04-21,深交所,47.9,48.88,352028,49.85,48,48.31,642,0.8559,17185037.29
"	300188",美亚柏科,2011-04-22,深交所,48.31,48.06,164323,49,47.91,48.39,310,0.1656,7968799.3
"	300188",美亚柏科,2011-04-25,深交所,48.39,47.15,376007,49.89,46.5,48.6,627,0.434,18237092.71
"	300188",美亚柏科,2011-04-26,深交所,48.6,47.7,234925,48.57,45.11,47,483,-3.2922,11060168.75
"	300188",美亚柏科,2011-04-27,深交所,47,46.69,142348,48,46.27,46.8,278,-0.4255,6702681.45
"	300188",美亚柏科,2011-04-28,深交所,46.8,46.82,142575,47.3,45.51,46.46,317,-0.7265,6595960.65
"	300188",美亚柏科,2011-04-29,深交所,46.46,45.61,154675,46.46,45,46.39,358,-0.1507,7027654.25
"	300188",美亚柏科,2011-05-03,深交所,46.39,46.19,64895,47,45.51,46.99,187,1.2934,3009953.1
"	300188",美亚柏科,2011-05-04,深交所,46.99,47.5,71901,47.87,46.11,46.67,180,-0.681,3378050.9
"	300188",美亚柏科,2011-05-05,深交所,46.67,0,0,0,0,0,0,,0
"	300188",美亚柏科,2011-05-06,深交所,46.67,45.99,42467,47.39,45.97,46.93,190,0.5571,1984810.57
"	300188",美亚柏科,2011-05-09,深交所,46.93,47.01,89251,48.78,47,48.09,266,2.4718,4285172.1
"	300188",美亚柏科,2011-05-10,深交所,48.09,48.59,65372,48.59,47.66,47.7,145,-0.811,3125080.3
"	300188",美亚柏科,2011-05-11,深交所,47.7,47.48,109645,47.9,46,46.4,290,-2.7254,5142636.39
"	300188",美亚柏科,2011-05-12,深交所,46.4,46.4,87400,47.1,46.25,46.31,186,-0.194,4071048
"	300188",美亚柏科,2011-05-13,深交所,46.31,46.9,76352,47.7,46.6,46.9,145,1.274,3587312.81
"	300188",美亚柏科,2011-05-16,深交所,46.9,47.2,126168,47.88,46.6,47.24,245,0.7249,5943491.32
"	300188",美亚柏科,2011-05-17,深交所,47.24,47.28,65372,47.55,46,46.98,166,-0.5504,3053620.4
"	300188",美亚柏科,2011-05-18,深交所,46.98,48.03,413542,48.86,46.88,46.97,599,-0.0213,19887490.05
"	300188",美亚柏科,2011-05-19,深交所,46.97,46.23,225358,46.7,45.15,45.22,536,-3.7258,10325439.09
"	300188",美亚柏科,2011-05-20,深交所,45.22,45.2,225611,45.97,43.55,43.56,459,-3.6709,10034720.15
"	300188",美亚柏科,2011-05-23,深交所,43.56,43.81,138590,44.05,41.68,41.82,322,-3.9945,5919165.53
"	300188",美亚柏科,2011-05-24,深交所,41.82,41.5,93937,42.93,41.03,42.46,213,1.5304,3958831.1
"	300188",美亚柏科,2011-05-25,深交所,42.46,41.46,123129,42.72,40.61,40.73,257,-4.0744,5102336.68
"	300188",美亚柏科,2011-05-26,深交所,40.73,41.46,314858,41.48,38.9,39.1,502,-4.002,12517104.67
"	300188",美亚柏科,2011-05-27,深交所,39.1,39.4,160650,39.4,37.17,37.9,293,-3.0691,6102120.5
"	300188",美亚柏科,2011-05-30,深交所,37.9,37.8,84370,39.01,37.45,37.99,187,0.2375,3218491.38
"	300188",美亚柏科,2011-05-31,深交所,37.99,37.92,670317,38.18,35.7,36.79,716,-3.1587,24551161.78
"	300188",美亚柏科,2011-06-01,深交所,36.79,36.21,373894,38.38,36.02,38.38,677,4.3218,13902159.56
"	300188",美亚柏科,2011-06-02,深交所,38.38,37.7,177611,37.94,36.7,37.36,328,-2.6576,6621244.3
"	300188",美亚柏科,2011-06-03,深交所,37.36,37.48,98640,38.05,37,37.89,239,1.4186,3702565.75
"	300188",美亚柏科,2011-06-07,深交所,37.89,37.76,165429,38.95,37.7,38.88,326,2.6128,6377040.61
"	300188",美亚柏科,2011-06-08,深交所,38.88,38.88,157155,39.98,38.11,38.97,235,0.2315,6094092.3
"	300188",美亚柏科,2011-06-09,深交所,38.97,38.94,168430,38.97,37.29,37.29,301,-4.311,6391377
"	300188",美亚柏科,2011-06-10,深交所,37.29,37.31,76900,37.8,37,37.79,213,1.3408,2867162
"	300188",美亚柏科,2011-06-13,深交所,37.79,37.69,107160,37.69,36.54,37.18,236,-1.6142,3970323
"	300188",美亚柏科,2011-06-14,深交所,37.18,37.55,90230,37.76,37.04,37.2,181,0.0538,3374960.4
"	300188",美亚柏科,2011-06-15,深交所,37.2,37.84,73610,37.84,37.01,37.24,181,0.1075,2737413.4
"	300188",美亚柏科,2011-06-16,深交所,37.24,37.58,55404,37.58,36.6,36.9,169,-0.913,2038181.4
"	300188",美亚柏科,2011-06-17,深交所,36.9,36.52,38598,37.16,36.51,36.58,130,-0.8672,1423238.88
"	300188",美亚柏科,2011-06-20,深交所,36.58,36.18,56314,36.43,35.8,35.9,118,-1.8589,2029951.48
"	300188",美亚柏科,2011-06-21,深交所,35.9,36.29,25619,36.29,35.91,36.26,68,1.0028,926341.55
"	300188",美亚柏科,2011-06-22,深交所,36.26,36.28,14983,36.49,35.98,36.39,55,0.3585,542999.72
"	300188",美亚柏科,2011-06-23,深交所,36.39,36.34,100267,38.49,36.15,37.92,290,4.2045,3764896.74
"	300188",美亚柏科,2011-06-24,深交所,37.92,37.88,128541,38.88,37.41,38.38,483,1.2131,4931385.54
"	300188",美亚柏科,2011-06-27,深交所,38.38,38.69,336440,38.7,37.3,38,658,-0.9901,12789322.6
"	300188",美亚柏科,2011-06-28,深交所,38,37.61,210978,38.15,36.9,37.33,491,-1.7632,7886934.42
"	300188",美亚柏科,2011-06-29,深交所,37.33,37.23,222098,37.38,36.05,36.38,433,-2.5449,8139458.25
"	300188",美亚柏科,2011-06-30,深交所,36.38,36.4,301849,37.11,36.28,36.38,721,0,11059479.77
"	300188",美亚柏科,2011-07-01,深交所,36.38,36.57,243750,37.1,36.45,36.8,347,1.1545,8979531.25
"	300188",美亚柏科,2011-07-04,深交所,36.8,36.62,274360,37.73,36.53,37.72,439,2.5,10231374.5
"	300188",美亚柏科,2011-07-05,深交所,37.72,37.7,324120,38.75,37.52,38.35,488,1.6702,12386975.02
"	300188",美亚柏科,2011-07-06,深交所,38.35,38.32,197513,38.63,37.7,38.39,413,0.1043,7510248.49
"	300188",美亚柏科,2011-07-07,深交所,38.39,38.33,714169,41,38.11,40,797,4.1938,28297027.32
"	300188",美亚柏科,2011-07-08,深交所,40,39.8,185975,40.3,39.4,39.95,357,-0.125,7408451.76
"	300188",美亚柏科,2011-07-11,深交所,39.95,39.6,177500,39.85,38.67,39.5,385,-1.1264,6961264.26
"	300188",美亚柏科,2011-07-12,深交所,39.5,39.01,170401,39.01,37.69,38.01,438,-3.7722,6509004.3
"	300188",美亚柏科,2011-07-13,深交所,38.01,37.96,255706,38.68,37.96,38.49,459,1.2628,9828832.9
"	300188",美亚柏科,2011-07-14,深交所,38.49,38.79,254986,39.6,38.45,39.5,459,2.6241,9969473.75
"	300188",美亚柏科,2011-07-15,深交所,39.5,39.11,254222,40.4,39.11,40.2,467,1.7722,10164763.19
"	300188",美亚柏科,2011-07-18,深交所,40.2,40.49,363478,41.97,40.4,41.88,636,4.1791,14928941.74
"	300188",美亚柏科,2011-07-19,深交所,41.88,41.98,326349,41.98,40.05,40.75,538,-2.6982,13425169.07
"	300188",美亚柏科,2011-07-20,深交所,40.75,40.8,260106,41.99,40.8,41.7,508,2.3313,10719588.42
"	300188",美亚柏科,2011-07-21,深交所,41.7,40.8,370288,41.48,39.58,40,955,-4.0767,14887818.63
"	300188",美亚柏科,2011-07-22,深交所,40,40,160500,40.2,39.5,39.95,285,-0.125,6383470.6
"	300188",美亚柏科,2011-07-25,深交所,39.95,39.6,124618,39.68,38.51,38.7,321,-3.1289,4868541.35
"	300188",美亚柏科,2011-07-26,深交所,38.7,39.2,271786,39.2,37.5,37.99,572,-1.8346,10300995.3
"	300188",美亚柏科,2011-07-27,深交所,37.99,37.81,164209,38.8,37.63,38.67,280,1.7899,6283591.77
"	300188",美亚柏科,2011-07-28,深交所,38.67,38.5,281700,38.5,37.9,38.38,318,-0.7499,10730531
"	300188",美亚柏科,2011-07-29,深交所,38.38,38.75,137698,38.88,37.7,37.88,270,-1.3028,5224811.58
"	300188",美亚柏科,2011-08-01,深交所,37.88,37.45,201386,39.25,37.45,38.75,300,2.2967,7767431.55
"	300188",美亚柏科,2011-08-02,深交所,38.75,38.99,204652,38.99,37.75,38.91,311,0.4129,7871031.87
"	300188",美亚柏科,2011-08-03,深交所,38.91,38.6,694488,41.87,38.36,40.53,1166,4.1635,28407599.26
"	300188",美亚柏科,2011-08-04,深交所,40.53,40.01,451693,40.88,40,40.53,500,0,18293463.37
"	300188",美亚柏科,2011-08-05,深交所,40.53,38.13,311499,40.77,38.13,40.08,368,-1.1103,12351883.62
"	300188",美亚柏科,2011-08-08,深交所,40.08,40,366321,40,37.91,38.8,622,-3.1936,14149992.09
"	300188",美亚柏科,2011-08-09,深交所,38.8,38.01,495898,39.2,37.5,38.87,470,0.1804,19196377.37
"	300188",美亚柏科,2011-08-10,深交所,38.87,39.66,339541,40.36,38.66,40.2,490,3.4217,13597708.89
"	300188",美亚柏科,2011-08-11,深交所,40.2,39,682920,42.7,39,41.31,1054,2.7612,28306184.2
"	300188",美亚柏科,2011-08-12,深交所,41.31,41.45,1190459,43.88,41.45,43.67,1290,5.7129,51015961
"	300188",美亚柏科,2011-08-15,深交所,43.67,43.89,652935,45.3,43.03,45.19,951,3.4807,29221518.96
"	300188",美亚柏科,2011-08-16,深交所,45.19,44.9,582781,44.99,43.58,43.62,668,-3.4742,25689168.99
"	300188",美亚柏科,2011-08-17,深交所,43.62,43.19,150395,44.45,43.15,43.98,332,0.8253,6595074.04
"	300188",美亚柏科,2011-08-18,深交所,43.98,43.45,238319,44,42.76,43.06,356,-2.0919,10276749.8
"	300188",美亚柏科,2011-08-19,深交所,43.06,42.55,125527,42.99,41.88,42.88,246,-0.418,5337711.1
"	300188",美亚柏科,2011-08-22,深交所,42.88,43,226858,44,42.6,42.63,367,-0.583,9809581.8
"	300188",美亚柏科,2011-08-23,深交所,42.63,43.28,304620,43.29,42.25,43.23,423,1.4075,13036057.52
"	300188",美亚柏科,2011-08-24,深交所,43.23,43.57,587652,45.28,42.34,42.89,753,-0.7865,25664365.85
"	300188",美亚柏科,2011-08-25,深交所,42.89,43.01,217171,44.05,42.3,44,512,2.588,9405209.12
"	300188",美亚柏科,2011-08-26,深交所,44,43.81,198131,44.8,43.72,44.48,349,1.0909,8798901.14
"	300188",美亚柏科,2011-08-29,深交所,44.48,44.05,207320,45.1,43.61,44.3,321,-0.4047,9211227.85
"	300188",美亚柏科,2011-08-30,深交所,44.3,44.19,541033,46.3,43.8,43.8,783,-1.1287,24422984.93
"	300188",美亚柏科,2011-08-31,深交所,43.8,43.86,371779,43.99,42.39,43.28,485,-1.1872,15961239.5
"	300188",美亚柏科,2011-09-01,深交所,43.28,43.5,358359,43.85,42.07,43.28,376,0,15333968.22
"	300188",美亚柏科,2011-09-02,深交所,43.28,43.01,185225,43.01,41.97,42.98,359,-0.6932,7850466.98
"	300188",美亚柏科,2011-09-05,深交所,42.98,42.9,185339,42.9,41.72,41.97,419,-2.3499,7766564.63
"	300188",美亚柏科,2011-09-06,深交所,41.97,41.5,246261,42.15,40,40.08,428,-4.5032,10032711.8
"	300188",美亚柏科,2011-09-07,深交所,40.08,40.49,310360,41.25,40.11,41.01,306,2.3204,12644645.92
"	300188",美亚柏科,2011-09-08,深交所,41.01,41.15,141606,41.4,40.4,40.43,283,-1.4143,5791734.71
"	300188",美亚柏科,2011-09-09,深交所,40.43,40.38,199353,40.76,39.12,39.68,301,-1.8551,7978197.96
"	300188",美亚柏科,2011-09-13,深交所,39.68,39,151411,39.67,38.83,38.83,317,-2.1421,5911824
"	300188",美亚柏科,2011-09-14,深交所,38.83,38.8,113474,39.5,38.65,39.33,249,1.2877,4425144.02
"	300188",美亚柏科,2011-09-15,深交所,39.33,39.36,104700,40.34,39.24,40.09,270,1.9324,4158418.31
"	300188",美亚柏科,2011-09-16,深交所,40.09,40.16,110200,40.39,39.8,40.25,234,0.3991,4415705.34
"	300188",美亚柏科,2011-09-19,深交所,40.25,40.11,171010,40.11,38.01,38.89,325,-3.3789,6631897.02
"	300188",美亚柏科,2011-09-20,深交所,38.89,38.7,87552,39,38.3,38.67,161,-0.5657,3376587.84
"	300188",美亚柏科,2011-09-21,深交所,38.67,38.96,94638,39.98,38.38,39.8,187,2.9222,3729047.82
"	300188",美亚柏科,2011-09-22,深交所,39.8,39.6,98800,39.6,38,38.4,249,-3.5176,3862934.34
"	300188",美亚柏科,2011-09-23,深交所,38.4,37.93,97320,38.43,37.7,38.05,227,-0.9115,3698631.1
"	300188",美亚柏科,2011-09-26,深交所,38.05,38,75640,38.32,37.16,37.41,163,-1.682,2853615.4
"	300188",美亚柏科,2011-09-27,深交所,37.41,37.99,73894,38.09,37.42,37.7,145,0.7752,2786483.98
"	300188",美亚柏科,2011-09-28,深交所,37.7,37.81,72481,38.35,36.6,36.8,182,-2.3873,2721647.94
"	300188",美亚柏科,2011-09-29,深交所,36.8,36.8,119579,36.8,35.13,35.8,342,-2.7174,4292430.97
"	300188",美亚柏科,2011-09-30,深交所,35.8,35.8,137797,36,34,35.12,298,-1.8994,4817160.22
"	300188",美亚柏科,2011-10-10,深交所,35.12,35.48,83790,35.48,34.52,34.98,113,-0.3986,2939443.3
"	300188",美亚柏科,2011-10-11,深交所,34.98,35.79,74385,36.19,34.5,34.81,202,-0.486,2626884.54
"	300188",美亚柏科,2011-10-12,深交所,34.81,34.5,158021,35.98,34.1,35.7,286,2.5567,5587453.42
"	300188",美亚柏科,2011-10-13,深交所,35.7,35.4,183005,36.8,35.3,36.3,317,1.6807,6688967.22
"	300188",美亚柏科,2011-10-14,深交所,36.3,36.36,99585,36.67,35.66,36.35,188,0.1377,3599981.85
"	300188",美亚柏科,2011-10-17,深交所,36.35,36.8,128073,36.8,35.9,36.38,160,0.0825,4669017.01
"	300188",美亚柏科,2011-10-18,深交所,36.38,36.35,202200,36.42,34.62,34.68,374,-4.6729,7162980.98
"	300188",美亚柏科,2011-10-19,深交所,34.68,34.35,161140,34.8,33.87,34.15,303,-1.5283,5526451.86
"	300188",美亚柏科,2011-10-20,深交所,34.15,34.29,191150,34.29,32.23,32.61,385,-4.5095,6261717.92
"	300188",美亚柏科,2011-10-21,深交所,32.61,33.02,436768,33.15,31,31.5,611,-3.4039,13780944.57
"	300188",美亚柏科,2011-10-24,深交所,31.5,31.55,216325,32.17,31.01,32.15,317,2.0635,6826140.61
"	300188",美亚柏科,2011-10-25,深交所,32.15,32.15,283395,33.65,31.73,33.44,426,4.0124,9293163.81
"	300188",美亚柏科,2011-10-26,深交所,33.44,33.12,192493,34.08,33.01,33.61,387,0.5084,6472169.13
"	300188",美亚柏科,2011-10-27,深交所,33.61,33.35,156739,34.41,33.35,33.98,261,1.1009,5319682.76
"	300188",美亚柏科,2011-10-28,深交所,33.98,34.1,157638,34.67,34,34.46,300,1.4126,5404483.38
"	300188",美亚柏科,2011-10-31,深交所,34.46,34.6,175953,35.4,34.6,35.01,374,1.5961,6160515.47
"	300188",美亚柏科,2011-11-01,深交所,35.01,34.57,356634,37.8,34.57,36.58,676,4.4844,13032710.24
"	300188",美亚柏科,2011-11-02,深交所,36.58,35.8,392538,38.39,35.8,38.2,668,4.4286,14649832.39
"	300188",美亚柏科,2011-11-03,深交所,38.2,38.5,694113,40.4,38.06,38.56,998,0.9424,27148270.78
"	300188",美亚柏科,2011-11-04,深交所,38.56,39,408655,39.39,38.45,38.75,525,0.4927,15826783.43
"	300188",美亚柏科,2011-11-07,深交所,38.75,38.87,281633,39.29,37.84,38.6,481,-0.3871,10956839.01
"	300188",美亚柏科,2011-11-08,深交所,38.6,38.6,172760,38.96,37.6,37.6,302,-2.5907,6616981.83
"	300188",美亚柏科,2011-11-09,深交所,37.6,37.6,197858,38.75,37.51,38.63,396,2.7394,7554063.02
"	300188",美亚柏科,2011-11-10,深交所,38.63,38.26,314179,39.68,38.14,38.67,512,0.1035,12252072.43
"	300188",美亚柏科,2011-11-11,深交所,38.67,39,263789,39.56,38.58,38.79,355,0.3103,10338531.7
"	300188",美亚柏科,2011-11-14,深交所,38.79,39.47,408488,41.1,39.4,40.75,711,5.0528,16438905.54
"	300188",美亚柏科,2011-11-15,深交所,40.75,40.97,362363,41.5,40.4,41.12,549,0.908,14883774.66
"	300188",美亚柏科,2011-11-16,深交所,41.12,41.12,491491,41.4,39.5,39.61,666,-3.6722,19684682.86
"	300188",美亚柏科,2011-11-17,深交所,39.61,40.18,439095,41.16,39.12,40.33,657,1.8177,17684256.32
"	300188",美亚柏科,2011-11-18,深交所,40.33,40.02,397900,40.04,38.81,38.9,527,-3.5457,15661871
"	300188",美亚柏科,2011-11-21,深交所,38.9,38.4,343873,39.5,38.03,39.5,404,1.5424,13324141.13
"	300188",美亚柏科,2011-11-22,深交所,39.5,39.06,325508,40.39,38.81,40.3,449,2.0253,12946109.04
"	300188",美亚柏科,2011-11-23,深交所,40.3,40,164508,41.05,40,40.22,340,-0.1985,6668263.57
"	300188",美亚柏科,2011-11-24,深交所,40.22,40.17,255825,40.48,39.15,39.4,475,-2.0388,10186428.16
"	300188",美亚柏科,2011-11-25,深交所,39.4,39.34,161081,40.55,39.17,39.7,354,0.7614,6456271.86
"	300188",美亚柏科,2011-11-28,深交所,39.7,39.4,444274,40.98,38.81,40.46,652,1.9144,17758890.36
"	300188",美亚柏科,2011-11-29,深交所,40.46,40.76,770012,44.3,40.39,43.65,1332,7.8843,32725167.92
"	300188",美亚柏科,2011-11-30,深交所,43.65,43.18,908583,44.7,41.56,42.22,1437,-3.2761,39277438.43
"	300188",美亚柏科,2011-12-01,深交所,42.22,43.27,566743,44.95,43.03,43.49,1081,3.0081,24906070.83
"	300188",美亚柏科,2011-12-02,深交所,43.49,43.49,241622,43.62,42,42.65,529,-1.9315,10290972.66
"	300188",美亚柏科,2011-12-05,深交所,42.65,42.49,381021,42.49,39.12,39.18,744,-8.136,15408712.76
"	300188",美亚柏科,2011-12-06,深交所,39.18,38.7,285801,40,38.5,39.5,591,0.8167,11170214.42
"	300188",美亚柏科,2011-12-07,深交所,39.5,39.53,478142,39.9,37.98,38.58,744,-2.3291,18440731.23
"	300188",美亚柏科,2011-12-08,深交所,38.58,38.05,403064,40.35,37.61,39.77,802,3.0845,15878116.69
"	300188",美亚柏科,2011-12-09,深交所,39.77,39.99,536724,42.18,39.7,40.96,1097,2.9922,22029734.74
"	300188",美亚柏科,2011-12-12,深交所,40.96,40.44,258402,41.28,40.09,40.44,542,-1.2695,10490238.76
"	300188",美亚柏科,2011-12-13,深交所,40.44,40,279523,40.2,38.67,38.68,639,-4.3521,10925063.26
"	300188",美亚柏科,2011-12-14,深交所,38.68,38.3,266777,39.5,38.01,38.65,506,-0.0776,10318986.84
"	300188",美亚柏科,2011-12-15,深交所,38.65,38.02,268903,38.65,37.3,37.79,475,-2.2251,10197915.84
"	300188",美亚柏科,2011-12-16,深交所,37.79,37.79,306486,39.85,37.3,39.73,577,5.1336,11764517.68
"	300188",美亚柏科,2011-12-19,深交所,39.73,39.4,631123,40.39,38.51,40.3,827,1.4347,24791982.83
"	300188",美亚柏科,2011-12-20,深交所,40.3,40,345676,40.9,39.29,39.48,547,-2.0347,13799799.56
"	300188",美亚柏科,2011-12-21,深交所,39.48,39.88,370995,39.88,37.88,38,641,-3.7487,14349441.25
"	300188",美亚柏科,2011-12-22,深交所,38,37.28,483927,37.31,34.51,36.65,900,-3.5526,17365298.47
"	300188",美亚柏科,2011-12-23,深交所,36.65,36.66,220191,37.4,35.68,36.58,417,-0.191,8044855.04
"	300188",美亚柏科,2011-12-26,深交所,36.58,36.56,320858,37.4,35.67,36.3,441,-0.7654,11760914.15
"	300188",美亚柏科,2011-12-27,深交所,36.3,36.2,328061,36.2,34.2,34.48,563,-5.0138,11411605.38
"	300188",美亚柏科,2011-12-28,深交所,34.48,34.2,138931,34.32,33.34,34.03,307,-1.3051,4691520.19
"	300188",美亚柏科,2011-12-29,深交所,34.03,34,138982,35.25,33.86,34.58,295,1.6162,4816416.74
"	300188",美亚柏科,2011-12-30,深交所,34.58,34.75,171720,35.45,34.6,35.45,334,2.5159,6020186.81
