证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	399006",创业板指,2015-02-26,深交所,1876.745,1875.332,1021613388,1891.782,1847.73,1880.388,806168,0.1941,27577506770.72
"	399006",创业板指,2015-02-27,深交所,1880.388,1880.63,1159139834,1928.044,1880.63,1928.044,912911,2.5344,33075663210.98
"	399006",创业板指,2015-03-02,深交所,1928.044,1944.106,1574046797,1987.798,1940.32,1986.986,1093898,3.0571,44559580039.12
"	399006",创业板指,2015-03-03,深交所,1986.986,1987.332,1607366795,2004.033,1961.006,1961.743,1234728,-1.2704,45219418526.9
"	399006",创业板指,2015-03-04,深交所,1961.743,1960.536,1363917764,2011.078,1960.536,2009.827,1070828,2.4511,38762507221.79
"	399006",创业板指,2015-03-05,深交所,2009.827,2015.703,1372928092,2032.218,1997.457,2014.786,1083033,0.2467,40497958684.19
"	399006",创业板指,2015-03-06,深交所,2014.786,2016.813,1168090000,2018.182,1949.287,1951.398,976951,-3.1461,33028801117.05
"	399006",创业板指,2015-03-09,深交所,1951.398,1941.42,992417701,1996.895,1932.82,1994.39,821237,2.2031,30038668100.75
"	399006",创业板指,2015-03-10,深交所,1994.39,2001.185,1151356214,2048.302,2001.185,2045.322,893259,2.5538,34781367383.93
"	399006",创业板指,2015-03-11,深交所,2045.322,2050.76,1212104932,2054.774,2022.319,2035.829,1000945,-0.4641,36518956870.64
"	399006",创业板指,2015-03-12,深交所,2035.829,2034.621,1255415203,2054.392,1984.914,2018.132,1038009,-0.8693,36474065464.43
"	399006",创业板指,2015-03-13,深交所,2018.132,2020.656,1145413972,2070.953,2011.172,2069.072,961601,2.5241,33289259150.12
"	399006",创业板指,2015-03-16,深交所,2069.072,2088.199,1560905160,2144.777,2088.199,2142.672,1189365,3.5572,47903344851.6
"	399006",创业板指,2015-03-17,深交所,2142.672,2149.369,1548866960,2164.49,2117.78,2137.462,1259150,-0.2432,46584786665.89
"	399006",创业板指,2015-03-18,深交所,2137.462,2138.366,1461534738,2186.023,2124.979,2182.919,1158964,2.1267,43729517445.96
"	399006",创业板指,2015-03-19,深交所,2182.919,2184.763,1317326183,2192.553,2160.986,2183.878,1074333,0.0439,39413445752.39
"	399006",创业板指,2015-03-20,深交所,2183.878,2187.468,1497005008,2232.078,2187.013,2213.766,1203310,1.3686,46361445686.49
"	399006",创业板指,2015-03-23,深交所,2213.766,2225.848,1606327882,2293.918,2221.713,2293.649,1275664,3.6085,52226678228.77
"	399006",创业板指,2015-03-24,深交所,2293.649,2310.513,1979513373,2363.055,2253.203,2357.969,1624238,2.8043,67572214688.19
"	399006",创业板指,2015-03-25,深交所,2357.969,2364.941,1710589567,2405.559,2344.109,2385.014,1428435,1.147,60342142375.27
"	399006",创业板指,2015-03-26,深交所,2385.014,2362.446,1692000181,2370.295,2270.787,2291.789,1466531,-3.9088,60297434889.23
"	399006",创业板指,2015-03-27,深交所,2291.789,2274.677,1211139943,2326.418,2267.868,2323.818,1043284,1.3976,42235711246.14
"	399006",创业板指,2015-03-30,深交所,2323.818,2319.307,1219659378,2332.603,2266.846,2290.476,1057819,-1.4348,41050894679.16
"	399006",创业板指,2015-03-31,深交所,2290.476,2294.317,1286625798,2358.206,2288.311,2335.171,1115679,1.9513,44804381014.44
"	399006",创业板指,2015-04-01,深交所,2335.171,2346.996,1290399195,2407.49,2345.75,2404.909,1085636,2.9864,46113103250.84
"	399006",创业板指,2015-04-02,深交所,2404.909,2434.764,1556280421,2475.325,2420.187,2475.325,1289547,2.928,57585347500.99
"	399006",创业板指,2015-04-03,深交所,2475.325,2469.847,1490987720,2515.575,2460.938,2510.16,1249710,1.4073,56807919317.33
"	399006",创业板指,2015-04-07,深交所,2510.16,2530.072,1498017753,2557.874,2522.262,2556.698,1287877,1.854,57733310196.89
"	399006",创业板指,2015-04-08,深交所,2556.698,2566.937,1688103969,2568.087,2442.816,2488.158,1514808,-2.6808,63963052784.19
"	399006",创业板指,2015-04-09,深交所,2488.158,2481.688,1643560984,2501.296,2346.888,2496.487,1424623,0.3347,60506253814.37
"	399006",创业板指,2015-04-10,深交所,2496.487,2475.555,1379220688,2567.683,2457.821,2552.829,1196784,2.2569,54183459883.26
"	399006",创业板指,2015-04-13,深交所,2552.829,2558.186,1541581802,2596.922,2545.258,2577.776,1298950,0.9772,60047934748.17
"	399006",创业板指,2015-04-14,深交所,2577.776,2584.586,1465323029,2593.7,2539.938,2558.848,1315326,-0.7343,56915223737.18
"	399006",创业板指,2015-04-15,深交所,2558.848,2548.992,1427599888,2548.992,2441.739,2441.739,1364048,-4.5766,54078741499.91
"	399006",创业板指,2015-04-16,深交所,2441.739,2420.931,1255689045,2532.305,2407.851,2484.33,1142396,1.7443,47538063424.74
"	399006",创业板指,2015-04-17,深交所,2484.33,2507.472,1395036160,2511.981,2453.281,2463.99,1195778,-0.8187,50623382119.36
"	399006",创业板指,2015-04-20,深交所,2463.99,2462.406,1408549808,2493.196,2411.34,2424.848,1223551,-1.5886,49207064910.67
"	399006",创业板指,2015-04-21,深交所,2424.848,2443.12,1337088427,2566.091,2443.12,2566.091,1142432,5.8248,49992745360.24
"	399006",创业板指,2015-04-22,深交所,2566.091,2610.738,1561809177,2655.373,2610.738,2634.931,1284559,2.6827,59533767940.3
"	399006",创业板指,2015-04-23,深交所,2634.931,2656.177,1568952093,2718.263,2656.177,2706.185,1358453,2.7042,61948606513.47
"	399006",创业板指,2015-04-24,深交所,2706.185,2689.907,1468057386,2747.624,2672.203,2734.75,1324240,1.0555,58968956467.57
"	399006",创业板指,2015-04-27,深交所,2734.75,2781.597,1364203607,2806.755,2737.148,2747.497,1240772,0.4661,55466052084.81
"	399006",创业板指,2015-04-28,深交所,2747.497,2764.406,1441659735,2779.2,2650.425,2687.974,1313703,-2.1664,55172760323.3
"	399006",创业板指,2015-04-29,深交所,2687.974,2693.481,1389063540,2798.515,2674.757,2797.524,1170208,4.0756,61866078260.46
"	399006",创业板指,2015-04-30,深交所,2797.524,2825.161,1526724263,2918.745,2825.161,2857.89,1325524,2.1578,65691701185.84
"	399006",创业板指,2015-05-04,深交所,2857.89,2868.102,1321488061,2884.442,2803.817,2845.252,1223933,-0.4422,56751287719.32
"	399006",创业板指,2015-05-05,深交所,2845.252,2830.794,1194258296,2845.711,2753.87,2783.443,1175805,-2.1724,49492142447.68
"	399006",创业板指,2015-05-06,深交所,2783.443,2806.299,1480644014,2927.026,2806.299,2846.558,1342636,2.2675,65058665852.1
"	399006",创业板指,2015-05-07,深交所,2846.558,2824.82,1237165013,2879.682,2801.465,2806.047,1163279,-1.4232,52550576311.8
"	399006",创业板指,2015-05-08,深交所,2806.047,2838.97,1693109779,2974.367,2838.97,2973.596,1414962,5.971,69171093205.82
"	399006",创业板指,2015-05-11,深交所,2973.596,3015.433,2111185928,3150.492,2991.328,3146.83,1688424,5.8257,91339566288.27
"	399006",创业板指,2015-05-12,深交所,3146.83,3176.543,2071803928,3254.99,3133.964,3250.296,1801112,3.2879,91757737407.16
"	399006",创业板指,2015-05-13,深交所,3250.296,3185.342,1955548382,3271.175,3123.918,3192.147,1781915,-1.789,86700531682.11
"	399006",创业板指,2015-05-14,深交所,3192.147,3174.448,1821477862,3228.031,3137.275,3141.593,1703943,-1.5837,80170203028.49
"	399006",创业板指,2015-05-15,深交所,3141.593,3109.114,1627874215,3176.115,3059.859,3145.335,1482015,0.1191,65892688257.91
"	399006",创业板指,2015-05-18,深交所,3145.335,3178.369,1657955907,3286.408,3178.369,3278.483,1468317,4.2332,71977352094.99
"	399006",创业板指,2015-05-19,深交所,3278.483,3310.091,1648461253,3340.42,3206.778,3322.774,1571201,1.351,72058360812.77
"	399006",创业板指,2015-05-20,深交所,3322.774,3339.17,1848362516,3471.949,3339.17,3406.284,1738729,2.5133,80861227787.09
"	399006",创业板指,2015-05-21,深交所,3406.284,3421.611,1798673634,3531.842,3421.447,3527.413,1663891,3.556,80805927529.19
"	399006",创业板指,2015-05-22,深交所,3527.413,3594.589,2295786905,3618.236,3438.566,3516.627,2163916,-0.3058,100277336155.29
"	399006",创业板指,2015-05-25,深交所,3516.627,3415.668,1774719125,3499.535,3370.836,3467.916,1723485,-1.3852,75232026555.06
"	399006",创业板指,2015-05-26,深交所,3467.916,3471.795,1879669524,3619.485,3471.795,3618.231,1752765,4.3344,83027944480.85
"	399006",创业板指,2015-05-27,深交所,3618.231,3638.21,1993355493,3662.98,3546.584,3628.673,2003007,0.2886,89055095656.44
"	399006",创业板指,2015-05-28,深交所,3628.673,3618.339,2043958212,3677.325,3432.982,3432.982,2117224,-5.3929,91108360149.26
"	399006",创业板指,2015-05-29,深交所,3432.982,3444.062,1736877688,3595.168,3328.457,3542.844,1668571,3.2002,76249518030.87
"	399006",创业板指,2015-06-01,深交所,3542.844,3580.077,1568681286,3722.864,3580.077,3718.753,1508304,4.9652,73632760853.16
"	399006",创业板指,2015-06-02,深交所,3718.753,3757.104,1843613169,3912.481,3756.092,3901.543,1735661,4.9154,87683157083.21
"	399006",创业板指,2015-06-03,深交所,3901.543,3949.284,1910306374,4011.039,3838.224,3982.251,1936588,2.0686,96307066138.2
"	399006",创业板指,2015-06-04,深交所,3982.251,3991.797,1821564369,4015.203,3695.826,3943.467,1892578,-0.9739,91615721669.75
"	399006",创业板指,2015-06-05,深交所,3943.467,3994.44,1812473771,4037.959,3841.415,3885.832,1880122,-1.4615,87228578452.92
"	399006",创业板指,2015-06-08,深交所,3885.832,3862.801,1787265646,3862.801,3643.035,3704.553,1822263,-4.6651,79702857975.15
"	399006",创业板指,2015-06-09,深交所,3704.553,3664.372,1625106273,3793.365,3633.724,3705.536,1533855,0.0265,69426570801.36
"	399006",创业板指,2015-06-10,深交所,3705.536,3695.064,1757107889,3876.851,3676.761,3834.699,1594261,3.4857,74257474548.17
"	399006",创业板指,2015-06-11,深交所,3834.699,3843.98,1780753724,3884.371,3815.06,3862.138,1651987,0.7155,73333231863.28
"	399006",创业板指,2015-06-12,深交所,3862.138,3889.155,1799034665,3922.698,3850.591,3899.705,1743758,0.9727,77219650221.21
"	399006",创业板指,2015-06-15,深交所,3899.705,3919.356,1891853334,3919.356,3688.89,3696.027,1897925,-5.2229,79765702414.93
"	399006",创业板指,2015-06-16,深交所,3696.027,3636.787,1843327807,3669.818,3475.354,3590.669,1770299,-2.8506,76590003274.7
"	399006",创业板指,2015-06-17,深交所,3590.669,3586.371,1701769286,3754.369,3511.11,3741.357,1649152,4.1967,71681391263.3
"	399006",创业板指,2015-06-18,深交所,3741.357,3734.91,1582025588,3752.179,3497.732,3504.554,1627589,-6.3293,66804000336.17
"	399006",创业板指,2015-06-19,深交所,3504.554,3408.526,1604885903,3476.033,3304.65,3314.976,1478566,-5.4095,61642363177.24
"	399006",创业板指,2015-06-23,深交所,3314.976,3314.885,1633255539,3397.266,3154.602,3393.94,1496737,2.382,61085836952.92
"	399006",创业板指,2015-06-24,深交所,3393.94,3425.569,1583117748,3459.46,3304.672,3383.404,1498175,-0.3104,60619593701.96
"	399006",创业板指,2015-06-25,深交所,3383.404,3403.628,1538674311,3408.232,3172.368,3206.381,1465320,-5.2321,58358377197.78
"	399006",创业板指,2015-06-26,深交所,3206.381,3078.398,1460215787,3078.398,2915.939,2920.703,1126391,-8.9097,48608302936.68
"	399006",创业板指,2015-06-29,深交所,2920.703,2943.504,1698721319,2950.129,2663.438,2689.76,1184757,-7.9071,53486110870.21
"	399006",创业板指,2015-06-30,深交所,2689.76,2566.017,2393574390,2875.09,2485.456,2858.606,1607475,6.2774,74681453673.21
"	399006",创业板指,2015-07-01,深交所,2858.606,2842.166,2309056940,3008.194,2743.606,2759.408,1834611,-3.4702,82992208374.05
"	399006",创业板指,2015-07-02,深交所,2759.408,2756.245,2040523284,2825.153,2591.05,2649.316,1540148,-3.9897,67562737285.15
"	399006",创业板指,2015-07-03,深交所,2649.316,2559.025,2230035796,2788.763,2458.285,2605.276,1650293,-1.6623,70734256098.61
"	399006",创业板指,2015-07-06,深交所,2605.276,2795.671,2367180680,2795.671,2417.558,2493.828,1686592,-4.2778,74225344122.22
"	399006",创业板指,2015-07-07,深交所,2493.828,2398.103,989190347,2415.681,2350.966,2352.01,559972,-5.6868,28209140647.01
"	399006",创业板指,2015-07-08,深交所,2352.01,2304.761,1582831088,2364.08,2304.761,2364.049,626454,0.5119,42430046919.03
"	399006",创业板指,2015-07-09,深交所,2364.049,2338.109,934904231,2435.755,2338.109,2435.755,646716,3.0332,33269963765.61
"	399006",创业板指,2015-07-10,深交所,2435.755,2487.388,695786581,2535.889,2478.865,2535.889,444623,4.111,31943866793.33
"	399006",创业板指,2015-07-13,深交所,2535.889,2612.768,1116585026,2683.074,2592.196,2683.074,964184,5.8041,54545877096.65
"	399006",创业板指,2015-07-14,深交所,2683.074,2725.043,1553456089,2827.551,2715.975,2726.048,1381440,1.6017,63349369122.74
"	399006",创业板指,2015-07-15,深交所,2726.048,2750.655,2218824061,2750.655,2583.462,2590.031,1659137,-4.9895,70847191772.33
"	399006",创业板指,2015-07-16,深交所,2590.031,2526.647,2189514115,2698.155,2439.239,2627.076,1572564,1.4303,63784894384.67
"	399006",创业板指,2015-07-17,深交所,2627.076,2651.44,2035392744,2805.798,2646.501,2783.324,1574754,5.9476,64570149157.21
"	399006",创业板指,2015-07-20,深交所,2783.324,2820.723,2497331919,2907.148,2777.914,2848.303,1987885,2.3346,83758483335.17
"	399006",创业板指,2015-07-21,深交所,2848.303,2802.022,2057632766,2917.407,2779.533,2882.897,1806427,1.2145,70726988477.54
"	399006",创业板指,2015-07-22,深交所,2882.897,2882.061,2111686388,2932.06,2828.447,2897.373,1911514,0.5021,70395190022.61
"	399006",创业板指,2015-07-23,深交所,2897.373,2896.249,2045325100,2969.347,2864.428,2967.952,1804727,2.436,68371843211.87
"	399006",创业板指,2015-07-24,深交所,2967.952,2976.935,2268588181,3014.177,2879.264,2897.824,2061071,-2.3628,77606245041.9
"	399006",创业板指,2015-07-27,深交所,2897.824,2822.374,2306291672,2924.08,2683.051,2683.446,2027294,-7.3979,76783766495.07
"	399006",创业板指,2015-07-28,深交所,2683.446,2546.406,2548658298,2705.184,2492.189,2581.962,1842035,-3.7819,73756328760.41
"	399006",创业板指,2015-07-29,深交所,2581.962,2617.938,2302801017,2693.99,2483.916,2693.865,1868688,4.334,67867496709.82
"	399006",创业板指,2015-07-30,深交所,2693.865,2671.455,2010776677,2707.759,2556.093,2561.191,1783503,-4.925,62002927236.37
"	399006",创业板指,2015-07-31,深交所,2561.191,2507.265,1671234674,2605.344,2499.245,2539.844,1418497,-0.8335,50529748489.32
"	399006",创业板指,2015-08-03,深交所,2539.844,2475.328,1849905340,2494.801,2371.479,2399.273,1356683,-5.5346,51979835139.62
"	399006",创业板指,2015-08-04,深交所,2399.273,2396.408,1757791363,2546.162,2380.281,2546.162,1493000,6.1222,49331682492.45
"	399006",创业板指,2015-08-05,深交所,2546.162,2542.269,1824542827,2584.191,2480.445,2502.041,1597960,-1.7328,51827798100.38
"	399006",创业板指,2015-08-06,深交所,2502.041,2441.955,1214261396,2517.991,2430.53,2480.926,1125081,-0.8439,33809555279.46
"	399006",创业板指,2015-08-07,深交所,2480.926,2509.963,1555336978,2586.529,2505.274,2576.993,1372790,3.8722,48174848462.82
"	399006",创业板指,2015-08-10,深交所,2576.993,2606.735,1823954491,2726.9,2593.414,2706.718,1566897,5.034,60165715088.16
"	399006",创业板指,2015-08-11,深交所,2706.718,2705.037,1802676997,2747.832,2675.147,2698.912,1702649,-0.2884,61137046202.68
"	399006",创业板指,2015-08-12,深交所,2698.912,2658.843,1386448628,2700.401,2622.188,2622.188,1334890,-2.8428,45392204072.29
"	399006",创业板指,2015-08-13,深交所,2622.188,2608.74,1361673788,2684.258,2578.907,2684.258,1269364,2.3671,43097650263.87
"	399006",创业板指,2015-08-14,深交所,2684.258,2713.784,1508706806,2725.466,2664.416,2674.022,1315090,-0.3813,47682222386.33
"	399006",创业板指,2015-08-17,深交所,2674.022,2665.373,1348868610,2676.715,2613.784,2666.287,1222047,-0.2893,42017461514.75
"	399006",创业板指,2015-08-18,深交所,2666.287,2674.422,1915977287,2720.575,2488.608,2504.172,1706279,-6.0802,59776536381.35
"	399006",创业板指,2015-08-19,深交所,2504.172,2427.937,1676219520,2584.36,2359.166,2570.691,1460534,2.6563,48823320397.18
"	399006",创业板指,2015-08-20,深交所,2570.691,2556.772,1499696462,2610.895,2508.349,2508.817,1349266,-2.4069,45451472932.57
"	399006",创业板指,2015-08-21,深交所,2508.817,2452.615,1314084432,2480.675,2340.917,2341.954,1255513,-6.6511,37599902526.43
"	399006",创业板指,2015-08-24,深交所,2341.954,2222.542,972553372,2246.55,2152.614,2152.614,657659,-8.0847,24698852147.48
"	399006",创业板指,2015-08-25,深交所,2152.614,1996.043,1205075731,2048.026,1987.124,1990.706,765553,-7.5215,27881834539.34
"	399006",创业板指,2015-08-26,深交所,1990.706,1975.923,1933968270,2044.656,1875.029,1890.036,1380319,-5.057,43661265169.71
"	399006",创业板指,2015-08-27,深交所,1890.036,1924.778,1790496070,1959.982,1843.186,1959.494,1289627,3.675,38860735214.65
"	399006",创业板指,2015-08-28,深交所,1959.494,1990.345,1904712444,2086.872,1960.393,2082.124,1437593,6.2582,44345709260.93
"	399006",创业板指,2015-08-31,深交所,2082.124,2056.286,1447651723,2058.852,1987.576,1996.865,1133359,-4.0948,34156847679.67
"	399006",创业板指,2015-09-01,深交所,1996.865,1959.455,1409304867,1959.455,1877.361,1889.491,1016757,-5.3771,31776358503.66
"	399006",创业板指,2015-09-02,深交所,1889.491,1787.709,1725935990,1953.914,1779.181,1855.032,1166278,-1.8237,36076618714.44
"	399006",创业板指,2015-09-07,深交所,1855.032,1882.859,1656899687,1953.397,1878.263,1893.521,1071431,2.0748,34208030717.42
"	399006",创业板指,2015-09-08,深交所,1893.521,1875.674,1581393113,2004.81,1859.205,2001.156,1122213,5.6844,32537807709.44
"	399006",创业板指,2015-09-09,深交所,2001.156,2023.305,2202687229,2102.225,2017.098,2071.717,1519799,3.526,51149604054.13
"	399006",创业板指,2015-09-10,深交所,2071.717,2030.032,1439233274,2078.423,2024.892,2039.118,1111889,-1.5735,32225291646.19
"	399006",创业板指,2015-09-11,深交所,2039.118,2039.012,1253267922,2084.051,2029.811,2060.505,997890,1.0488,28746833045.55
"	399006",创业板指,2015-09-14,深交所,2060.505,2068.202,1287479992,2075.671,1905.203,1906.214,1033283,-7.488,28293175902.43
"	399006",创业板指,2015-09-15,深交所,1906.214,1843.23,1264282524,1892.809,1794.292,1797.557,910796,-5.7001,24922119318.04
"	399006",创业板指,2015-09-16,深交所,1797.557,1813.727,1364923766,1928.778,1808.748,1926.245,967072,7.159,27934195617.88
"	399006",创业板指,2015-09-17,深交所,1926.245,1943.285,1797404709,2020.554,1922.799,1933.297,1257876,0.3661,39273613900.01
"	399006",创业板指,2015-09-18,深交所,1933.297,1948.116,1450181269,1995.497,1922.142,1983.298,1026519,2.5863,30741085435.68
"	399006",创业板指,2015-09-21,深交所,1983.298,1950.328,1714350168,2080.219,1945.354,2079.06,1201384,4.8284,37938284791.45
"	399006",创业板指,2015-09-22,深交所,2079.06,2082.336,1831234726,2108.559,2042.133,2078.718,1344741,-0.0164,41594267122.6
"	399006",创业板指,2015-09-23,深交所,2078.718,2039.487,1492260574,2103.224,2036.063,2077.99,1156721,-0.035,33203244924.72
"	399006",创业板指,2015-09-24,深交所,2077.99,2090.557,1755347358,2130.465,2084.31,2106.594,1251287,1.3765,39225773633.5
"	399006",创业板指,2015-09-25,深交所,2106.594,2091.854,1550778403,2106.954,2002.45,2020.972,1217444,-4.0645,33223263349.11
"	399006",创业板指,2015-09-28,深交所,2020.972,2024.892,1430887227,2124.062,2007.916,2122.257,1070960,5.0117,31949266186.14
"	399006",创业板指,2015-09-29,深交所,2122.257,2089.538,1520418622,2135.512,2075.972,2098.567,1184843,-1.1163,34248493635.81
"	399006",创业板指,2015-09-30,深交所,2098.567,2111.987,1135163954,2124.289,2049.425,2082.673,952260,-0.7574,26346712333.19
"	399006",创业板指,2015-10-08,深交所,2082.673,2153.118,1688110746,2210.035,2138.541,2190.311,1177259,5.1683,39122940400.71
"	399006",创业板指,2015-10-09,深交所,2190.311,2190.839,1710782254,2230.028,2184.552,2216.656,1299476,1.2028,39886486242.72
"	399006",创业板指,2015-10-12,深交所,2216.656,2233.605,2135582309,2344.207,2232.271,2316.782,1551452,4.517,53297212797.01
"	399006",创业板指,2015-10-13,深交所,2316.782,2297.932,1789628327,2351.521,2290.639,2342.039,1404041,1.0902,45035319529.7
"	399006",创业板指,2015-10-14,深交所,2342.039,2330.083,1781133668,2350.594,2295.597,2305.003,1499546,-1.5814,45164222480.23
"	399006",创业板指,2015-10-15,深交所,2305.003,2300.617,2100279927,2406.208,2296.795,2404.533,1604170,4.318,54403802810.71
"	399006",创业板指,2015-10-16,深交所,2404.533,2424.62,2212893417,2452.94,2401.093,2449.03,1717098,1.8505,59776204792.21
"	399006",创业板指,2015-10-19,深交所,2449.03,2465.11,2014779305,2466.477,2398.34,2433.599,1684901,-0.6301,55967038203.66
"	399006",创业板指,2015-10-20,深交所,2433.599,2430.183,2109537498,2520.084,2427.784,2511.164,1676847,3.1873,57068493992.15
"	399006",创业板指,2015-10-21,深交所,2511.164,2504.784,2652603931,2527.771,2335.663,2344.74,2138627,-6.6274,71342026744.07
"	399006",创业板指,2015-10-22,深交所,2344.74,2355.157,2209272749,2465.104,2355.157,2458.138,1704573,4.8363,61890922732.31
"	399006",创业板指,2015-10-23,深交所,2458.138,2488.306,2526948862,2549.763,2461.492,2538.383,1960748,3.2645,72792974352.99
"	399006",创业板指,2015-10-26,深交所,2538.383,2570.128,2466063913,2570.128,2481.589,2527.477,2003512,-0.4296,70664797122.24
"	399006",创业板指,2015-10-27,深交所,2527.477,2497.155,2093616666,2586.948,2423.597,2563.958,1785204,1.4434,62128595943.05
"	399006",创业板指,2015-10-28,深交所,2563.958,2551.701,1901205124,2583.819,2473.465,2485.235,1711273,-3.0704,58622813436.83
"	399006",创业板指,2015-10-29,深交所,2485.235,2504.854,1405144400,2528.704,2436.777,2485.276,1312760,0.0016,43473846073.31
"	399006",创业板指,2015-10-30,深交所,2485.276,2475.229,1740871450,2534.472,2439.158,2478.277,1490233,-0.2816,51300124522.04
"	399006",创业板指,2015-11-02,深交所,2478.277,2416.1,1584004123,2513.323,2408.779,2432.038,1421373,-1.8658,45893022738.88
"	399006",创业板指,2015-11-03,深交所,2432.038,2444.051,1364659661,2461.331,2407.553,2429.27,1256715,-0.1138,40273684706.69
"	399006",创业板指,2015-11-04,深交所,2429.27,2451.227,2282796525,2584.317,2451.227,2584.317,1847553,6.3825,66281513780.92
"	399006",创业板指,2015-11-05,深交所,2584.317,2587.819,2580920781,2630.826,2542.848,2564.722,2055708,-0.7582,77257734307.65
"	399006",创业板指,2015-11-06,深交所,2564.722,2571.656,2414936998,2666.399,2571.656,2661.412,1930389,3.77,71296028997.11
"	399006",创业板指,2015-11-09,深交所,2661.412,2653.309,2579844815,2747.787,2612.263,2724.619,2130914,2.3749,79976259359.04
"	399006",创业板指,2015-11-10,深交所,2724.619,2710.899,2416119023,2783.118,2700.286,2746.609,2038904,0.8071,71799078016.23
