证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	399006",创业板指,2016-03-22,深交所,2227.034,2201.194,2106000665,2248.186,2189.935,2221.702,1697094,-0.2394,48735069007.52
"	399006",创业板指,2016-03-23,深交所,2221.702,2214.87,1905279426,2259.106,2205.072,2259.106,1585135,1.6836,47906638723.62
"	399006",创业板指,2016-03-24,深交所,2259.106,2234.215,2140092907,2277.917,2217.843,2219.77,1857007,-1.7412,55211267572.13
"	399006",创业板指,2016-03-25,深交所,2219.77,2209.26,1515400920,2232.073,2183.601,2216.086,1349689,-0.166,37179629437.79
"	399006",创业板指,2016-03-28,深交所,2216.086,2233.131,1626047248,2259.131,2192.35,2199.685,1437467,-0.7401,40556829591.83
"	399006",创业板指,2016-03-29,深交所,2199.685,2190.875,1417051604,2194.885,2130.851,2152.548,1334606,-2.1429,36286919136.73
"	399006",创业板指,2016-03-30,深交所,2152.548,2172.741,1740597502,2248.783,2172.741,2248.783,1558332,4.4707,45938026806.77
"	399006",创业板指,2016-03-31,深交所,2248.783,2256.431,1812497645,2271.964,2232.302,2238.286,1649351,-0.4668,48357366590.26
"	399006",创业板指,2016-04-01,深交所,2238.286,2223.377,1570124607,2226.998,2171.341,2205.369,1520749,-1.4706,40964810771.51
"	399006",创业板指,2016-04-05,深交所,2205.369,2207.464,1976493841,2285.201,2205.438,2279.52,1731723,3.3623,51013395812.83
"	399006",创业板指,2016-04-06,深交所,2279.52,2274.772,2091203621,2305.409,2271.502,2297.041,1895532,0.7686,53867287012.56
"	399006",创业板指,2016-04-07,深交所,2297.041,2310.923,2030234513,2316.629,2248.684,2248.684,1930989,-2.1052,52062248803.97
"	399006",创业板指,2016-04-08,深交所,2248.684,2230.951,1794697166,2239.805,2194.234,2229.934,1651117,-0.8338,44668861373.86
"	399006",创业板指,2016-04-11,深交所,2229.934,2255.069,1994662539,2301.412,2255.069,2283.143,1687523,2.3861,50305784629.29
"	399006",创业板指,2016-04-12,深交所,2283.143,2283.211,1707821048,2289.545,2236.442,2264.016,1601652,-0.8377,43188526151.76
"	399006",创业板指,2016-04-13,深交所,2264.016,2278.522,2177663476,2330.055,2278.522,2294.015,1963139,1.325,57540166963.71
"	399006",创业板指,2016-04-14,深交所,2294.015,2310.596,1833497809,2325.378,2289.567,2324.394,1622254,1.3243,45817203184.26
"	399006",创业板指,2016-04-15,深交所,2324.394,2328.312,1452697706,2328.312,2297.675,2309.676,1371085,-0.6332,37341335621.24
"	399006",创业板指,2016-04-18,深交所,2309.676,2288.42,1430977206,2288.42,2249.339,2265.593,1338746,-1.9086,35185179519.47
"	399006",创业板指,2016-04-19,深交所,2265.593,2278.307,1300432038,2289.049,2253.592,2272.52,1197217,0.3057,31835138051.49
"	399006",创业板指,2016-04-20,深交所,2272.52,2279.758,2166703626,2284.104,2119.424,2145.239,1972464,-5.6009,49474321009.51
"	399006",创业板指,2016-04-21,深交所,2145.239,2135.932,1278406296,2160.258,2106.968,2110.162,1193903,-1.6351,28431867635.93
"	399006",创业板指,2016-04-22,深交所,2110.162,2093.781,1047191179,2136.924,2090.95,2136.924,979368,1.2682,24543828071.26
"	399006",创业板指,2016-04-25,深交所,2136.924,2128.655,955799094,2130.06,2083.635,2126.834,924583,-0.4722,21483142678.93
"	399006",创业板指,2016-04-26,深交所,2126.834,2123.874,891151834,2155.697,2119.379,2155.697,852295,1.3571,19957192725.94
"	399006",创业板指,2016-04-27,深交所,2155.697,2162.762,1047919960,2176.333,2142.462,2146.611,954087,-0.4215,23940155405.13
"	399006",创业板指,2016-04-28,深交所,2146.611,2149.102,1012327034,2158.492,2108.268,2155.229,959899,0.4015,23283082353.67
"	399006",创业板指,2016-04-29,深交所,2155.229,2141.58,802463986,2162.194,2138.738,2138.738,774133,-0.7652,19069602052.25
"	399006",创业板指,2016-05-03,深交所,2138.738,2138.963,1455123161,2217.23,2126.874,2217.23,1265597,3.67,33735215324.21
"	399006",创业板指,2016-05-04,深交所,2217.23,2210.13,1367172232,2233.591,2206.264,2211.018,1211336,-0.2802,31455176430.79
"	399006",创业板指,2016-05-05,深交所,2211.018,2208.397,1080032813,2226.553,2198.762,2224.095,952854,0.5914,25028413754.7
"	399006",创业板指,2016-05-06,深交所,2224.095,2226.444,1605479336,2235.959,2129.194,2129.194,1476699,-4.2669,35514669118.64
"	399006",创业板指,2016-05-09,深交所,2129.194,2107.333,1223033098,2107.333,2045.122,2053.597,1066800,-3.5505,25530884683.5
"	399006",创业板指,2016-05-10,深交所,2053.597,2051.376,765873218,2067.617,2044.281,2054.222,685706,0.0304,16100170402.14
"	399006",创业板指,2016-05-11,深交所,2054.222,2067.69,938261725,2073.834,2032.296,2034.925,832113,-0.9394,19415467305
"	399006",创业板指,2016-05-12,深交所,2034.925,2006.258,917754593,2039.318,1975.065,2034.565,816334,-0.0177,18597274728.92
"	399006",创业板指,2016-05-13,深交所,2034.565,2030.941,830100065,2058.656,2013.863,2025.223,735438,-0.4592,16850174895.82
"	399006",创业板指,2016-05-16,深交所,2025.223,2017.843,941572115,2057.857,2008.54,2057.857,779044,1.6114,18613618841.25
"	399006",创业板指,2016-05-17,深交所,2057.857,2059.515,1354044212,2107.731,2036.884,2081.44,1137784,1.146,27968828908.84
"	399006",创业板指,2016-05-18,深交所,2081.44,2062.811,1226813049,2062.811,2000.526,2020.475,1054505,-2.929,23519678238.66
"	399006",创业板指,2016-05-19,深交所,2020.475,2023.958,1232346124,2076.484,2023.958,2037.403,1046608,0.8378,25803864912.48
"	399006",创业板指,2016-05-20,深交所,2037.403,2018.382,1042485337,2065.301,2013.532,2065.301,881532,1.3693,21530347374.32
"	399006",创业板指,2016-05-23,深交所,2065.301,2072.997,1392826414,2107.049,2072.997,2098.234,1041273,1.5946,27890239390.61
"	399006",创业板指,2016-05-24,深交所,2098.234,2094.21,1231860285,2094.21,2061.517,2075.509,1042062,-1.0831,25081602617.21
"	399006",创业板指,2016-05-25,深交所,2075.509,2091.972,1331004930,2111.26,2062.64,2067.253,1105739,-0.3978,27209618400.65
"	399006",创业板指,2016-05-26,深交所,2067.253,2060.427,1341596964,2086.49,2019.297,2086.007,1159717,0.9072,26971464981.57
"	399006",创业板指,2016-05-27,深交所,2086.007,2076.297,1179569874,2090.168,2065.374,2069.885,1008861,-0.7729,24367593967.21
"	399006",创业板指,2016-05-30,深交所,2069.885,2054.617,1096037935,2083.83,2033.665,2058.518,886731,-0.5492,20657236104.23
"	399006",创业板指,2016-05-31,深交所,2058.518,2061.839,2148508232,2160.527,2060.141,2159.8,1589328,4.9201,42841944739.3
"	399006",创业板指,2016-06-01,深交所,2159.8,2164.727,2018949851,2188.884,2163.049,2168.82,1501470,0.4176,41902801996.5
"	399006",创业板指,2016-06-02,深交所,2168.82,2163.588,1628382104,2188.558,2160.251,2188.558,1241435,0.9101,32817930523.08
"	399006",创业板指,2016-06-03,深交所,2188.558,2176.358,2297370075,2236.578,2175.815,2204.974,1871469,0.7501,56656391754.72
"	399006",创业板指,2016-06-06,深交所,2204.974,2212.457,1625623127,2219.275,2181.985,2199.301,1388457,-0.2573,38763984978.26
"	399006",创业板指,2016-06-07,深交所,2199.301,2202.041,1443206247,2204.184,2181.295,2196.727,1240644,-0.117,32737289854.43
"	399006",创业板指,2016-06-08,深交所,2196.727,2191.27,1508347833,2201.526,2166.965,2186.544,1310239,-0.4636,34389993425.95
"	399006",创业板指,2016-06-13,深交所,2186.544,2150.392,1835465988,2165.283,2054.707,2054.707,1583748,-6.0295,40002844062.39
"	399006",创业板指,2016-06-14,深交所,2054.707,2045.211,1269121325,2070.151,2032.437,2058.314,1067291,0.1755,27022809308.5
"	399006",创业板指,2016-06-15,深交所,2058.314,2033.6,1777776044,2143.453,2031.667,2128.799,1385904,3.4244,37675532091.59
"	399006",创业板指,2016-06-16,深交所,2128.799,2124.156,1706778512,2137.183,2097.346,2101.416,1399445,-1.2863,36383752821.69
"	399006",创业板指,2016-06-17,深交所,2101.416,2109.574,1562791355,2154.517,2105.238,2122.89,1276324,1.0219,33656618769.35
"	399006",创业板指,2016-06-20,深交所,2122.89,2117.986,1192462752,2127.677,2088.286,2119.63,999726,-0.1536,25717878977.06
"	399006",创业板指,2016-06-21,深交所,2119.63,2135.462,1604806900,2153.228,2083.692,2092.001,1311839,-1.3035,33401719171.84
"	399006",创业板指,2016-06-22,深交所,2092.001,2085.98,1422217843,2144.818,2085.65,2144.818,1118179,2.5247,29028670285.44
"	399006",创业板指,2016-06-23,深交所,2144.818,2144.583,1683701504,2153.58,2115.839,2137.485,1335441,-0.3419,35197139310.22
"	399006",创业板指,2016-06-24,深交所,2137.485,2131.154,1992267268,2157.941,2060.196,2127.364,1539833,-0.4735,40148721134.27
"	399006",创业板指,2016-06-27,深交所,2127.364,2111.1,2103092278,2194.128,2110.603,2191.806,1544372,3.0292,43735528843.89
"	399006",创业板指,2016-06-28,深交所,2191.806,2181.412,2321599041,2221.462,2173.532,2216.71,1794854,1.1362,49703326190.88
"	399006",创业板指,2016-06-29,深交所,2216.71,2228.506,1844387685,2238.353,2203.489,2209.788,1482778,-0.3123,40867943160.75
"	399006",创业板指,2016-06-30,深交所,2209.788,2213.602,1794150873,2233.279,2206.805,2227.79,1459197,0.8146,41570735445.17
"	399006",创业板指,2016-07-01,深交所,2227.79,2231.182,1466838361,2241.628,2203.933,2211.177,1291382,-0.7457,35983142422.67
"	399006",创业板指,2016-07-04,深交所,2211.177,2195.622,1778463406,2254.15,2193.844,2248.712,1448581,1.6975,42104756406.34
"	399006",创业板指,2016-07-05,深交所,2248.712,2253.689,1613917085,2259.287,2229.001,2246.024,1386227,-0.1195,39044223658.06
"	399006",创业板指,2016-07-06,深交所,2246.024,2239.758,1373840959,2246.73,2229.266,2241.56,1170541,-0.1988,32063861398.06
"	399006",创业板指,2016-07-07,深交所,2241.56,2240.895,1679598110,2247.584,2212.414,2233.922,1413786,-0.3407,39053962795.39
"	399006",创业板指,2016-07-08,深交所,2233.922,2231.969,1555736319,2257.318,2220.205,2239.002,1315823,0.2274,35815971559.42
"	399006",创业板指,2016-07-11,深交所,2239.002,2242.26,1647780477,2252.664,2216.568,2218.588,1361563,-0.9117,37897538746.75
"	399006",创业板指,2016-07-12,深交所,2218.588,2218.019,1867128035,2247.354,2182.03,2247.354,1496168,1.2966,41637219324.11
"	399006",创业板指,2016-07-13,深交所,2247.354,2258.263,2365517419,2299.859,2250.64,2285.369,1852909,1.6915,52376427636.53
"	399006",创业板指,2016-07-14,深交所,2285.369,2282.157,2011319962,2295.588,2273.421,2293.079,1625726,0.3374,44918665399.16
"	399006",创业板指,2016-07-15,深交所,2293.079,2289.103,1767091019,2293.085,2260.163,2263.784,1465615,-1.2775,39851665607.72
"	399006",创业板指,2016-07-18,深交所,2263.784,2257.418,1430780150,2268.789,2234.209,2249.871,1251741,-0.6146,33162767882.63
"	399006",创业板指,2016-07-19,深交所,2249.871,2249.735,1527934080,2273.719,2236.996,2273.719,1353604,1.06,36703444120.06
"	399006",创业板指,2016-07-20,深交所,2273.719,2272.644,1495557131,2288.647,2268.527,2268.535,1316904,-0.228,36019575946.15
"	399006",创业板指,2016-07-21,深交所,2268.535,2266.083,1454703985,2289.668,2259.202,2265.128,1246283,-0.1502,33640968570.09
"	399006",创业板指,2016-07-22,深交所,2265.128,2262.102,1349845494,2269.551,2248.303,2249.999,1179384,-0.6679,31370424321.17
"	399006",创业板指,2016-07-25,深交所,2249.999,2245.864,1239838647,2264.438,2235.446,2245.885,1114327,-0.1828,30160908186.02
"	399006",创业板指,2016-07-26,深交所,2245.885,2245.937,1244783122,2279.55,2245.937,2279.55,1034409,1.499,29309323951.15
"	399006",创业板指,2016-07-27,深交所,2279.55,2282.066,2225514349,2284.283,2138.781,2155.386,1883370,-5.4469,49955712195.41
"	399006",创业板指,2016-07-28,深交所,2155.386,2150.318,1428127634,2166.603,2109.868,2139.744,1194141,-0.7257,32021700872.47
"	399006",创业板指,2016-07-29,深交所,2139.744,2144.272,1021749910,2147.194,2109.132,2122.412,915942,-0.81,22713511786.36
"	399006",创业板指,2016-08-01,深交所,2122.412,2113.674,1103056197,2118.09,2066.175,2099.179,990002,-1.0947,24335230981.23
"	399006",创业板指,2016-08-02,深交所,2099.179,2096.55,755217593,2114.953,2094.116,2113.214,676467,0.6686,16599382656.62
"	399006",创业板指,2016-08-03,深交所,2113.214,2110.234,779922232,2117.617,2096.731,2108.314,698891,-0.2319,16728208341.21
"	399006",创业板指,2016-08-04,深交所,2108.314,2107.623,910390516,2133.176,2102.272,2129.652,798366,1.0121,20181293316.36
"	399006",创业板指,2016-08-05,深交所,2129.652,2128.74,801803886,2129.328,2107.438,2109.055,717847,-0.9672,17219839533.35
"	399006",创业板指,2016-08-08,深交所,2109.055,2102.241,836447015,2130.594,2083.98,2130.594,746201,1.0213,18259515916.17
"	399006",创业板指,2016-08-09,深交所,2130.594,2128.64,1030689738,2154.505,2128.218,2154.505,886516,1.1223,22948922875.39
"	399006",创业板指,2016-08-10,深交所,2154.505,2155.386,927397940,2164.625,2136.831,2137.001,838660,-0.8124,20939336860.55
"	399006",创业板指,2016-08-11,深交所,2137.001,2134.604,855522072,2139.195,2103.395,2103.395,768591,-1.5726,19009668407.3
"	399006",创业板指,2016-08-12,深交所,2103.395,2098.773,740859275,2123.865,2097.909,2123.841,644467,0.972,16225169394.39
"	399006",创业板指,2016-08-15,深交所,2123.841,2126.79,1789944400,2200.918,2112.25,2193.211,1384061,3.2663,40208276059.47
"	399006",创业板指,2016-08-16,深交所,2193.211,2195.024,1403146356,2211.007,2192.969,2201.096,1151823,0.3595,33868206177.38
"	399006",创业板指,2016-08-17,深交所,2201.096,2200.235,1232214762,2218.289,2195.367,2208.195,1044078,0.3225,29598086901.15
"	399006",创业板指,2016-08-18,深交所,2208.195,2204.954,1223095235,2213.304,2191.933,2201.594,1038445,-0.2989,29008994403
"	399006",创业板指,2016-08-19,深交所,2201.594,2200.681,1011020124,2211.062,2194.111,2204.556,838047,0.1345,22882470951.06
"	399006",创业板指,2016-08-22,深交所,2204.556,2205.575,1115770282,2213.41,2167.4,2167.4,937369,-1.6854,24896681130.4
"	399006",创业板指,2016-08-23,深交所,2167.4,2168.338,888814128,2186.736,2160.296,2174.158,757289,0.3118,19658660550.11
"	399006",创业板指,2016-08-24,深交所,2174.158,2178.527,1193867125,2204.798,2176.347,2192.17,905568,0.8285,24340669438.28
"	399006",创业板指,2016-08-25,深交所,2192.17,2179.014,1236350074,2183.729,2152.113,2180.66,990452,-0.5251,25863438705.78
"	399006",创业板指,2016-08-26,深交所,2180.66,2186.004,1232477084,2211.628,2182.106,2189.749,989741,0.4168,26498046718.6
"	399006",创业板指,2016-08-29,深交所,2189.749,2187.723,1061701659,2209.252,2183.811,2193.2,838567,0.1576,23093370465.03
"	399006",创业板指,2016-08-30,深交所,2193.2,2197.486,919577154,2210.397,2193.07,2195.531,758186,0.1063,20433442847.51
"	399006",创业板指,2016-08-31,深交所,2195.531,2194.606,895078803,2198.251,2175.839,2191.758,761017,-0.1718,20476842468.7
"	399006",创业板指,2016-09-01,深交所,2191.758,2192.94,931026374,2201.284,2181.326,2181.326,763265,-0.476,20602369841.21
"	399006",创业板指,2016-09-02,深交所,2181.326,2176.391,1019471741,2187.694,2160.115,2170.857,831380,-0.4799,21793023432.39
"	399006",创业板指,2016-09-05,深交所,2170.857,2178.634,878613061,2199.654,2178.094,2182.694,710341,0.5453,19799559080.09
"	399006",创业板指,2016-09-06,深交所,2182.694,2183.226,1299377526,2225.255,2161.925,2222.837,1042608,1.8391,29278395955.55
"	399006",创业板指,2016-09-07,深交所,2222.837,2223.019,1209570930,2232.121,2208.833,2212.053,953683,-0.4851,26884715878.7
"	399006",创业板指,2016-09-08,深交所,2212.053,2211.393,952619611,2223.468,2207.115,2223.468,785398,0.516,21574375391.44
"	399006",创业板指,2016-09-09,深交所,2223.468,2223.584,1085227602,2228.537,2202.967,2202.967,886706,-0.922,24083882326.48
"	399006",创业板指,2016-09-12,深交所,2202.967,2163.451,1242936284,2179.982,2145.031,2145.563,1070724,-2.6058,27589566279.84
"	399006",创业板指,2016-09-13,深交所,2145.563,2157.945,844123807,2165.577,2139.339,2145.868,703324,0.0142,20073068156.52
"	399006",创业板指,2016-09-14,深交所,2145.868,2137.396,811833849,2156.976,2131.714,2144.557,676766,-0.0611,19544662810.24
"	399006",创业板指,2016-09-19,深交所,2144.557,2149.372,712270399,2174.402,2149.372,2165.213,624390,0.9632,17570539968.01
"	399006",创业板指,2016-09-20,深交所,2165.213,2164.419,622638287,2167.641,2153.939,2158.432,564097,-0.3132,14650716026.21
"	399006",创业板指,2016-09-21,深交所,2158.432,2158.061,683398602,2170.085,2157.38,2162.131,570569,0.1714,15856300611.2
"	399006",创业板指,2016-09-22,深交所,2162.131,2174.298,742583094,2178.532,2166.615,2168.422,624236,0.291,17574379491.94
"	399006",创业板指,2016-09-23,深交所,2168.422,2171.63,713909698,2173.494,2156.036,2156.51,603253,-0.5493,16221182534.4
"	399006",创业板指,2016-09-26,深交所,2156.51,2154.399,867056848,2161.764,2122.9,2122.9,752354,-1.5585,18788827737.77
"	399006",创业板指,2016-09-27,深交所,2122.9,2118.949,727751420,2140.803,2112.702,2140.803,621116,0.8433,16123620355.81
"	399006",创业板指,2016-09-28,深交所,2140.803,2143.724,650929239,2143.724,2132.547,2139.628,553110,-0.0549,14496126880.18
"	399006",创业板指,2016-09-29,深交所,2139.628,2141.336,628502198,2155.416,2140.978,2146.184,554244,0.3064,14484293553.53
"	399006",创业板指,2016-09-30,深交所,2146.184,2144.472,564039106,2154.4,2143.343,2149.901,507993,0.1732,12571583652.36
"	399006",创业板指,2016-10-10,深交所,2149.901,2165.852,1093779510,2208.469,2163.405,2208.469,900017,2.7242,24723320620.47
"	399006",创业板指,2016-10-11,深交所,2208.469,2207.434,880348763,2210.861,2201.31,2210.861,746632,0.1083,20332054062.3
"	399006",创业板指,2016-10-12,深交所,2210.861,2202.363,972840597,2216.521,2198.889,2209.685,768339,-0.0532,20171285769.56
"	399006",创业板指,2016-10-13,深交所,2209.685,2211.755,911384604,2216.091,2200.524,2208.567,779813,-0.0506,20055095748.22
"	399006",创业板指,2016-10-14,深交所,2208.567,2203.873,908053864,2203.873,2178.913,2194.227,807243,-0.6493,21174734112.39
"	399006",创业板指,2016-10-17,深交所,2194.227,2199.182,953277473,2200.471,2160.005,2167.862,834659,-1.2016,21838540737.87
"	399006",创业板指,2016-10-18,深交所,2167.862,2164.6,962896282,2198.141,2164.6,2198.141,832841,1.3967,21928619386.65
"	399006",创业板指,2016-10-19,深交所,2198.141,2200.531,962204508,2201.162,2180.468,2184.91,785260,-0.6019,20473863759.74
"	399006",创业板指,2016-10-20,深交所,2184.91,2187.406,964450439,2199.064,2184.35,2193.255,789917,0.3819,20683398933.45
"	399006",创业板指,2016-10-21,深交所,2193.255,2196.845,1144698047,2202.487,2167.829,2180.996,945649,-0.5589,24362763033.35
"	399006",创业板指,2016-10-24,深交所,2180.996,2184.11,1111674529,2204.357,2176.924,2200.803,877640,0.9082,23786163031.41
"	399006",创业板指,2016-10-25,深交所,2200.803,2202.792,956097958,2207.807,2196.568,2200.207,791804,-0.0271,21147956085.34
"	399006",创业板指,2016-10-26,深交所,2200.207,2203.478,1138960594,2204.842,2179.756,2184.493,895500,-0.7142,24198699819.08
"	399006",创业板指,2016-10-27,深交所,2184.493,2182.905,934135326,2184.317,2171.242,2182.477,726141,-0.0923,18971283971.29
"	399006",创业板指,2016-10-28,深交所,2182.477,2182.559,1045118319,2192.902,2165.03,2165.433,816558,-0.7809,21630386963.41
"	399006",创业板指,2016-10-31,深交所,2165.433,2158.565,900506004,2162.672,2145.574,2159.76,719935,-0.262,18706893578.77
"	399006",创业板指,2016-11-01,深交所,2159.76,2160.39,876477575,2177.834,2159.707,2176.447,690433,0.7726,18739307561.31
"	399006",创业板指,2016-11-02,深交所,2176.447,2170.811,1110939106,2171.662,2145.074,2146.399,935861,-1.3806,24047442270.94
"	399006",创业板指,2016-11-03,深交所,2146.399,2137.131,1135857388,2167.931,2135.284,2153.185,922146,0.3162,24532832063.36
"	399006",创业板指,2016-11-04,深交所,2153.185,2151.925,1055794007,2168.341,2142.41,2145.229,862777,-0.3695,22350214614.88
"	399006",创业板指,2016-11-07,深交所,2145.229,2141.299,929118235,2145.822,2126.952,2130.301,805832,-0.6959,20647557919.08
"	399006",创业板指,2016-11-08,深交所,2130.301,2138.454,890870112,2154.571,2136.246,2150.303,752859,0.9389,19286162034.96
"	399006",创业板指,2016-11-09,深交所,2150.303,2150.623,1120803808,2154.855,2098.56,2123.845,923909,-1.2304,23141580084.52
